,account_nm,thstrm_amount
0,유동자산,749499569967.0
1,현금및현금성자산,142730639084.0
2,매출채권 및 기타유동채권,70137977070.0
3,기타유동금융자산,451852563527.0
4,재고자산,68579328122.0
5,당기법인세자산,
6,기타유동자산,2432515102.0
7,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,13766547062.0
8,비유동자산,191046191426.0
9,기타비유동금융자산,6988589727.0
10,유형자산,138148863267.0
11,투자부동산,36184088119.0
12,영업권 이외의 무형자산,395436779.0
13,영업권,4978459882.0
14,이연법인세자산,1685086102.0
15,기타비유동자산,2665667550.0
16,자산총계,940545761393.0
17,유동부채,74892041509.0
18,매입채무 및 기타유동채무,55071959412.0
19,기타유동금융부채,8313458466.0
20,유동충당부채,584190673.0
21,미지급법인세,4662191599.0
22,기타유동부채,6123161907.0
23,매각예정부채,137079452.0
24,비유동부채,9806641653.0
25,퇴직급여부채,2205045361.0
26,이연법인세부채,2544466215.0
27,기타비유동금융부채,1908850600.0
28,기타비유동부채,3148279477.0
29,부채총계,84698683162.0
30,지배기업의 소유주에게 귀속되는 자본,855847078231.0
31,자본금,50400145000.0
32,보통주자본금,50400145000.0
33,우선주자본금,
34,기타불입자본,103455694069.0
35,기타자본구성요소,1143303332.0
36,이익잉여금(결손금),700847935830.0
37,자본총계,855847078231.0
38,자본과부채총계,940545761393.0
39,수익(매출액),558437441837.0
40,매출원가,446358428927.0
41,매출총이익,112079012910.0
42,판매비와관리비,79457335325.0
43,영업이익(손실),32621677585.0
44,금융수익,9235776857.0
45,금융원가,152503348.0
46,기타이익,14377210167.0
47,기타손실,17974460182.0
48,법인세비용차감전순이익(손실),38107701079.0
49,법인세비용,6429026222.0
50,당기순이익(손실),31678674857.0
51,기타포괄손익,-2262549845.0
52,당기손익으로 재분류되지 않는항목(세후기타포괄손익),3026164769.0
53,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-5288714614.0
54,총포괄손익,29416125012.0
55,지배기업의 소유주에게 귀속되는 당기순이익(손실),31678674857.0
56,비지배지분에 귀속되는 당기순이익(손실),
57,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",29416125012.0
58,"총 포괄손익, 비지배지분",
59,기본주당이익(손실),3222.0
60,희석주당이익(손실),3222.0
61,영업활동현금흐름,58345001161.0
62,당기순이익(손실),31678674857.0
63,당기순이익조정을 위한 가감,28746976174.0
64,현금의기타유입(유출),-1244530098.0
65,배당금수취(영업),123832000.0
66,이자수취(영업),8457068474.0
67,이자지급(영업),155284497.0
68,법인세납부(환급),9261735749.0
69,투자활동현금흐름,-28969721553.0
70,단기금융상품의 취득,125278724883.0
71,단기금융상품의 처분,94899504050.0
72,장기금융상품의 취득,
73,장기금융상품의 처분,
74,만기보유금융자산의 취득,323073838644.0
75,유동만기보유금융자산의 처분,329269100000.0
76,정부보조금의 수취,243870000.0
77,유형자산의 취득,5149425995.0
78,유형자산의 처분,269789033.0
79,무형자산의 취득,149995114.0
80,무형자산의 처분,
81,재무활동현금흐름,-19936820462.0
82,단기차입금의 상환,50519832951.0
83,단기차입금의 증가,45066325989.0
84,배당금지급,14748313500.0
85,임대보증금의 감소,105000000.0
86,임대보증금의 증가,370000000.0
87,환율변동효과 반영전 현금및현금성자산의 순증가(감소),9438459146.0
88,현금및현금성자산에 대한 환율변동효과,-3508690748.0
89,현금및현금성자산의순증가(감소),5929768398.0
90,기초현금및현금성자산,137287164263.0
91,기말현금및현금성자산,143216932661.0
92,기초자본,841179266719.0
93,기초자본,841179266719.0
94,기초자본,3405853177.0
95,기초자본,683917574473.0
96,기초자본,-10953388620.0
97,기초자본,50400145000.0
98,기초자본,114409082689.0
99,당기순이익(손실),31678674857.0
100,당기순이익(손실),31678674857.0
101,당기순이익(손실),31678674857.0
102,배당금지급,-14748313500.0
103,배당금지급,-14748313500.0
104,배당금지급,-14748313500.0
105,"대체와 기타 변동에 따른 증가(감소), 자본",-2262549845.0
106,"대체와 기타 변동에 따른 증가(감소), 자본",-2262549845.0
107,"대체와 기타 변동에 따른 증가(감소), 자본",-2262549845.0
108,기말자본,855847078231.0
109,기말자본,855847078231.0
110,기말자본,1143303332.0
111,기말자본,700847935830.0
112,기말자본,-10953388620.0
113,기말자본,50400145000.0
114,기말자본,114409082689.0
