,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
72,012750,에스원,106500,-500,-0.5,59529,6341624000,107000,107500,105500,4046912457000,0.21,37999178,19999819.0,52.63,73,2018-01-02
2385,012750,에스원,102000,-4500,-4.2,83000,8523215000,105500,106000,101000,3875916156000,0.2,37999178,20036272.0,52.73,75,2018-01-03
4696,012750,에스원,102000,0,0.0,54927,5591564000,103000,103500,101000,3875916156000,0.2,37999178,20063772.0,52.8,75,2018-01-04
7005,012750,에스원,104000,2000,2.0,44680,4618902000,103000,104500,102500,3951914512000,0.21,37999178,20078184.0,52.84,74,2018-01-05
9319,012750,에스원,103000,-1000,-1.0,34668,3563786000,105000,105500,102000,3913915334000,0.2,37999178,20088319.0,52.87,76,2018-01-08
11632,012750,에스원,102500,-500,-0.5,50897,5169532500,102500,104000,100500,3894915745000,0.2,37999178,20085096.0,52.86,77,2018-01-09
13945,012750,에스원,102000,-500,-0.5,67317,6813731500,101500,103000,100000,3875916156000,0.2,37999178,20099854.0,52.9,78,2018-01-10
16257,012750,에스원,101000,-1000,-1.0,50691,5134213000,102500,103000,100500,3837916978000,0.2,37999178,20105015.0,52.91,78,2018-01-11
18570,012750,에스원,101000,0,0.0,43173,4389305500,100500,104500,100500,3837916978000,0.2,37999178,20107956.0,52.92,78,2018-01-12
20882,012750,에스원,101000,0,0.0,29798,3000603000,100500,101500,100000,3837916978000,0.2,37999178,20108304.0,52.92,77,2018-01-15
23196,012750,에스원,101500,500,0.5,40879,4138739000,100500,102000,100500,3856916567000,0.2,37999178,20132685.0,52.98,78,2018-01-16
25510,012750,에스원,102000,500,0.5,37361,3799432500,101000,103000,100500,3875916156000,0.2,37999178,20145410.0,53.02,79,2018-01-17
27824,012750,에스원,100500,-1500,-1.5,47306,4754954000,101000,102000,100000,3818917389000,0.19,37999178,20160435.0,53.05,80,2018-01-18
30135,012750,에스원,100000,-500,-0.5,27470,2756122100,100000,101000,100000,3799917800000,0.19,37999178,20168351.0,53.08,78,2018-01-19
32447,012750,에스원,101500,1500,1.5,26489,2665144500,100500,101500,100000,3856916567000,0.2,37999178,20176757.0,53.1,78,2018-01-22
34761,012750,에스원,99800,-1700,-1.7,78489,7822124300,100500,101500,98300,3792317964400,0.19,37999178,20177766.0,53.1,80,2018-01-23
37071,012750,에스원,101000,1200,1.2,35145,3531404000,99800,101000,99800,3837916978000,0.19,37999178,20174380.0,53.09,78,2018-01-24
39384,012750,에스원,100500,-500,-0.5,57965,5807944800,100000,101500,99600,3818917389000,0.19,37999178,20173317.0,53.09,79,2018-01-25
41699,012750,에스원,99100,-1400,-1.4,159232,15762384100,98400,100500,98300,3765718539800,0.19,37999178,20216109.0,53.2,81,2018-01-26
44014,012750,에스원,98500,-600,-0.6,78803,7764060700,99100,99800,98100,3742919033000,0.18,37999178,20223020.0,53.22,82,2018-01-29
46327,012750,에스원,98600,100,0.1,87029,8562732700,98900,99600,97800,3746718950800,0.19,37999178,20254874.0,53.3,81,2018-01-30
48641,012750,에스원,99400,800,0.8,111385,10974348700,99200,99900,96400,3777118293200,0.19,37999178,20279959.0,53.37,81,2018-01-31
50954,012750,에스원,99500,100,0.1,51872,5157935200,98800,100000,98400,3780918211000,0.19,37999178,20287642.0,53.39,80,2018-02-01
53269,012750,에스원,98600,-900,-0.9,40374,3982742400,98400,100500,97700,3746718950800,0.19,37999178,20285704.0,53.38,80,2018-02-02
55581,012750,에스원,99500,900,0.9,80460,8006246300,99700,99900,98900,3780918211000,0.2,37999178,20299841.0,53.42,77,2018-02-05
57896,012750,에스원,98200,-1300,-1.3,78880,7765391300,100500,101000,97000,3731519279600,0.2,37999178,20305634.0,53.44,77,2018-02-06
60211,012750,에스원,98500,300,0.3,70842,7010576300,97600,100500,97600,3742919033000,0.2,37999178,20327437.0,53.49,77,2018-02-07
62524,012750,에스원,99400,900,0.9,70184,6948303200,97800,100000,97600,3777118293200,0.2,37999178,20724786.0,54.54,76,2018-02-08
64837,012750,에스원,98800,-600,-0.6,52742,5174660300,96400,99200,96400,3754318786400,0.2,37999178,20735706.0,54.57,74,2018-02-09
67155,012750,에스원,96500,-2300,-2.3,53275,5149274300,98500,99200,95800,3666920677000,0.2,37999178,20760472.0,54.63,77,2018-02-12
69470,012750,에스원,96300,-200,-0.2,37221,3573206200,95000,97100,95000,3659320841400,0.2,37999178,20772397.0,54.67,76,2018-02-13
71786,012750,에스원,96100,-200,-0.2,51046,4881944400,96300,97000,95100,3651721005800,0.19,37999178,20782684.0,54.69,76,2018-02-14
74101,012750,에스원,98300,2200,2.3,21768,2134498100,99600,99600,97100,3735319197400,0.2,37999178,20791436.0,54.72,76,2018-02-19
76415,012750,에스원,97000,-1300,-1.3,39742,3840561100,97600,97600,95900,3685920266000,0.2,37999178,20802122.0,54.74,75,2018-02-20
78732,012750,에스원,96300,-700,-0.7,57654,5542763400,97100,97100,95700,3659320841400,0.19,37999178,20809702.0,54.76,77,2018-02-21
81048,012750,에스원,95900,-400,-0.4,30304,2901762300,95500,96500,95400,3644121170200,0.19,37999178,20818983.0,54.79,78,2018-02-22
83361,012750,에스원,97500,1600,1.7,36403,3530122800,96400,98300,95700,3704919855000,0.19,37999178,20814269.0,54.78,76,2018-02-23
85675,012750,에스원,97500,0,0.0,35300,3410261900,97800,97800,96000,3704919855000,0.19,37999178,20812894.0,54.77,76,2018-02-26
87988,012750,에스원,97200,-300,-0.3,40654,3948576100,97500,97800,96600,3693520101600,0.19,37999178,20819063.0,54.79,75,2018-02-27
90306,012750,에스원,96000,-1200,-1.2,64675,6210176800,95700,96400,95600,3647921088000,0.19,37999178,20826514.0,54.81,79,2018-02-28
92619,012750,에스원,93500,-2500,-2.6,51329,4800878600,95400,95600,92300,3552923143000,0.19,37999178,20835385.0,54.83,78,2018-03-02
94932,012750,에스원,93500,0,0.0,47319,4426106000,93200,94800,93000,3552923143000,0.19,37999178,20852151.0,54.88,78,2018-03-05
97245,012750,에스원,93200,-300,-0.3,42738,3987669800,93600,94300,93000,3541523389600,0.19,37999178,20863402.0,54.9,78,2018-03-06
99559,012750,에스원,92200,-1000,-1.1,80608,7450216150,92400,93700,92000,3503524211600,0.19,37999178,20876010.0,54.94,79,2018-03-07
101872,012750,에스원,92300,100,0.1,101873,9371902300,92700,93500,91300,3507324129400,0.19,37999178,20889505.0,54.97,79,2018-03-08
104184,012750,에스원,96000,3700,4.0,99571,9555722200,92400,97400,92100,3647921088000,0.19,37999178,20927715.0,55.07,78,2018-03-09
106497,012750,에스원,96500,500,0.5,45473,4387453800,97500,98000,95500,3666920677000,0.19,37999178,20938781.0,55.1,79,2018-03-12
108810,012750,에스원,95100,-1400,-1.4,50022,4758879800,95300,96000,94700,3613721827800,0.19,37999178,20952063.0,55.14,80,2018-03-13
111119,012750,에스원,94400,-700,-0.7,46344,4350259100,94100,95000,93500,3587122403200,0.18,37999178,20961991.0,55.16,78,2018-03-14
113432,012750,에스원,94800,400,0.4,110411,10444324650,94900,95200,94000,3602322074400,0.18,37999178,20976540.0,55.2,78,2018-03-15
115742,012750,에스원,97800,3000,3.2,63012,6092796700,94400,97800,94300,3716319608400,0.19,37999178,20993174.0,55.25,75,2018-03-16
118054,012750,에스원,96800,-1000,-1.0,61286,5914488900,98500,98500,95600,3678320430400,0.19,37999178,21010066.0,55.29,74,2018-03-19
120367,012750,에스원,96600,-200,-0.2,38936,3758845100,96000,97700,95800,3670720594800,0.19,37999178,21008645.0,55.29,74,2018-03-20
122679,012750,에스원,97300,700,0.7,47089,4578921000,95500,98000,95500,3697320019400,0.19,37999178,21009379.0,55.29,74,2018-03-21
124991,012750,에스원,98100,800,0.8,48469,4761349700,97400,99100,96800,3727719361800,0.19,37999178,21018567.0,55.31,74,2018-03-22
127304,012750,에스원,96100,-2000,-2.0,38094,3672101300,96600,97600,95200,3651721005800,0.19,37999178,21032996.0,55.35,74,2018-03-23
129618,012750,에스원,96500,400,0.4,24761,2390430900,96200,97300,95300,3666920677000,0.19,37999178,21035414.0,55.36,75,2018-03-26
131933,012750,에스원,95900,-600,-0.6,41708,3999883400,95800,96700,95600,3644121170200,0.19,37999178,21049024.0,55.39,77,2018-03-27
134243,012750,에스원,96200,300,0.3,36195,3465629400,95200,96300,94700,3655520923600,0.19,37999178,21059673.0,55.42,74,2018-03-28
136557,012750,에스원,96000,-200,-0.2,35581,3400276700,95300,96000,95000,3647921088000,0.19,37999178,21064637.0,55.43,75,2018-03-29
138869,012750,에스원,98900,2900,3.0,32258,3166240600,97000,99000,96500,3758118704200,0.2,37999178,21074027.0,55.46,74,2018-03-30
141182,012750,에스원,97900,-1000,-1.0,32946,3222487500,98100,99700,96500,3720119526200,0.19,37999178,21077038.0,55.47,76,2018-04-02
143495,012750,에스원,97400,-500,-0.5,26153,2542799600,98200,98200,96700,3701119937200,0.19,37999178,21078731.0,55.47,77,2018-04-03
145807,012750,에스원,96500,-900,-0.9,49606,4787317600,96100,97100,96000,3666920677000,0.19,37999178,21098125.0,55.52,77,2018-04-04
148121,012750,에스원,95900,-600,-0.6,34348,3306516600,96600,97600,95400,3644121170200,0.19,37999178,21101854.0,55.53,78,2018-04-05
150435,012750,에스원,96400,500,0.5,35670,3428356800,95900,96900,94100,3663120759200,0.19,37999178,21105195.0,55.54,79,2018-04-06
152749,012750,에스원,96000,-400,-0.4,37680,3590072500,94300,96200,94300,3647921088000,0.19,37999178,21113922.0,55.56,79,2018-04-09
155063,012750,에스원,97100,1100,1.2,41041,3961960000,95000,97300,95000,3689720183800,0.19,37999178,21128029.0,55.6,79,2018-04-10
157379,012750,에스원,94700,-2400,-2.5,38810,3691973400,96000,96600,94700,3598522156600,0.19,37999178,21131232.0,55.61,81,2018-04-11
159690,012750,에스원,98100,3400,3.6,72559,7056197400,94600,99100,94500,3727719361800,0.19,37999178,21169577.0,55.71,78,2018-04-12
162002,012750,에스원,99300,1200,1.2,57545,5686792400,98500,99500,97800,3773318375400,0.2,37999178,21204199.0,55.8,76,2018-04-13
164316,012750,에스원,99500,200,0.2,22684,2259040900,99900,99900,99300,3780918211000,0.2,37999178,21211034.0,55.82,76,2018-04-16
166630,012750,에스원,101500,2000,2.0,45791,4641370336,99300,103000,99100,3856916567000,0.2,37999178,21218985.0,55.84,76,2018-04-17
168945,012750,에스원,100500,-1000,-1.0,45123,4557349600,101500,102500,99500,3818917389000,0.2,37999178,21231771.0,55.87,78,2018-04-18
171257,012750,에스원,96700,-3800,-3.8,41851,4084222100,99000,99900,96600,3674520512600,0.19,37999178,21237484.0,55.89,78,2018-04-19
173569,012750,에스원,97400,700,0.7,25363,2458536700,96800,97700,96300,3701119937200,0.19,37999178,21240925.0,55.9,78,2018-04-20
175882,012750,에스원,98400,1000,1.0,19616,1920605200,97400,98600,96700,3739119115200,0.19,37999178,21241956.0,55.9,79,2018-04-23
178193,012750,에스원,99200,800,0.8,29528,2929206400,98400,101000,97600,3769518457600,0.19,37999178,21240491.0,55.9,78,2018-04-24
180505,012750,에스원,98600,-600,-0.6,24410,2397870500,99800,99800,97100,3746718950800,0.19,37999178,21243222.0,55.9,78,2018-04-25
182817,012750,에스원,96900,-1700,-1.7,42898,4186872500,98100,99200,96900,3682120348200,0.19,37999178,21245525.0,55.91,79,2018-04-26
185128,012750,에스원,96500,-400,-0.4,36401,3522157500,97800,98300,96100,3666920677000,0.19,37999178,21258913.0,55.95,79,2018-04-27
187439,012750,에스원,98100,1600,1.7,26785,2609959800,96800,98300,96300,3727719361800,0.19,37999178,21262529.0,55.96,78,2018-04-30
189751,012750,에스원,99400,1300,1.3,26946,2672957300,97800,99800,97000,3777118293200,0.19,37999178,21261874.0,55.95,78,2018-05-02
192064,012750,에스원,99100,-300,-0.3,25173,2499341700,99500,100500,98300,3765718539800,0.19,37999178,21266589.0,55.97,79,2018-05-03
194376,012750,에스원,95700,-3400,-3.4,41592,4024993700,98200,99000,95600,3636521334600,0.19,37999178,21260463.0,55.95,79,2018-05-04
196688,012750,에스원,92800,-2900,-3.0,65206,6084724200,95700,95800,92700,3526323718400,0.18,37999178,21280256.0,56.0,80,2018-05-08
198999,012750,에스원,94200,1400,1.5,44139,4155120900,93100,94700,92000,3579522567600,0.19,37999178,21273721.0,55.98,79,2018-05-09
201314,012750,에스원,92900,-1300,-1.4,60801,5670280100,92600,94500,92200,3530123636200,0.18,37999178,21263676.0,55.96,83,2018-05-10
203623,012750,에스원,93900,1000,1.1,57172,5406412300,94500,95100,93100,3568122814200,0.18,37999178,21254074.0,55.93,81,2018-05-11
205935,012750,에스원,93800,-100,-0.1,24741,2318591400,94300,94500,93100,3564322896400,0.18,37999178,21253263.0,55.93,82,2018-05-14
208245,012750,에스원,94400,600,0.6,35063,3310992500,93100,94700,93100,3587122403200,0.19,37999178,21258299.0,55.94,82,2018-05-15
210554,012750,에스원,97300,2900,3.1,77154,7449822650,94800,97900,94400,3697320019400,0.19,37999178,21273596.0,55.98,81,2018-05-16
212867,012750,에스원,93800,-3500,-3.6,43991,4132270400,96000,96100,93500,3564322896400,0.19,37999178,21259693.0,55.95,83,2018-05-17
215178,012750,에스원,93800,0,0.0,45027,4206491700,93300,94000,92900,3564322896400,0.18,37999178,21249611.0,55.92,83,2018-05-18
217490,012750,에스원,92500,-1300,-1.4,35999,3347697500,94300,94300,92400,3514923965000,0.18,37999178,21243073.0,55.9,84,2018-05-21
219804,012750,에스원,90700,-1800,-2.0,62518,5697183600,91900,92000,90500,3446525444600,0.18,37999178,21233508.0,55.88,87,2018-05-23
222113,012750,에스원,91300,600,0.7,65982,6030059100,90700,92000,90700,3469324951400,0.18,37999178,21232026.0,55.87,86,2018-05-24
224420,012750,에스원,91900,600,0.7,36596,3361960700,92000,92300,91000,3492124458200,0.18,37999178,21234308.0,55.88,83,2018-05-25
226733,012750,에스원,91700,-200,-0.2,26019,2388314650,92100,92400,91100,3484524622600,0.18,37999178,21235855.0,55.89,86,2018-05-28
229043,012750,에스원,91200,-500,-0.6,27396,2500335700,91100,91900,91000,3465525033600,0.18,37999178,21238263.0,55.89,86,2018-05-29
231356,012750,에스원,89700,-1500,-1.6,55500,5011090794,90500,91800,89700,3408526266600,0.18,37999178,21233430.0,55.88,88,2018-05-30
233669,012750,에스원,88400,-1300,-1.4,116078,10297994300,89800,90400,88400,3359127335200,0.18,37999178,21228633.0,55.87,90,2018-05-31
235974,012750,에스원,92000,3600,4.1,56267,5168123100,88900,92800,88900,3495924376000,0.18,37999178,21245429.0,55.91,84,2018-06-01
238289,012750,에스원,90300,-1700,-1.8,30683,2790317700,91900,92400,90300,3431325773400,0.18,37999178,21250993.0,55.92,87,2018-06-04
240600,012750,에스원,91500,1200,1.3,43818,4025985100,89600,92800,89600,3476924787000,0.18,37999178,21262416.0,55.95,86,2018-06-05
242909,012750,에스원,92100,600,0.7,71101,6570487500,93000,93000,92100,3499724293800,0.18,37999178,21267480.0,55.97,84,2018-06-07
245219,012750,에스원,92600,500,0.5,65216,6029072700,92400,93100,91600,3518723882800,0.18,37999178,21289144.0,56.03,82,2018-06-08
247531,012750,에스원,94600,2000,2.2,52117,4907824700,92900,95100,92600,3594722238800,0.19,37999178,21295379.0,56.04,81,2018-06-11
249846,012750,에스원,93900,-700,-0.7,35083,3312562900,94600,95200,93600,3568122814200,0.18,37999178,21295314.0,56.04,83,2018-06-12
252159,012750,에스원,95100,1200,1.3,80870,7682893099,94400,95900,93700,3613721827800,0.19,37999178,21291310.0,56.03,82,2018-06-14
254473,012750,에스원,93000,-2100,-2.2,76512,7105026450,94200,94700,91100,3533923554000,0.19,37999178,21286164.0,56.02,82,2018-06-15
256782,012750,에스원,99100,6100,6.6,127672,12512528300,94200,99600,93900,3765718539800,0.2,37999178,21295813.0,56.04,77,2018-06-18
259095,012750,에스원,98600,-500,-0.5,75306,7437193400,97200,99600,97000,3746718950800,0.2,37999178,21284499.0,56.01,76,2018-06-19
261412,012750,에스원,96100,-2500,-2.5,69933,6743729700,97700,98200,95900,3651721005800,0.2,37999178,21271562.0,55.98,79,2018-06-20
263727,012750,에스원,93800,-2300,-2.4,97390,9165926500,95100,95800,93100,3564322896400,0.19,37999178,21259101.0,55.95,80,2018-06-21
266039,012750,에스원,95800,2000,2.1,36422,3483184100,93500,96400,93500,3640321252400,0.2,37999178,21259629.0,55.95,78,2018-06-22
268355,012750,에스원,95600,-200,-0.2,42510,4034427000,94300,96000,93800,3632721416800,0.2,37999178,21256124.0,55.94,80,2018-06-25
