,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
125,000670,영풍,1102000,28000,2.6,2960,3252383000,1066000,1120000,1066000,2029928080000,0.11,1842040,48745.0,2.65,126,2018-01-02
2436,000670,영풍,1099000,-3000,-0.3,2711,2989327000,1097000,1115000,1097000,2024401960000,0.11,1842040,48791.0,2.65,126,2018-01-03
4746,000670,영풍,1080000,-19000,-1.7,2486,2698338000,1100000,1104000,1076000,1989403200000,0.1,1842040,48272.0,2.62,125,2018-01-04
7060,000670,영풍,1083000,3000,0.3,1077,1164037000,1079000,1090000,1074000,1994929320000,0.1,1842040,48490.0,2.63,129,2018-01-05
9372,000670,영풍,1083000,0,0.0,856,927917000,1085000,1095000,1073000,1994929320000,0.1,1842040,48649.0,2.64,129,2018-01-08
11679,000670,영풍,1127000,44000,4.1,3224,3607807000,1083000,1134000,1081000,2075979080000,0.11,1842040,49535.0,2.69,124,2018-01-09
13993,000670,영풍,1137000,10000,0.9,1603,1814546000,1117000,1139000,1110000,2094399480000,0.11,1842040,49406.0,2.68,126,2018-01-10
16304,000670,영풍,1138000,1000,0.1,1807,2056936000,1149000,1154000,1126000,2096241520000,0.11,1842040,50051.0,2.72,125,2018-01-11
18618,000670,영풍,1125000,-13000,-1.1,1596,1800887000,1135000,1144000,1119000,2072295000000,0.11,1842040,50373.0,2.73,126,2018-01-12
20935,000670,영풍,1106000,-19000,-1.7,1102,1228100000,1121000,1142000,1103000,2037296240000,0.1,1842040,50587.0,2.75,130,2018-01-15
23252,000670,영풍,1095000,-11000,-1.0,1633,1796351000,1104000,1116000,1093000,2017033800000,0.1,1842040,50831.0,2.76,134,2018-01-16
25566,000670,영풍,1069000,-26000,-2.4,3222,3464525000,1093000,1107000,1066000,1969140760000,0.1,1842040,49938.0,2.71,135,2018-01-17
27879,000670,영풍,1056000,-13000,-1.2,2749,2910616000,1069000,1080000,1053000,1945194240000,0.1,1842040,50026.0,2.72,135,2018-01-18
30195,000670,영풍,1058000,2000,0.2,2123,2241508000,1054000,1061000,1052000,1948878320000,0.1,1842040,51326.0,2.79,138,2018-01-19
32511,000670,영풍,1010000,-48000,-4.5,5540,5636046000,1068000,1069000,1006000,1860460400000,0.1,1842040,50745.0,2.75,142,2018-01-22
34824,000670,영풍,1014000,4000,0.4,3194,3244300000,1011000,1024000,1011000,1867828560000,0.09,1842040,51120.0,2.78,143,2018-01-23
37135,000670,영풍,1037000,23000,2.3,1858,1915365000,1020000,1041000,1017000,1910195480000,0.1,1842040,51592.0,2.8,142,2018-01-24
39445,000670,영풍,1046000,9000,0.9,2338,2438982000,1045000,1047000,1035000,1926773840000,0.1,1842040,52389.0,2.84,140,2018-01-25
41759,000670,영풍,1043000,-3000,-0.3,1595,1662313000,1046000,1051000,1036000,1921247720000,0.1,1842040,52651.0,2.86,141,2018-01-26
44073,000670,영풍,1058000,15000,1.4,1887,1994174000,1043000,1064000,1043000,1948878320000,0.1,1842040,53197.0,2.89,141,2018-01-29
46387,000670,영풍,1055000,-3000,-0.3,1370,1459874000,1064000,1075000,1054000,1943352200000,0.1,1842040,53304.0,2.89,141,2018-01-30
48701,000670,영풍,1060000,5000,0.5,2890,3032832000,1059000,1066000,1022000,1952562400000,0.1,1842040,53722.0,2.92,141,2018-01-31
51011,000670,영풍,1072000,12000,1.1,1597,1707389000,1056000,1074000,1047000,1974666880000,0.1,1842040,53550.0,2.91,137,2018-02-01
53326,000670,영풍,1044000,-28000,-2.6,1588,1668951000,1072000,1075000,1039000,1923089760000,0.1,1842040,53150.0,2.89,137,2018-02-02
55641,000670,영풍,1021000,-23000,-2.2,2280,2330181000,1039000,1043000,1014000,1880722840000,0.1,1842040,52276.0,2.84,137,2018-02-05
57956,000670,영풍,1008000,-13000,-1.3,3202,3195699000,1005000,1008000,991000,1856776320000,0.1,1842040,52079.0,2.83,137,2018-02-06
60269,000670,영풍,1021000,13000,1.3,2869,2952975000,1010000,1039000,1008000,1880722840000,0.1,1842040,51659.0,2.8,135,2018-02-07
62585,000670,영풍,1031000,10000,1.0,2229,2289598000,1010000,1040000,1010000,1899143240000,0.1,1842040,51350.0,2.79,137,2018-02-08
64897,000670,영풍,1033000,2000,0.2,2523,2593304000,1006000,1037000,1006000,1902827320000,0.1,1842040,50892.0,2.76,134,2018-02-09
67212,000670,영풍,1025000,-8000,-0.8,1208,1236421000,1030000,1037000,1013000,1888091000000,0.1,1842040,50690.0,2.75,134,2018-02-12
69528,000670,영풍,1022000,-3000,-0.3,1932,1995429000,1023000,1045000,1009000,1882564880000,0.1,1842040,50565.0,2.75,134,2018-02-13
71845,000670,영풍,1036000,14000,1.4,1252,1296050000,1026000,1042000,1024000,1908353440000,0.1,1842040,50295.0,2.73,135,2018-02-14
74161,000670,영풍,1045000,9000,0.9,963,1004165000,1048000,1051000,1035000,1924931800000,0.1,1842040,50376.0,2.73,136,2018-02-19
76476,000670,영풍,1044000,-1000,-0.1,1537,1612711000,1043000,1056000,1033000,1923089760000,0.1,1842040,50254.0,2.73,136,2018-02-20
78788,000670,영풍,1056000,12000,1.2,1891,1990526000,1042000,1058000,1036000,1945194240000,0.1,1842040,50123.0,2.72,133,2018-02-21
81103,000670,영풍,1048000,-8000,-0.8,1228,1276714000,1045000,1049000,1029000,1930457920000,0.1,1842040,49789.0,2.7,133,2018-02-22
83421,000670,영풍,1035000,-13000,-1.2,2655,2731560000,1038000,1040000,1025000,1906511400000,0.1,1842040,50180.0,2.72,136,2018-02-23
85734,000670,영풍,1043000,8000,0.8,1404,1458676000,1036000,1049000,1024000,1921247720000,0.1,1842040,50163.0,2.72,135,2018-02-26
88048,000670,영풍,1028000,-15000,-1.4,891,918384000,1036000,1045000,1027000,1893617120000,0.1,1842040,50286.0,2.73,135,2018-02-27
