,account_nm,thstrm_amount
0,유동자산,655191219796.0
1,현금및현금성자산,215443729768.0
2,매출채권 및 기타유동채권,187064712812.0
3,미수금,4838305896.0
4,기타수취채권,11921800361.0
5,파생상품자산,
6,재고자산,228374428544.0
7,기타자산,7548242415.0
8,비유동자산,1592827653736.0
9,장기금융상품,4000000.0
10,기타장기수취채권,33953846043.0
11,매도가능금융자산,560000000.0
12,유형자산,1239703950683.0
13,무형자산,303268722439.0
14,공동기업투자,15063851200.0
15,기타비유동자산,273283371.0
16,자산총계,2248018873532.0
17,유동부채,1006595519995.0
18,단기매입채무,526482551907.0
19,미지급금,189284735304.0
20,단기차입금,163840987050.0
21,유동파생상품부채,409259095.0
22,기타지급채무,37164319879.0
23,제품보증충당부채,53046747890.0
24,유동성기타장기종업원급여부채,1190438138.0
25,기타부채,35176480732.0
26,비유동부채,466268429097.0
27,장기차입금,70000000000.0
28,장기미지급금,3374007893.0
29,순확정급여부채,284563122681.0
30,기타장기종업원급여부채,15138489583.0
31,장기제품보증충당부채,93192808940.0
32,부채총계,1472863949092.0
33,지배기업의 소유주에게 귀속되는 자본,775154924440.0
34,자본금,689746980000.0
35,기타불입자본,133141919432.0
36,기타자본구성요소,1153581473.0
37,이익잉여금(결손금),-48887556465.0
38,자본총계,775154924440.0
39,자본과부채총계,2248018873532.0
40,매출액,3494637644343.0
41,제품매출액,3117252231588.0
42,상품매출액,337559900204.0
43,기타매출액,40316060382.0
44,매출할인,-490547831.0
45,매출원가,2978559796229.0
46,제품매출원가,2776656991187.0
47,상품매출원가,169787291731.0
48,기타매출원가,32115513311.0
49,매출총이익,516077848114.0
50,판매비와관리비,581353654340.0
51,판매비,390697540125.0
52,관리비,190656114215.0
53,영업이익(손실),-65275806226.0
54,기타이익,29156178060.0
55,기타손실,35014442824.0
56,금융수익,25979516111.0
57,금융원가,22025221350.0
58,공동기업투자관련이익(손실),1395752540.0
59,법인세비용차감전순이익(손실),-65784023689.0
60,법인세비용,37174808.0
61,당기순이익(손실),-65821198497.0
62,지배기업 소유주지분,-65821198497.0
63,기타포괄손익(손실),23172136896.0
64,당기손익으로 재분류되지 않는항목(세후기타포괄손익),20732742878.0
65,순확정급여부채의 재측정 요소,20746538632.0
66,공동기업 재측정요소의 변동,-13795754.0
67,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2439394018.0
68,파생상품평가이익(손실),2574700025.0
69,해외사업환산이익(손실),-135306007.0
70,총포괄손익,-42649061601.0
71,지배기업 소유주지분,-42649061601.0
72,기본 및 희석주당순이익(손실),-478.0
73,영업활동현금흐름,204375560797.0
74,영업활동으로 창출된 현금,205476098165.0
75,당기순이익(손실),-65821198497.0
76,조정,280201951930.0
77,순운전자본의 변동,-8904655268.0
78,이자의 수취,2682052386.0
79,이자의 지급,3793589754.0
80,배당금수입액,11000000.0
81,법인세부담액,
82,투자활동현금흐름,-277454555398.0
83,투자활동으로 인한 현금흐름유입액,7281143236.0
84,기타수취채권의 감소,6220682215.0
85,장기금융상품의 감소,2000000.0
86,유형자산의 처분,294784406.0
87,무형자산의 처분,763636365.0
88,기타자산의 감소,40250.0
89,투자활동으로 인한 현금유출액,284735698634.0
90,기타수취채권의 증가,8976266184.0
91,유형자산의 취득,157501790486.0
92,무형자산의 취득,118257641964.0
93,공동기업투자주식의 취득,
94,재무활동현금흐름,50229034650.0
95,재무활동으로 인한 현금유입액,75243094152.0
96,차입금의 증가,70000000000.0
97,유상증자,5110059800.0
98,정부보조금의 수령,133034352.0
99,자기주식의 처분,
100,재무활동으로 인한 현금유출액,25014059502.0
101,차입금의 상환,25014059502.0
102,현금및현금성자산에 대한 환율변동효과,-108017371.0
103,현금및현금성자산의순증가(감소),-22957977322.0
104,기초현금및현금성자산,238401707090.0
105,기말현금및현금성자산,215443729768.0
106,기초자본,812693926214.0
107,기초자본,131678359632.0
108,기초자본,118189001064.0
109,기초자본,
110,기초자본,1105137340.0
111,기초자본,11452712819.0
112,기초자본,931508409.0
113,기초자본,-1285812572.0
114,기초자본,-3799100846.0
115,기초자본,686100480000.0
116,당기순이익(손실),-65821198497.0
117,당기순이익(손실),-65821198497.0
118,순확정급여부채의 재측정요소,20746538632.0
119,순확정급여부채의 재측정요소,20746538632.0
120,자기주식의 처분,
121,자기주식의 처분,
122,자기주식의 처분,
123,자기주식의 처분,
124,파생상품평가이익(손실),2574700025.0
125,파생상품평가이익(손실),2574700025.0
126,해외사업환산이익(손실),-135305980.0
127,해외사업환산이익(손실),-135305980.0
128,공동기업 재측정요소의 변동,-13795754.0
129,공동기업 재측정요소의 변동,-13795754.0
130,유상증자,5110059800.0
131,유상증자,1463559800.0
132,유상증자,1463559800.0
133,유상증자,3646500000.0
134,기말자본,775154924440.0
135,기말자본,133141919432.0
136,기말자본,118189001064.0
137,기말자본,1105137340.0
138,기말자본,12916272619.0
139,기말자본,931508409.0
140,기말자본,1153581473.0
141,기말자본,-48887556465.0
142,기말자본,689746980000.0
