,account_nm,thstrm_amount
0,유동자산,420269219627.0
1,현금및현금성자산,80604449073.0
2,매출채권및기타채권,80337746844.0
3,재고자산,123802320306.0
4,기타유동자산,2819589650.0
5,기타유동금융자산,121265214070.0
6,유동성매도가능금융자산,11029439042.0
7,파생상품자산,316502072.0
8,당기법인세자산,93958570.0
9,비유동자산,475156518085.0
10,매도가능금융자산,83705093009.0
11,관계기업투자,33452758723.0
12,유형자산,257562748929.0
13,투자부동산,49308738514.0
14,무형자산,20103436624.0
15,기타비유동자산,53262250.0
16,기타비유동금융자산,30970480036.0
17,자산총계,895425737712.0
18,유동부채,198864249497.0
19,매입채무및기타채무,40204697608.0
20,단기차입금,136469085087.0
21,유동성장기부채,350720000.0
22,기타유동부채,13392269138.0
23,기타유동금융부채,3779291000.0
24,파생상품부채,56511201.0
25,당기법인세부채,4611675463.0
26,비유동부채,39644825861.0
27,장기매입채무및기타채무,1153454.0
28,장기차입금,1170090000.0
29,퇴직급여부채,12183626086.0
30,기타비유동금융부채,602000000.0
31,이연법인세부채,25687956321.0
32,부채총계,238509075358.0
33,자본금,8450000000.0
34,자본잉여금,36103067470.0
35,자기주식,-1327638823.0
36,기타포괄손익누계액,42139216972.0
37,이익잉여금,568978331026.0
38,지배기업의 소유주에게 귀속되는 자본,654342976645.0
39,비지배지분,2573685709.0
40,자본총계,656916662354.0
41,부채와자본총계,895425737712.0
42,매출액,825841280918.0
43,매출원가,654924215542.0
44,매출총이익,170917065376.0
45,판매비와관리비,123631734792.0
46,영업이익(손실),47285330584.0
47,영업외수익,19227277565.0
48,금융수익,6701084580.0
49,관계기업지분법이익,1422773834.0
50,기타영업외수익,11103419151.0
51,영업외비용,19813940729.0
52,금융비용,2581904650.0
53,관계기업지분법손실,784739209.0
54,기타영업외비용,16447296870.0
55,법인세비용차감전순이익,46698667420.0
56,법인세비용,12448089341.0
57,당기순이익,34250578079.0
58,기타포괄손익,2075406684.0
59,당기손익으로재분류되는항목,4784621696.0
60,매도가능금융자산평가손익,4405741393.0
61,지분법자본변동,58867413.0
62,해외사업환산손익,320012890.0
63,당기손익으로재분류되지않는항목,-2709215012.0
64,확정급여제도의재측정요소,-2709215012.0
65,총포괄손익,36325984763.0
66,지배기업소유주지분,34149084787.0
67,비지배지분,101493292.0
68,지배기업소유주 지분,36203578649.0
69,비지배지분,122406114.0
70,기본주당손익,20293.0
71,영업활동현금흐름,53616382400.0
72,당기순이익,34250578079.0
73,현금유출입이 없는 수익·비용 조정,39066394644.0
74,외화환산손실,1616299262.0
75,대손상각비,-234398061.0
76,기타의대손상각비,24137827.0
77,재고자산감모손실,107733592.0
78,관계기업지분법손실,784739209.0
79,유형자산처분손실,1310487777.0
80,유형자산폐기손실,
81,무형자산처분손실,
82,감가상각비,23683483469.0
83,무형자산상각비,932854614.0
84,투자자산처분손실,1457899418.0
85,파생상품평가손실,56511201.0
86,퇴직급여,6393343604.0
87,외화환산이익,377762056.0
88,매도가능금융자산처분이익,-337401529.0
89,관계기업투자처분이익,-2240714220.0
90,관계기업지분법이익,-1422773834.0
91,유형자산처분 이익,-227371276.0
92,무형자산처분 이익,
93,투자자산처분이익,1680261084.0
94,파생상품평가이익,-316502072.0
95,금융원가(이자비용),2048701126.0
96,금융수익(이자수익),-4522190902.0
97,배당금수익,-438510762.0
98,법인세비용,12448089341.0
99,운전자본의변동,-4795242349.0
100,매출채권,7873016030.0
101,기타채권,132692171.0
102,재고자산,7882142895.0
103,기타유동자산,275041093.0
104,파생상품자산,581684345.0
105,매입채무,-9412397708.0
106,기타채무,-3348105120.0
107,기타유동금융부채,-57710000.0
108,기타유동부채,1327212294.0
109,장기매입채무및기타채무,-323390746.0
110,파생상품부채,-266294338.0
111,순확정급여채무,-9459133265.0
112,법인세납부,-14905347974.0
113,투자활동현금흐름,-46744850501.0
114,이자수취,4875989483.0
115,금융기관예치금의감소,141663916946.0
116,금융기관예치금의증가,-134992929387.0
117,만기보유금융자산의감소,144360000.0
118,만기보유금융자산의증가,-501442357.0
119,단기대여금의감소,2754965504.0
120,단기대여금의증가,-4915978476.0
121,장기대여금의감소,53215450.0
122,장기대여금의증가,
123,유동성매도가능금융자산의 감소,10441153135.0
124,유동성매도가능금융자산의 증가,-17890400000.0
125,매도가능금융자산의감소,768920710.0
126,매도가능금융자산의증가,-10654983570.0
127,관계기업투자의 증가,-3343750000.0
128,유형자산의처분,1313402477.0
129,유형자산의취득,-19677306223.0
130,무형자산의처분,
131,무형자산의취득,-94222000.0
132,투자부동산의처분,4074050000.0
133,투자부동산의취득,-19195595000.0
134,보증금의감소,2803463544.0
135,보증금의증가,-5160123499.0
136,배당금의수취,788492762.0
137,기타의투자자산의 취득,-50000.0
138,재무활동현금흐름,-31269733270.0
139,이자의지급,-2092759842.0
140,단기차입금의차입,-371078342105.0
141,단기차입금의상환,350937898677.0
142,장기차입금의차입,
143,장기차입금의상환,-4299890000.0
144,유동성장기부채의상환,-629780000.0
145,배당급의지급,-4106860000.0
146,종속기업의유상증자,
147,현금및현금성자산의 증가(감소),-24398201371.0
148,외화환산으로 인한 현금변동,84894769.0
149,기초현금및현금성자산,104917755675.0
150,기말현금및현금성자산,80604449073.0
151,기초자본,624697233276.0
152,기초자본,2451279595.0
153,기초자본,622245953681.0
154,기초자본,37375508098.0
155,기초자본,541645321251.0
156,기초자본,-1121999114.0
157,기초자본,8450000000.0
158,기초자본,35897123446.0
159,당기순이익,34250578079.0
160,당기순이익,101493292.0
161,당기순이익,34149084787.0
162,당기순이익,34149084787.0
163,매도가능금융자산평가손익,4405741393.0
164,매도가능금융자산평가손익,4405741393.0
165,매도가능금융자산평가손익,4405741393.0
166,지분법자본변동,58867413.0
167,지분법자본변동,58867413.0
168,지분법자본변동,58867413.0
169,해외사업환산,320012890.0
170,해외사업환산,20912822.0
171,해외사업환산,299100068.0
172,해외사업환산,299100068.0
173,확정급여제도의재측정요소,-2709215012.0
174,확정급여제도의재측정요소,-2709215012.0
175,확정급여제도의재측정요소,-2709215012.0
176,총포괄손익,36325984763.0
177,총포괄손익,122406114.0
178,총포괄손익,36203578649.0
179,총포괄손익,4763708874.0
180,총포괄손익,31439869775.0
181,연차배당,-4106860000.0
182,연차배당,-4106860000.0
183,연차배당,-4106860000.0
184,자기주식의변동,304315.0
185,자기주식의변동,304315.0
186,자기주식의변동,-205639709.0
187,자기주식의변동,205944024.0
188,종속기업의유상증자,
189,종속기업의유상증자,
190,기말자본,656916662354.0
191,기말자본,2573685709.0
192,기말자본,654342976645.0
193,기말자본,42139216972.0
194,기말자본,568978331026.0
195,기말자본,-1327638823.0
196,기말자본,8450000000.0
197,기말자본,36103067470.0
