,account_nm,thstrm_amount
0,유동자산,406588197681.0
1,현금및현금성자산,123787517922.0
2,기타유동금융자산,12180644872.0
3,매출채권 및 기타유동채권,173047756887.0
4,기타유동비금융자산,3704885251.0
5,재고자산,93354947243.0
6,당기법인세자산,512445506.0
7,비유동자산,315812402093.0
8,기타비유동금융자산,542470358.0
9,장기매출채권 및 기타비유동채권,602248245.0
10,기타비유동비금융자산,1770716797.0
11,유형자산,300115723541.0
12,영업권 이외의 무형자산,10256091719.0
13,이연법인세자산,2525151433.0
14,자산총계,722400599774.0
15,유동부채,203921824800.0
16,매입채무 및 기타유동채무,87215273134.0
17,단기차입금,90379627792.0
18,기타유동금융부채,4267317649.0
19,기타유동비금융부채,15910131134.0
20,당기법인세부채,6149475091.0
21,비유동부채,114392282107.0
22,장기매입채무 및 기타비유동채무,5498148.0
23,장기차입금,96665127459.0
24,기타비유동금융부채,629312212.0
25,비유동충당부채,10868767000.0
26,퇴직급여채무,6223577288.0
27,이연법인세부채,0.0
28,부채총계,318314106907.0
29,납입자본,13159816500.0
30,자본금,13159816500.0
31,이익잉여금(결손금),230678575094.0
32,기타자본구성요소,86965964632.0
33,기타자본잉여금,95793273386.0
34,기타포괄손익누계액,344277815.0
35,자기주식,9171586569.0
36,기타자본,0.0
37,지배기업의 소유주에게 귀속되는 자본,330804356226.0
38,비지배지분,73282136641.0
39,자본총계,404086492867.0
40,자본과부채총계,722400599774.0
41,수익(매출액),723372209381.0
42,매출원가,611635904993.0
43,매출총이익,111736304388.0
44,물류원가,15911558939.0
45,판매비와관리비,59479512666.0
46,영업이익(손실),36345232783.0
47,기타이익,11557260463.0
48,기타손실,11699471966.0
49,금융수익,6686896969.0
50,금융원가,16830882257.0
51,법인세비용차감전순이익(손실),26059035992.0
52,법인세비용,4108800650.0
53,계속영업이익(손실),21950235342.0
54,중단영업이익(손실),0.0
55,당기순이익(손실),21950235342.0
56,지배기업의 소유지분,14877515435.0
57,비지배지분,7072719907.0
58,기타포괄손익,-6236409020.0
59,당기손익으로 재분류되지 않는 세후기타포괄손익,-1337117315.0
60,확정급여제도의 보험수리적손익의 세후기타포괄손익,-1628091414.0
61,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",290974099.0
62,당기손익으로 재분류되는 세후기타포괄손익,-4899291705.0
63,매도가능금융자산,0.0
64,해외산업환산손익,-4899291705.0
65,당기손익으로 재분류될 수 있는 항목의 법인세,0.0
66,총포괄손익,15713826322.0
67,지배기업의 소유주에게 귀속되는 당기순이익(손실),14877515435.0
68,비지배지분에 귀속되는 당기순이익(손실),7072719907.0
69,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9006359510.0
70,"포괄손익, 비지배지분",6707466812.0
71,기본주당이익(손실),586.0
72,계속영업기본주당이익(손실),586.0
73,중단영업기본주당이익(손실),0.0
74,희석주당이익(손실),586.0
75,계속영업희석주당이익(손실),586.0
76,중단영업희석주당이익(손실),0.0
77,영업활동현금흐름,62125083562.0
78,당기순이익(손실),21950235342.0
79,당기순이익조정을 위한 가감,46335783120.0
80,중단영업처분이익,0.0
81,법인세비용,4108800650.0
82,이자수익,2052929365.0
83,이자비용,6201650644.0
84,대손상각비,1684887833.0
85,퇴직급여,6773976455.0
86,판매보증충당부채전입,9389367390.0
87,기타충당부채전입,60000000.0
88,종속기업투자주식처분이익,0.0
89,외화환산손실,6238603186.0
90,외화환산이익,4173992729.0
91,감가상각비,23037791907.0
92,무형자산상각비,1808684411.0
93,유형자산처분손실,2628844882.0
94,투자자산처분손실,0.0
95,투자자산처분이익,0.0
96,유형자산처분이익,334195782.0
97,무형자산처분손실,26900.0
98,파생상품평가손실,2558173091.0
99,파생상품평가이익,-8112885.0
100,당기손익으로 인식된 손상차손(손상차손환입),0.0
101,매출채권의 감소(증가),-4052100503.0
102,기타채권의 감소(증가),2633825217.0
103,기타자산의 감소(증가),-7689962938.0
104,재고자산의 감소(증가),-9392278834.0
105,파생상품자산의 감소(증가),845328474.0
106,매입채무의 증가(감소),14466095684.0
107,기타채무의 증가(감소),1225547741.0
108,기타부채의 증가(감소),8956533746.0
109,파생상품부채의 증가(감소),-6661949933.0
110,충당부채의 증가(감소),-2082527431.0
111,제품보증충당부채의 증가(감소),-3029371036.0
112,퇴직금의 지급,4085881212.0
113,사외적립자산의공정가치의 증가(감소),-2719052443.0
114,이자지급,6150488130.0
115,이자수취,1973474450.0
116,법인세납부(환급),1983921220.0
117,투자활동현금흐름,-36984051911.0
118,금융상품의 취득,-434509760.0
119,매도가능금융자산의 취득,437500000.0
120,매도가능금융자산의 처분,218800000.0
121,유형자산의 취득,44320911581.0
122,유형자산의 처분,9944837581.0
123,무형자산의 취득,2796323782.0
124,무형자산의 처분,145251101.0
125,대여금및수취채권의 취득,261140000.0
126,대여금및수취채권의 처분,88425010.0
127,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,0.0
128,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,0.0
129,재무활동현금흐름,-10234314222.0
130,단기차입금의 증가,130579273116.0
131,단기차입금의 상환,145220782282.0
