,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
262,093370,후성,7090,-330,-4.4,803435,5798315230,7500,7530,7040,656582346710,0.04,92606819,4031552.0,4.35,263.0,2019-01-02
2649,093370,후성,6740,-350,-4.9,1246706,8550539280,7150,7190,6700,624169960060,0.04,92606819,4051791.0,4.38,271.0,2019-01-03
5035,093370,후성,6540,-200,-3.0,1616277,10540947950,6700,6770,6420,605648596260,0.04,92606819,4267574.0,4.61,278.0,2019-01-04
7404,093370,후성,7010,470,7.2,1402291,9688225080,6680,7070,6660,649173801190,0.04,92606819,4603458.0,4.97,268.0,2019-01-07
9784,093370,후성,7010,0,0.0,624217,4374476110,7100,7120,6860,649173801190,0.04,92606819,4528266.0,4.89,269.0,2019-01-08
12152,093370,후성,7570,560,8.0,1560801,11572768820,7060,7640,7060,701033619830,0.04,92606819,4661988.0,5.03,258.0,2019-01-09
14532,093370,후성,7520,-50,-0.7,882148,6636099400,7640,7640,7340,696403278880,0.04,92606819,4493114.0,4.85,259.0,2019-01-10
16911,093370,후성,7530,10,0.1,687938,5208817980,7590,7670,7490,697329347070,0.04,92606819,4315401.0,4.66,259.0,2019-01-11
19293,093370,후성,7380,-150,-2.0,829644,6165741830,7540,7600,7370,683438324220,0.04,92606819,4259409.0,4.6,262.0,2019-01-14
21668,093370,후성,7580,200,2.7,1032632,7884963530,7380,7770,7380,701959688020,0.04,92606819,4299209.0,4.64,258.0,2019-01-15
24047,093370,후성,7620,40,0.5,679608,5164805280,7620,7690,7510,705663960780,0.04,92606819,4184590.0,4.52,258.0,2019-01-16
26428,093370,후성,7460,-160,-2.1,557265,4198916450,7660,7680,7450,690846869740,0.04,92606819,4137247.0,4.47,260.0,2019-01-17
28807,093370,후성,7610,150,2.0,697114,5325129670,7470,7730,7470,704737892590,0.04,92606819,4218726.0,4.56,260.0,2019-01-18
31181,093370,후성,7650,40,0.5,866195,6681677050,7610,7860,7600,708442165350,0.04,92606819,4101626.0,4.43,255.0,2019-01-21
33559,093370,후성,7600,-50,-0.6,876254,6733816150,7680,7860,7570,703811824400,0.04,92606819,3908042.0,4.22,254.0,2019-01-22
35939,093370,후성,7650,50,0.7,532156,4082014260,7600,7750,7580,708442165350,0.04,92606819,3872939.0,4.18,255.0,2019-01-23
38318,093370,후성,7700,50,0.6,743172,5777090980,7840,7890,7690,713072506300,0.04,92606819,3621161.0,3.91,255.0,2019-01-24
40686,093370,후성,8210,510,6.6,2033542,16366309070,7730,8280,7650,760301983990,0.05,92606819,3818140.0,4.12,244.0,2019-01-25
43066,093370,후성,8180,-30,-0.4,1009917,8287031740,8280,8340,8100,757523779420,0.04,92606819,3538335.0,3.82,244.0,2019-01-28
45443,093370,후성,8280,100,1.2,892410,7305626380,8150,8330,8080,766784461320,0.05,92606819,3444562.0,3.72,241.0,2019-01-29
47823,093370,후성,8310,30,0.4,722955,5997115150,8340,8370,8240,769562665890,0.05,92606819,3265540.0,3.53,242.0,2019-01-30
50204,093370,후성,8260,-50,-0.6,689346,5727736270,8460,8460,8260,764932324940,0.04,92606819,3185536.0,3.44,243.0,2019-01-31
52586,093370,후성,8260,0,0.0,672276,5488643960,8270,8270,8100,764932324940,0.04,92606819,3217711.0,3.47,245.0,2019-02-01
54966,093370,후성,8380,120,1.4,711491,5946568750,8350,8410,8290,776045143220,0.05,92606819,3201249.0,3.46,244.0,2019-02-07
57350,093370,후성,8220,-160,-1.9,641861,5286044010,8360,8370,8140,761228052180,0.05,92606819,3126051.0,3.38,247.0,2019-02-08
59736,093370,후성,8130,-90,-1.1,490231,3976035470,8240,8260,8020,752893438470,0.04,92606819,3160051.0,3.41,252.0,2019-02-11
62115,093370,후성,8160,30,0.4,361876,2963198710,8130,8270,8120,755671643040,0.04,92606819,3132932.0,3.38,249.0,2019-02-12
64489,093370,후성,8540,380,4.7,1385142,11661235730,8200,8540,8200,790862234260,0.05,92606819,3280969.0,3.54,241.0,2019-02-13
66874,093370,후성,8460,-80,-0.9,789615,6643894390,8550,8550,8330,783453688740,0.05,92606819,3117916.0,3.37,244.0,2019-02-14
69257,093370,후성,8340,-120,-1.4,693745,5749599720,8420,8440,8160,772340870460,0.05,92606819,3064870.0,3.31,245.0,2019-02-15
71640,093370,후성,8460,120,1.4,826056,6972224920,8360,8510,8330,783453688740,0.05,92606819,3198263.0,3.45,246.0,2019-02-18
74024,093370,후성,8440,-20,-0.2,388622,3285527680,8510,8510,8390,781601552360,0.05,92606819,3281926.0,3.54,248.0,2019-02-20
76403,093370,후성,8380,-60,-0.7,410197,3446968770,8480,8520,8360,776045143220,0.04,92606819,3280396.0,3.54,245.0,2019-02-21
78787,093370,후성,8350,-30,-0.4,502323,4179927530,8400,8480,8260,773266938650,0.04,92606819,3359877.0,3.63,247.0,2019-02-22
81169,093370,후성,8450,100,1.2,528482,4461400400,8400,8520,8370,782527620550,0.05,92606819,3398974.0,3.67,247.0,2019-02-25
83552,093370,후성,8290,-160,-1.9,660229,5488930510,8410,8450,8260,767710529510,0.04,92606819,3411658.0,3.68,248.0,2019-02-26
85937,093370,후성,8300,10,0.1,409893,3403357090,8360,8390,8260,768636597700,0.04,92606819,3487048.0,3.77,251.0,2019-02-27
88315,093370,후성,8150,-150,-1.8,523851,4325021910,8320,8350,8150,754745574850,0.04,92606819,3495922.0,3.78,248.0,2019-02-28
90703,093370,후성,8290,140,1.7,491289,4084202730,8190,8360,8180,767710529510,0.04,92606819,3577377.0,3.86,255.0,2019-03-04
93086,093370,후성,8170,-120,-1.4,421468,3452335450,8290,8340,8140,756597711230,0.04,92606819,3556659.0,3.84,258.0,2019-03-05
95467,093370,후성,8190,20,0.2,435029,3582787330,8200,8350,8170,758449847610,0.04,92606819,3592135.0,3.88,258.0,2019-03-06
97849,093370,후성,8110,-80,-1.0,380983,3114218510,8200,8260,8080,751041302090,0.04,92606819,3528052.0,3.81,259.0,2019-03-07
100233,093370,후성,8020,-90,-1.1,537174,4306375010,8070,8180,7950,742706688380,0.04,92606819,3601464.0,3.89,262.0,2019-03-08
102614,093370,후성,8000,-20,-0.2,457193,3620978380,8080,8080,7830,740854552000,0.04,92606819,3604275.0,3.89,262.0,2019-03-11
104990,093370,후성,8200,200,2.5,365610,2982167640,8020,8210,8020,759375915800,0.04,92606819,3643938.0,3.93,257.0,2019-03-12
