,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
141,004370,농심,251000,-3500,-1.4,13641,3418137500,253000,256000,246500,1526743142000,0.1,6082642,1219874.0,20.06,142.0,2019-01-02
2507,004370,농심,268000,17000,6.8,43424,11478716500,252500,269000,249500,1630148056000,0.11,6082642,1235507.0,20.31,129.0,2019-01-03
4886,004370,농심,276500,8500,3.2,61819,17180290500,268000,282500,266000,1681850513000,0.11,6082642,1240435.0,20.39,129.0,2019-01-04
7266,004370,농심,270500,-6000,-2.2,27041,7362511000,278000,278000,269500,1645354661000,0.1,6082642,1238929.0,20.37,130.0,2019-01-07
9645,004370,농심,276000,5500,2.0,31292,8660117000,269000,281500,268500,1678809192000,0.11,6082642,1230949.0,20.24,130.0,2019-01-08
12028,004370,농심,271500,-4500,-1.6,19026,5222556500,276000,278500,271500,1651437303000,0.1,6082642,1224996.0,20.14,134.0,2019-01-09
14406,004370,농심,275000,3500,1.3,19916,5414081500,271000,275000,268000,1672726550000,0.1,6082642,1228963.0,20.2,133.0,2019-01-10
16778,004370,농심,283000,8000,2.9,39722,11234290000,275000,285000,275000,1721387686000,0.11,6082642,1229466.0,20.21,126.0,2019-01-11
19155,004370,농심,288500,5500,1.9,29570,8519738500,284500,289500,284000,1754842217000,0.11,6082642,1230921.0,20.24,124.0,2019-01-14
21537,004370,농심,288000,-500,-0.2,23675,6811302500,287500,289500,283000,1751800896000,0.11,6082642,1229162.0,20.21,127.0,2019-01-15
23917,004370,농심,288000,0,0.0,15418,4441690500,287000,290000,285500,1751800896000,0.11,6082642,1229695.0,20.22,128.0,2019-01-16
26297,004370,농심,281000,-7000,-2.4,20466,5792819000,287000,288000,280500,1709222402000,0.1,6082642,1232843.0,20.27,129.0,2019-01-17
28676,004370,농심,281500,500,0.2,15056,4226713500,282500,284000,279000,1712263723000,0.1,6082642,1231845.0,20.25,129.0,2019-01-18
31057,004370,농심,275000,-6500,-2.3,18876,5219897000,278000,280500,274500,1672726550000,0.1,6082642,1228333.0,20.19,131.0,2019-01-21
33435,004370,농심,286000,11000,4.0,25831,7336736500,274000,287500,271500,1739635612000,0.11,6082642,1223560.0,20.12,130.0,2019-01-22
35810,004370,농심,291000,5000,1.8,24964,7240852500,287000,293000,284000,1770048822000,0.11,6082642,1219039.0,20.04,126.0,2019-01-23
38192,004370,농심,285500,-5500,-1.9,15692,4533219000,288500,292000,285000,1736594291000,0.1,6082642,1214711.0,19.97,129.0,2019-01-24
40572,004370,농심,278500,-7000,-2.4,27182,7627952000,285500,289000,277000,1694015797000,0.1,6082642,1217265.0,20.01,130.0,2019-01-25
42951,004370,농심,277500,-1000,-0.4,24900,6903224500,278500,281500,274500,1687933155000,0.1,6082642,1222434.0,20.1,129.0,2019-01-28
45332,004370,농심,277500,0,0.0,11240,3123416500,277500,280500,275000,1687933155000,0.1,6082642,1223636.0,20.12,130.0,2019-01-29
47710,004370,농심,278000,500,0.2,14882,4120999500,279500,279500,276000,1690974476000,0.1,6082642,1225141.0,20.14,129.0,2019-01-30
50091,004370,농심,279500,1500,0.5,16159,4513568500,279000,282000,276000,1700098439000,0.1,6082642,1222818.0,20.1,130.0,2019-01-31
52471,004370,농심,283000,3500,1.2,16193,4581660500,279500,286000,278500,1721387686000,0.1,6082642,1220889.0,20.07,130.0,2019-02-01
54853,004370,농심,279500,-3500,-1.2,12422,3488189000,283000,285000,277500,1700098439000,0.1,6082642,1217640.0,20.02,131.0,2019-02-07
57233,004370,농심,281500,2000,0.7,8956,2524218500,279500,284000,279000,1712263723000,0.1,6082642,1216190.0,19.99,130.0,2019-02-08
59616,004370,농심,285000,3500,1.2,13813,3958971500,284000,289500,281000,1733552970000,0.1,6082642,1214084.0,19.96,132.0,2019-02-11
62001,004370,농심,271000,-14000,-4.9,28518,7824242500,283500,283500,270500,1648395982000,0.1,6082642,1205696.0,19.82,135.0,2019-02-12
64382,004370,농심,277500,6500,2.4,16924,4670169500,273500,279000,271500,1687933155000,0.1,6082642,1205037.0,19.81,134.0,2019-02-13
66764,004370,농심,279500,2000,0.7,18922,5264337500,276000,279500,273500,1700098439000,0.1,6082642,1204070.0,19.8,134.0,2019-02-14
69146,004370,농심,277500,-2000,-0.7,5060,1402279500,277000,279500,275500,1687933155000,0.1,6082642,1205434.0,19.82,134.0,2019-02-15
71529,004370,농심,277000,-500,-0.2,15182,4203662000,276500,280500,275000,1684891834000,0.1,6082642,1206575.0,19.84,135.0,2019-02-18
73913,004370,농심,272000,-2500,-0.9,15374,4192853500,274500,275000,271500,1654478624000,0.1,6082642,1212708.0,19.94,137.0,2019-02-20
76295,004370,농심,272500,500,0.2,10473,2858516000,272000,274500,271500,1657519945000,0.1,6082642,1215211.0,19.98,137.0,2019-02-21
78678,004370,농심,275000,2500,0.9,12576,3455851000,273000,276000,273000,1672726550000,0.1,6082642,1216406.0,20.0,138.0,2019-02-22
81059,004370,농심,275500,500,0.2,7866,2162666000,277000,278000,273500,1675767871000,0.1,6082642,1216410.0,20.0,137.0,2019-02-25
83442,004370,농심,271500,-4000,-1.4,14844,4024662500,273000,274000,269500,1651437303000,0.1,6082642,1213923.0,19.96,138.0,2019-02-26
85824,004370,농심,273000,1500,0.6,9017,2449273500,273000,274000,269500,1660561266000,0.1,6082642,1216645.0,20.0,138.0,2019-02-27
88205,004370,농심,269000,-4000,-1.5,20876,5657422500,273000,274000,269000,1636230698000,0.1,6082642,1213511.0,19.95,138.0,2019-02-28
90585,004370,농심,277500,8500,3.2,17307,4784996000,269000,278000,268500,1687933155000,0.1,6082642,1220455.0,20.06,137.0,2019-03-04
92966,004370,농심,282000,4500,1.6,14873,4147171500,276000,282500,273000,1715305044000,0.1,6082642,1220798.0,20.07,138.0,2019-03-05
95344,004370,농심,283000,1000,0.4,14900,4229498000,282000,285500,278000,1721387686000,0.1,6082642,1219979.0,20.06,135.0,2019-03-06
97725,004370,농심,281500,-1500,-0.5,11413,3203672000,281500,284000,277000,1712263723000,0.1,6082642,1220422.0,20.06,135.0,2019-03-07
100106,004370,농심,279000,-2500,-0.9,8427,2357655000,281000,282000,277000,1697057118000,0.1,6082642,1220714.0,20.07,135.0,2019-03-08
102479,004370,농심,295500,16500,5.9,62748,18414689500,280000,298500,279500,1797420711000,0.11,6082642,1229181.0,20.21,127.0,2019-03-11
104861,004370,농심,298000,2500,0.8,22874,6829493000,294000,301500,294000,1812627316000,0.11,6082642,1236043.0,20.32,128.0,2019-03-12
107241,004370,농심,298500,500,0.2,12956,3867560500,298000,300000,295500,1815668637000,0.11,6082642,1237415.0,20.34,127.0,2019-03-13
109622,004370,농심,301000,2500,0.8,15730,4714542500,300500,301000,296500,1830875242000,0.11,6082642,1237501.0,20.34,127.0,2019-03-14
112005,004370,농심,302000,1000,0.3,22781,6871345500,299500,304000,298500,1836957884000,0.11,6082642,1240772.0,20.4,128.0,2019-03-15
114389,004370,농심,301500,-500,-0.2,10971,3314476500,302000,304000,299000,1833916563000,0.11,6082642,1241858.0,20.42,129.0,2019-03-18
116771,004370,농심,300000,-1500,-0.5,11762,3527849000,302000,302500,298000,1824792600000,0.11,6082642,1247882.0,20.52,128.0,2019-03-19
119153,004370,농심,301000,1000,0.3,7810,2335992000,298500,301000,297500,1830875242000,0.11,6082642,1251599.0,20.58,127.0,2019-03-20
121537,004370,농심,294500,-6500,-2.2,17236,5077415500,298500,299000,291500,1791338069000,0.11,6082642,1255037.0,20.63,128.0,2019-03-21
123921,004370,농심,299000,4500,1.5,14972,4470023500,292000,303000,291000,1818709958000,0.11,6082642,1256967.0,20.66,128.0,2019-03-22
126304,004370,농심,301500,2500,0.8,21595,6497728500,301000,304000,296000,1833916563000,0.11,6082642,1257282.0,20.67,126.0,2019-03-25
128687,004370,농심,309000,7500,2.5,24777,7650880000,300500,311500,299500,1879536378000,0.11,6082642,1260769.0,20.73,124.0,2019-03-26
131070,004370,농심,313500,4500,1.5,20581,6429642500,312000,314000,306500,1906908267000,0.11,6082642,1258726.0,20.69,122.0,2019-03-27
133456,004370,농심,313000,-500,-0.2,16614,5203203500,311500,314500,310000,1903866946000,0.11,6082642,1256675.0,20.66,122.0,2019-03-28
135845,004370,농심,309000,-4000,-1.3,22860,7165980500,312000,319500,308000,1879536378000,0.11,6082642,1258160.0,20.68,124.0,2019-03-29
138233,004370,농심,309000,0,0.0,17797,5493120500,309000,316500,305000,1879536378000,0.11,6082642,1261831.0,20.74,124.0,2019-04-01
140622,004370,농심,302500,-6500,-2.1,19189,5818318500,306000,308000,301000,1839999205000,0.11,6082642,1263684.0,20.78,125.0,2019-04-02
143011,004370,농심,294500,-8000,-2.6,29448,8712537500,300500,302500,293500,1791338069000,0.1,6082642,1261559.0,20.74,126.0,2019-04-03
145400,004370,농심,292500,-2000,-0.7,35091,10201233500,296000,297000,289000,1779172785000,0.1,6082642,1271810.0,20.91,127.0,2019-04-04
147790,004370,농심,288000,-4500,-1.5,25062,7236308500,294500,294500,287000,1751800896000,0.1,6082642,1274337.0,20.95,129.0,2019-04-05
150179,004370,농심,290000,2000,0.7,11356,3293749500,290000,292000,288000,1763966180000,0.1,6082642,1277208.0,21.0,130.0,2019-04-08
152568,004370,농심,287000,-3000,-1.0,18951,5443789000,290500,290500,285500,1745718254000,0.1,6082642,1278902.0,21.03,131.0,2019-04-09
154958,004370,농심,287500,500,0.2,14496,4159590500,287000,288500,285500,1748759575000,0.1,6082642,1279937.0,21.04,133.0,2019-04-10
157345,004370,농심,291500,4000,1.4,29092,8480131500,289000,293500,288000,1773090143000,0.1,6082642,1281810.0,21.07,132.0,2019-04-11
159734,004370,농심,293500,2000,0.7,15647,4562245000,291500,293500,289000,1785255427000,0.1,6082642,1279673.0,21.04,133.0,2019-04-12
162120,004370,농심,292500,-1000,-0.3,15982,4662147000,292000,293500,287500,1779172785000,0.1,6082642,1279950.0,21.04,130.0,2019-04-15
164511,004370,농심,290000,-2500,-0.8,11735,3420973000,290500,293500,289500,1763966180000,0.1,6082642,1275259.0,20.97,132.0,2019-04-16
166902,004370,농심,284500,-5500,-1.9,21164,6037011500,289500,290000,283000,1730511649000,0.1,6082642,1275704.0,20.97,134.0,2019-04-17
169296,004370,농심,275000,-9500,-3.3,37439,10350804500,284500,284500,274000,1672726550000,0.1,6082642,1275660.0,20.97,139.0,2019-04-18
171688,004370,농심,271000,-4000,-1.4,18461,5028111000,275000,278000,270500,1648395982000,0.09,6082642,1274942.0,20.96,142.0,2019-04-19
174070,004370,농심,277500,6500,2.4,17188,4747395500,272000,278500,271500,1687933155000,0.1,6082642,1273094.0,20.93,135.0,2019-04-22
176459,004370,농심,278000,500,0.2,17338,4828815000,277500,282500,275000,1690974476000,0.1,6082642,1271603.0,20.91,135.0,2019-04-23
178845,004370,농심,280000,2000,0.7,25143,7045652500,279000,281500,276500,1703139760000,0.1,6082642,1259722.0,20.71,132.0,2019-04-24
181233,004370,농심,278500,-1500,-0.5,10446,2906819000,280000,280500,275500,1694015797000,0.1,6082642,1256915.0,20.66,131.0,2019-04-25
183622,004370,농심,279500,1000,0.4,15924,4462744500,276500,281500,275500,1700098439000,0.1,6082642,1257352.0,20.67,131.0,2019-04-26
186010,004370,농심,281500,2000,0.7,11150,3127882500,280000,282000,276000,1712263723000,0.1,6082642,1252609.0,20.59,130.0,2019-04-29
188400,004370,농심,280500,-1000,-0.4,11040,3100508000,281500,282500,279000,1706181081000,0.1,6082642,1250091.0,20.55,130.0,2019-04-30
190793,004370,농심,277500,-3000,-1.1,14810,4113766000,279500,279500,276000,1687933155000,0.1,6082642,1247668.0,20.51,133.0,2019-05-02
193184,004370,농심,277500,0,0.0,21282,5848033000,276500,279000,272500,1687933155000,0.1,6082642,1251565.0,20.58,134.0,2019-05-03
195571,004370,농심,276000,-1500,-0.5,13194,3622711000,273000,279000,267000,1678809192000,0.1,6082642,1249448.0,20.54,131.0,2019-05-07
197961,004370,농심,281000,5000,1.8,15270,4276104000,270500,282500,270500,1709222402000,0.1,6082642,1251880.0,20.58,131.0,2019-05-08
200351,004370,농심,274500,-6500,-2.3,20710,5761497000,279500,281500,274500,1669685229000,0.1,6082642,1250598.0,20.56,130.0,2019-05-09
202741,004370,농심,274500,0,0.0,20121,5528968000,274500,280500,270500,1669685229000,0.1,6082642,1249487.0,20.54,129.0,2019-05-10
205132,004370,농심,272000,-2500,-0.9,9006,2463200500,271000,276500,270000,1654478624000,0.1,6082642,1248563.0,20.53,130.0,2019-05-13
207522,004370,농심,274000,2000,0.7,8525,2328438500,272000,275000,270500,1666643908000,0.1,6082642,1249083.0,20.54,130.0,2019-05-14
209912,004370,농심,277500,3500,1.3,15178,4172710500,272000,277500,268000,1687933155000,0.1,6082642,1249966.0,20.55,130.0,2019-05-15
212305,004370,농심,264000,-13500,-4.9,31531,8377615000,275500,276000,262500,1605817488000,0.1,6082642,1245690.0,20.48,133.0,2019-05-16
214696,004370,농심,255500,-8500,-3.2,27613,7121786000,264500,264500,250500,1554115031000,0.1,6082642,1249477.0,20.54,134.0,2019-05-17
217087,004370,농심,254000,-1500,-0.6,21059,5312902500,257000,257000,250000,1544991068000,0.1,6082642,1255973.0,20.65,135.0,2019-05-20
219474,004370,농심,257500,3500,1.4,15783,4033293500,254000,257500,253500,1566280315000,0.1,6082642,1260755.0,20.73,133.0,2019-05-21
221867,004370,농심,248500,-9000,-3.5,19610,4902072000,255500,256500,248000,1511536537000,0.09,6082642,1256874.0,20.66,136.0,2019-05-22
224255,004370,농심,254500,6000,2.4,18711,4742991000,246500,256000,246500,1548032389000,0.1,6082642,1259104.0,20.7,135.0,2019-05-23
226646,004370,농심,252000,-2500,-1.0,14157,3590288500,255000,257500,250000,1532825784000,0.1,6082642,1256167.0,20.65,136.0,2019-05-24
229038,004370,농심,245000,-7000,-2.8,16732,4120741000,250500,251500,243500,1490247290000,0.09,6082642,1254588.0,20.63,138.0,2019-05-27
231429,004370,농심,247500,2500,1.0,14152,3509999500,246000,251000,246000,1505453895000,0.09,6082642,1250985.0,20.57,139.0,2019-05-28
233817,004370,농심,245000,-2500,-1.0,9297,2292286500,250000,250500,244500,1490247290000,0.09,6082642,1250862.0,20.56,137.0,2019-05-29
236210,004370,농심,243000,-2000,-0.8,11247,2730816000,242500,246000,241000,1478082006000,0.09,6082642,1251080.0,20.57,140.0,2019-05-30
238602,004370,농심,271000,-4000,-1.4,18461,5028111000,275000,278000,270500,1648395982000,0.09,6082642,1274942.0,20.96,142.0,2019-04-19
240988,004370,농심,241000,-500,-0.2,13281,3212782500,240000,244000,240000,1465916722000,0.09,6082642,1255863.0,20.65,139.0,2019-06-03
243382,004370,농심,242500,1500,0.6,19282,4673558500,244500,245000,240500,1475040685000,0.09,6082642,1255317.0,20.64,140.0,2019-06-04
245774,004370,농심,244000,1500,0.6,13768,3365023000,242500,247000,242500,1484164648000,0.09,6082642,1253083.0,20.6,139.0,2019-06-05
248170,004370,농심,242500,-1500,-0.6,8187,1999095000,246500,246500,242500,1475040685000,0.09,6082642,1249169.0,20.54,141.0,2019-06-07
250564,004370,농심,246000,3500,1.4,8260,2032427000,243000,248000,243000,1496329932000,0.09,6082642,1248387.0,20.52,141.0,2019-06-10
252958,004370,농심,248000,2000,0.8,8634,2149489500,246500,250500,246500,1508495216000,0.09,6082642,1246219.0,20.49,141.0,2019-06-11
255352,004370,농심,248500,500,0.2,10732,2674373500,250000,250500,247500,1511536537000,0.09,6082642,1240989.0,20.4,141.0,2019-06-12
257745,004370,농심,253000,4500,1.8,20425,5131732500,248500,253000,248000,1538908426000,0.09,6082642,1234165.0,20.29,139.0,2019-06-13
260137,004370,농심,254500,1500,0.6,21252,5400456500,253500,255500,250000,1548032389000,0.09,6082642,1225758.0,20.15,136.0,2019-06-14
262535,004370,농심,249000,-5500,-2.2,11844,2959117500,255000,256000,247000,1514577858000,0.09,6082642,1220351.0,20.06,139.0,2019-06-17
264930,004370,농심,250000,1000,0.4,7307,1822277000,249000,251000,248000,1520660500000,0.09,6082642,1218092.0,20.03,139.0,2019-06-18
267325,004370,농심,249500,-500,-0.2,6580,1642700500,251000,252000,248000,1517619179000,0.09,6082642,1218053.0,20.03,139.0,2019-06-19
269722,004370,농심,250500,1000,0.4,5482,1370801500,251500,251500,248500,1523701821000,0.09,6082642,1217209.0,20.01,140.0,2019-06-20
272116,004370,농심,249500,-1000,-0.4,15907,3970741000,250000,251500,248000,1517619179000,0.09,6082642,1217229.0,20.01,138.0,2019-06-21
274513,004370,농심,248500,-1000,-0.4,8063,2010727000,251500,251500,248500,1511536537000,0.09,6082642,1215924.0,19.99,139.0,2019-06-24
276910,004370,농심,250000,1500,0.6,7131,1781079500,250000,251000,248500,1520660500000,0.09,6082642,1217708.0,20.02,138.0,2019-06-25
279305,004370,농심,254000,4000,1.6,15787,3990092000,249000,256000,248000,1544991068000,0.09,6082642,1222285.0,20.09,135.0,2019-06-26
281704,004370,농심,250500,-3500,-1.4,14865,3744934500,253000,256000,249000,1523701821000,0.09,6082642,1219734.0,20.05,137.0,2019-06-27
284099,004370,농심,254000,3500,1.4,12133,3081756500,250000,256500,250000,1544991068000,0.09,6082642,1220657.0,20.07,134.0,2019-06-28
286501,004370,농심,250000,-4000,-1.6,8853,2222826500,255000,256500,249500,1520660500000,0.09,6082642,1219704.0,20.05,138.0,2019-07-01
288902,004370,농심,246500,-3500,-1.4,6522,1618617000,250000,251000,246500,1499371253000,0.09,6082642,1216451.0,20.0,140.0,2019-07-02
291301,004370,농심,247000,500,0.2,6917,1716246500,249000,251500,246000,1502412574000,0.09,6082642,1218078.0,20.03,140.0,2019-07-03
293698,004370,농심,251500,4500,1.8,8470,2117918500,249500,251500,248000,1529784463000,0.09,6082642,1217017.0,20.01,138.0,2019-07-04
296096,004370,농심,254500,3000,1.2,8911,2268936000,252000,257000,251500,1548032389000,0.09,6082642,1217871.0,20.02,137.0,2019-07-05
