,account_nm,thstrm_amount
0,유동자산,1078580682201.0
1,현금및현금성자산,317796185342.0
2,단기금융상품,273924243662.0
3,기타금융자산,35695661638.0
4,매출채권,210608471651.0
5,기타채권,13203192456.0
6,재고자산,208388985969.0
7,기타유동자산,12581582701.0
8,당기법인세자산,6382358782.0
9,비유동자산,1574469192705.0
10,장기금융상품,8500000.0
11,기타채권,12024765086.0
12,기타금융자산,71366426095.0
13,관계기업투자,4906995629.0
14,퇴직급여자산,6175994972.0
15,유형자산,1208287548782.0
16,사용권자산,14844746394.0
17,무형자산,59182232773.0
18,투자부동산,195635279433.0
19,기타비유동자산,171384869.0
20,이연법인세자산,1865318672.0
21,자산총계,2653049874906.0
22,유동부채,584986895655.0
23,매입채무,250177883155.0
24,기타채무,176914934885.0
25,계약부채,24166869521.0
26,단기차입금,81159565337.0
27,리스부채,6380212529.0
28,당기법인세부채,12808936962.0
29,환불부채,9120814643.0
30,기타유동부채,24257678623.0
31,비유동부채,127319582440.0
32,장기차입금,57683963224.0
33,기타채무,212694000.0
34,리스부채,8768400875.0
35,퇴직급여부채,1069187131.0
36,이연법인세부채,38882628922.0
37,기타장기종업원급여부채,20651734511.0
38,기타비유동부채,50973777.0
39,부채총계,712306478095.0
40,지배기업 소유주지분,1927921150666.0
41,자본금,30413210000.0
42,주식발행초과금,123720854309.0
43,기타자본항목,-104223416173.0
44,이익잉여금,1878010502530.0
45,비지배지분,12822246145.0
46,자본총계,1940743396811.0
47,부채와자본총계,2653049874906.0
48,매출액,2343942951727.0
49,총매출액,2607898880437.0
50,매출에누리등,-263955928710.0
51,매출원가,1626034453119.0
52,매출총이익,717908498608.0
53,판매비와관리비,639092449787.0
54,영업이익,78816048821.0
55,기타수익,20903501127.0
56,기타비용,4909622761.0
57,금융수익,24136025021.0
58,금융비용,14143364594.0
59,지분법손실,-1310648839.0
60,법인세비용차감전순이익,103491938775.0
61,법인세비용,32422991362.0
62,당기순이익,71068947413.0
63,지배기업 소유주지분,70995479988.0
