,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
266462,006380,카프로,5700,100,1.8,526875,3003717160,5600,5800,5560,228000000000,0.01,40000000,943751.0,2.36,637,2017-06-27
268718,006380,카프로,5710,10,0.2,241057,1382516930,5700,5800,5630,228400000000,0.01,40000000,934132.0,2.34,629,2017-06-28
270989,006380,카프로,5620,-90,-1.6,311418,1761294660,5700,5800,5590,224800000000,0.01,40000000,877310.0,2.19,635,2017-06-29
273257,006380,카프로,5610,-10,-0.2,234466,1321637210,5570,5700,5570,224400000000,0.01,40000000,887227.0,2.22,638,2017-06-30
275477,006380,카프로,6030,420,7.5,1138203,6728698240,5620,6060,5620,241200000000,0.01,40000000,837251.0,2.09,592,2017-07-03
277767,006380,카프로,5740,-290,-4.8,758346,4393355000,6020,6030,5660,229600000000,0.01,40000000,706368.0,1.77,616,2017-07-04
280046,006380,카프로,5650,-90,-1.6,303987,1717761680,5730,5730,5610,226000000000,0.01,40000000,690378.0,1.73,629,2017-07-05
282306,006380,카프로,5720,70,1.2,173487,988880740,5630,5760,5600,228800000000,0.01,40000000,721919.0,1.8,624,2017-07-06
284577,006380,카프로,5670,-50,-0.9,199832,1130663860,5720,5730,5610,226800000000,0.01,40000000,695611.0,1.74,630,2017-07-07
286861,006380,카프로,5460,-210,-3.7,612818,3381017030,5700,5710,5450,218400000000,0.01,40000000,657515.0,1.64,648,2017-07-10
289109,006380,카프로,5660,200,3.7,440139,2498539890,5490,5780,5490,226400000000,0.01,40000000,790312.0,1.98,629,2017-07-11
291379,006380,카프로,5670,10,0.2,260208,1487936210,5730,5830,5650,226800000000,0.01,40000000,746311.0,1.87,632,2017-07-12
293614,006380,카프로,5950,280,4.9,812724,4786210740,5690,5970,5670,238000000000,0.01,40000000,754775.0,1.89,599,2017-07-13
295881,006380,카프로,5940,-10,-0.2,1016584,6203764550,5970,6230,5890,237600000000,0.01,40000000,707381.0,1.77,598,2017-07-14
298132,006380,카프로,6200,260,4.4,546513,3349624890,6000,6210,5990,248000000000,0.01,40000000,715016.0,1.79,581,2017-07-17
300399,006380,카프로,6220,20,0.3,607322,3807859190,6210,6390,6180,248800000000,0.01,40000000,617336.0,1.54,579,2017-07-18
302676,006380,카프로,6200,-20,-0.3,750738,4536908630,6120,6220,5900,248000000000,0.01,40000000,625893.0,1.56,587,2017-07-19
304953,006380,카프로,6160,-40,-0.6,270833,1676776160,6210,6280,6110,246400000000,0.01,40000000,581109.0,1.45,595,2017-07-20
307227,006380,카프로,6100,-60,-1.0,276134,1678499890,6120,6180,6020,244000000000,0.01,40000000,621141.0,1.55,599,2017-07-21
309481,006380,카프로,6230,130,2.1,311331,1936860820,6130,6300,6130,249200000000,0.01,40000000,631846.0,1.58,585,2017-07-24
311751,006380,카프로,6150,-80,-1.3,292441,1818223580,6200,6320,6140,246000000000,0.01,40000000,592796.0,1.48,585,2017-07-25
314025,006380,카프로,6070,-80,-1.3,205924,1256064700,6180,6240,6050,242800000000,0.01,40000000,591676.0,1.48,590,2017-07-26
316296,006380,카프로,6070,0,0.0,188360,1145079590,6040,6160,6030,242800000000,0.01,40000000,618878.0,1.55,591,2017-07-27
318564,006380,카프로,5940,-130,-2.1,289478,1726008000,6070,6130,5890,237600000000,0.01,40000000,598631.0,1.5,589,2017-07-28
320829,006380,카프로,6040,100,1.7,213953,1276117400,5800,6050,5800,241600000000,0.01,40000000,658512.0,1.65,583,2017-07-31
323071,006380,카프로,6460,420,7.0,1454430,9306803160,6100,6510,6040,258400000000,0.01,40000000,856056.0,2.14,556,2017-08-01
325340,006380,카프로,6510,50,0.8,863095,5623389780,6630,6650,6410,260400000000,0.01,40000000,686131.0,1.72,555,2017-08-02
327591,006380,카프로,6650,140,2.2,1258324,8271723860,6510,6730,6320,266000000000,0.02,40000000,691515.0,1.73,536,2017-08-03
329862,006380,카프로,6700,50,0.8,619239,4120925910,6630,6770,6530,268000000000,0.02,40000000,573734.0,1.43,536,2017-08-04
332134,006380,카프로,6740,40,0.6,512893,3436040500,6760,6830,6630,269600000000,0.02,40000000,479728.0,1.2,536,2017-08-07
334425,006380,카프로,6480,-260,-3.9,495241,3237017640,6730,6730,6410,259200000000,0.01,40000000,466553.0,1.17,555,2017-08-08
