,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
88,000670,영풍,1250000,12000,1.0,720,902246000,1215000,1267000,1215000,2302550000000,0.17,1842040,37500.0,2.04,89,2015-01-02
2124,000670,영풍,1224000,-26000,-2.1,1905,2324016000,1227000,1237000,1200000,2254656960000,0.17,1842040,38118.0,2.07,90,2015-01-05
4158,000670,영풍,1223000,-1000,-0.1,992,1208957000,1206000,1228000,1198000,2252814920000,0.17,1842040,37599.0,2.04,89,2015-01-06
6192,000670,영풍,1214000,-9000,-0.7,662,801893000,1212000,1225000,1204000,2236236560000,0.17,1842040,37350.0,2.03,88,2015-01-07
8222,000670,영풍,1290000,76000,6.3,1256,1593680000,1196000,1299000,1195000,2376231600000,0.18,1842040,37107.0,2.01,84,2015-01-08
10255,000670,영풍,1297000,7000,0.5,735,947392000,1290000,1300000,1254000,2389125880000,0.18,1842040,37220.0,2.02,84,2015-01-09
12289,000670,영풍,1308000,11000,0.8,481,626180000,1297000,1316000,1285000,2409388320000,0.18,1842040,37089.0,2.01,85,2015-01-12
14322,000670,영풍,1306000,-2000,-0.2,805,1059638000,1330000,1330000,1302000,2405704240000,0.18,1842040,37218.0,2.02,85,2015-01-13
16352,000670,영풍,1353000,47000,3.6,813,1084706000,1297000,1362000,1297000,2492280120000,0.19,1842040,37075.0,2.01,83,2015-01-14
18384,000670,영풍,1354000,1000,0.1,961,1297352000,1333000,1358000,1328000,2494122160000,0.19,1842040,37016.0,2.01,83,2015-01-15
20418,000670,영풍,1355000,1000,0.1,923,1249604000,1337000,1364000,1328000,2495964200000,0.19,1842040,36843.0,2.0,84,2015-01-16
22446,000670,영풍,1402000,47000,3.5,1234,1715062000,1356000,1422000,1356000,2582540080000,0.19,1842040,36953.0,2.01,82,2015-01-19
24479,000670,영풍,1397000,-5000,-0.4,686,966991000,1450000,1458000,1382000,2573329880000,0.19,1842040,36889.0,2.0,85,2015-01-20
26506,000670,영풍,1429000,32000,2.3,646,921507000,1381000,1449000,1381000,2632275160000,0.19,1842040,36797.0,2.0,84,2015-01-21
28530,000670,영풍,1432000,3000,0.2,1185,1698966000,1418000,1455000,1411000,2637801280000,0.2,1842040,37127.0,2.02,81,2015-01-22
30558,000670,영풍,1406000,-26000,-1.8,539,761690000,1432000,1454000,1400000,2589908240000,0.19,1842040,37255.0,2.02,82,2015-01-23
32585,000670,영풍,1389000,-17000,-1.2,161,224155000,1418000,1418000,1385000,2558593560000,0.19,1842040,37288.0,2.02,82,2015-01-26
34615,000670,영풍,1406000,17000,1.2,535,756689000,1410000,1432000,1399000,2589908240000,0.19,1842040,37363.0,2.03,84,2015-01-27
36644,000670,영풍,1406000,0,0.0,584,820818000,1409000,1429000,1391000,2589908240000,0.19,1842040,37539.0,2.04,86,2015-01-28
38669,000670,영풍,1413000,7000,0.5,788,1113007000,1411000,1427000,1385000,2602802520000,0.19,1842040,37414.0,2.03,84,2015-01-29
40696,000670,영풍,1422000,9000,0.6,1197,1703891000,1411000,1439000,1400000,2619380880000,0.19,1842040,37676.0,2.05,84,2015-01-30
42723,000670,영풍,1415000,-7000,-0.5,478,677482000,1417000,1443000,1394000,2606486600000,0.19,1842040,37626.0,2.04,84,2015-02-02
44752,000670,영풍,1402000,-13000,-0.9,392,548443000,1406000,1424000,1390000,2582540080000,0.19,1842040,37636.0,2.04,86,2015-02-03
46779,000670,영풍,1396000,-6000,-0.4,455,634452000,1395000,1412000,1387000,2571487840000,0.19,1842040,37751.0,2.05,86,2015-02-04
48806,000670,영풍,1381000,-15000,-1.1,520,721456000,1395000,1399000,1380000,2543857240000,0.18,1842040,37842.0,2.05,86,2015-02-05
50834,000670,영풍,1377000,-4000,-0.3,190,262817000,1373000,1396000,1373000,2536489080000,0.18,1842040,37802.0,2.05,86,2015-02-06
52863,000670,영풍,1381000,4000,0.3,433,599893000,1377000,1400000,1377000,2543857240000,0.19,1842040,37852.0,2.05,86,2015-02-09
54892,000670,영풍,1374000,-7000,-0.5,1224,1678588000,1400000,1400000,1342000,2530962960000,0.19,1842040,37759.0,2.05,86,2015-02-10
56921,000670,영풍,1361000,-13000,-1.0,328,446260000,1392000,1394000,1353000,2507016440000,0.18,1842040,37802.0,2.05,87,2015-02-11
58950,000670,영풍,1375000,14000,1.0,409,562646000,1383000,1385000,1359000,2532805000000,0.18,1842040,37787.0,2.05,87,2015-02-12
60979,000670,영풍,1370000,-5000,-0.4,328,449955000,1361000,1385000,1361000,2523594800000,0.18,1842040,37727.0,2.05,87,2015-02-13
63009,000670,영풍,1367000,-3000,-0.2,282,386328000,1363000,1385000,1359000,2518068680000,0.18,1842040,37720.0,2.05,88,2015-02-16
65039,000670,영풍,1363000,-4000,-0.3,452,618238000,1379000,1386000,1354000,2510700520000,0.18,1842040,37841.0,2.05,89,2015-02-17
67066,000670,영풍,1373000,10000,0.7,356,488925000,1363000,1385000,1358000,2529120920000,0.18,1842040,37988.0,2.06,88,2015-02-23
69095,000670,영풍,1365000,-8000,-0.6,678,919117000,1356000,1374000,1344000,2514384600000,0.18,1842040,38130.0,2.07,89,2015-02-24
71121,000670,영풍,1368000,3000,0.2,325,445540000,1366000,1380000,1358000,2519910720000,0.18,1842040,38209.0,2.07,89,2015-02-25
73147,000670,영풍,1358000,-10000,-0.7,830,1136357000,1382000,1385000,1334000,2501490320000,0.18,1842040,38451.0,2.09,89,2015-02-26
75174,000670,영풍,1343000,-15000,-1.1,899,1207024000,1351000,1373000,1321000,2473859720000,0.18,1842040,38574.0,2.09,90,2015-02-27
77202,000670,영풍,1324000,-19000,-1.4,589,783457000,1331000,1370000,1324000,2438860960000,0.17,1842040,38795.0,2.11,92,2015-03-02
79228,000670,영풍,1326000,2000,0.2,843,1111501000,1312000,1328000,1295000,2442545040000,0.17,1842040,38737.0,2.1,93,2015-03-03
81256,000670,영풍,1279000,-47000,-3.5,901,1159882000,1310000,1318000,1276000,2355969160000,0.17,1842040,38773.0,2.1,96,2015-03-04
83281,000670,영풍,1281000,2000,0.2,560,712453000,1262000,1282000,1261000,2359653240000,0.17,1842040,38922.0,2.11,96,2015-03-05
85306,000670,영풍,1272000,-9000,-0.7,659,838499000,1270000,1286000,1270000,2343074880000,0.16,1842040,38898.0,2.11,96,2015-03-06
87332,000670,영풍,1264000,-8000,-0.6,400,506057000,1252000,1277000,1251000,2328338560000,0.17,1842040,38931.0,2.11,97,2015-03-09
89358,000670,영풍,1250000,-14000,-1.1,814,1021804000,1257000,1269000,1250000,2302550000000,0.16,1842040,38955.0,2.11,98,2015-03-10
91382,000670,영풍,1255000,5000,0.4,1592,1962251000,1246000,1270000,1212000,2311760200000,0.17,1842040,38968.0,2.12,97,2015-03-11
93409,000670,영풍,1226000,-29000,-2.3,2361,2931105000,1240000,1257000,1219000,2258341040000,0.16,1842040,38583.0,2.09,99,2015-03-12
95431,000670,영풍,1271000,45000,3.7,897,1138751000,1236000,1277000,1230000,2341232840000,0.17,1842040,38633.0,2.1,96,2015-03-13
97453,000670,영풍,1273000,2000,0.2,485,620755000,1263000,1292000,1263000,2344916920000,0.17,1842040,38583.0,2.09,96,2015-03-16
99477,000670,영풍,1266000,-7000,-0.6,1073,1358172000,1269000,1290000,1260000,2332022640000,0.16,1842040,38672.0,2.1,98,2015-03-17
101500,000670,영풍,1246000,-20000,-1.6,721,900616000,1273000,1273000,1240000,2295181840000,0.16,1842040,38942.0,2.11,100,2015-03-18
103520,000670,영풍,1240000,-6000,-0.5,677,842303000,1246000,1256000,1240000,2284129600000,0.16,1842040,39028.0,2.12,99,2015-03-19
105543,000670,영풍,1241000,1000,0.1,862,1064804000,1230000,1253000,1223000,2285971640000,0.16,1842040,39283.0,2.13,100,2015-03-20
107563,000670,영풍,1250000,9000,0.7,540,676636000,1241000,1263000,1239000,2302550000000,0.16,1842040,39338.0,2.14,98,2015-03-23
109586,000670,영풍,1248000,-2000,-0.2,380,473566000,1242000,1254000,1240000,2298865920000,0.16,1842040,39401.0,2.14,99,2015-03-24
111608,000670,영풍,1254000,6000,0.5,1252,1576298000,1243000,1268000,1240000,2309918160000,0.16,1842040,39555.0,2.15,99,2015-03-25
113631,000670,영풍,1262000,8000,0.6,797,1006914000,1278000,1283000,1254000,2324654480000,0.16,1842040,39671.0,2.15,99,2015-03-26
115654,000670,영풍,1260000,-2000,-0.2,1259,1586481000,1253000,1267000,1252000,2320970400000,0.16,1842040,39798.0,2.16,99,2015-03-27
117679,000670,영풍,1245000,-15000,-1.2,1733,2162056000,1255000,1261000,1228000,2293339800000,0.16,1842040,39180.0,2.13,100,2015-03-30
119705,000670,영풍,1242000,-3000,-0.2,3077,3825489000,1241000,1253000,1236000,2287813680000,0.16,1842040,38521.0,2.09,101,2015-03-31
121728,000670,영풍,1238000,-4000,-0.3,341,423439000,1235000,1249000,1235000,2280445520000,0.16,1842040,38566.0,2.09,98,2015-04-01
123754,000670,영풍,1245000,7000,0.6,717,891100000,1238000,1247000,1232000,2293339800000,0.16,1842040,38710.0,2.1,98,2015-04-02
125785,000670,영풍,1236000,-9000,-0.7,516,639546000,1254000,1254000,1229000,2276761440000,0.16,1842040,38798.0,2.11,103,2015-04-03
127815,000670,영풍,1234000,-2000,-0.2,793,982685000,1237000,1251000,1217000,2273077360000,0.16,1842040,38677.0,2.1,104,2015-04-06
129845,000670,영풍,1239000,5000,0.4,1209,1503436000,1231000,1250000,1229000,2282287560000,0.16,1842040,38565.0,2.09,105,2015-04-07
131872,000670,영풍,1248000,9000,0.7,1307,1629675000,1233000,1252000,1232000,2298865920000,0.16,1842040,38555.0,2.09,103,2015-04-08
133902,000670,영풍,1255000,7000,0.6,868,1086914000,1239000,1259000,1239000,2311760200000,0.16,1842040,38624.0,2.1,104,2015-04-09
135931,000670,영풍,1261000,6000,0.5,1163,1460176000,1247000,1263000,1247000,2322812440000,0.16,1842040,38711.0,2.1,104,2015-04-10
137961,000670,영풍,1262000,1000,0.1,980,1237806000,1257000,1274000,1245000,2324654480000,0.16,1842040,38921.0,2.11,105,2015-04-13
139989,000670,영풍,1266000,4000,0.3,884,1116530000,1259000,1274000,1252000,2332022640000,0.16,1842040,39263.0,2.13,105,2015-04-14
142018,000670,영풍,1259000,-7000,-0.6,1254,1581216000,1262000,1274000,1244000,2319128360000,0.15,1842040,39431.0,2.14,106,2015-04-15
144040,000670,영풍,1265000,6000,0.5,1773,2229985000,1251000,1269000,1244000,2330180600000,0.15,1842040,39687.0,2.15,106,2015-04-16
146064,000670,영풍,1289000,24000,1.9,1232,1568867000,1260000,1296000,1253000,2374389560000,0.16,1842040,39689.0,2.15,108,2015-04-17
148087,000670,영풍,1275000,-14000,-1.1,1087,1392281000,1293000,1299000,1267000,2348601000000,0.15,1842040,39506.0,2.14,109,2015-04-20
150111,000670,영풍,1259000,-16000,-1.2,1107,1396614000,1261000,1274000,1255000,2319128360000,0.15,1842040,39509.0,2.14,110,2015-04-21
