,account_nm,thstrm_amount
0,유동자산,988793392932.0
1,현금및현금성자산,167880912208.0
2,기타금융자산,164740614254.0
3,매출채권 및 기타채권,303160712761.0
4,기타유동자산,10322701718.0
5,재고자산,342688451991.0
6,매각예정 비유동자산,
7,비유동자산,2999094967864.0
8,비유동매도가능금융자산,11714307875.0
9,기타금융자산,10809669633.0
10,관계기업투자,1465769705471.0
11,투자부동산,475080021636.0
12,유형자산,1022188232756.0
13,무형자산,10677102464.0
14,기타비유동자산,2855928029.0
15,자산총계,3987888360796.0
16,유동부채,489923529172.0
17,매입채무 및 기타채무,249178709702.0
18,차입금,200394050250.0
19,기타금융부채,12037944061.0
20,기타유동부채,7292106985.0
21,당기법인세부채,21020718174.0
22,비유동부채,494522909291.0
23,차입금,60980841000.0
24,기타금융부채,42662478213.0
25,퇴직급여부채,34572180718.0
26,비유동충당부채,4283714301.0
27,이연법인세부채,352023695059.0
28,부채총계,984446438463.0
29,자본금,9210200000.0
30,주식발행초과금,1807717500.0
31,자기주식,-42991008230.0
32,이익잉여금,2539025840448.0
33,기타자본구성요소,73401886948.0
34,지배기업 소유주지분,2580454636666.0
35,비지배지분,422987285667.0
36,자본 총계,3003441922333.0
37,부채와 자본 총계,3987888360796.0
38,수익(매출액),2615383130227.0
39,매출원가,2503809713376.0
40,매출총이익,111573416851.0
41,판매비와관리비,117095719508.0
42,영업이익(손실),-5522302657.0
43,기타수익,21410288823.0
44,기타비용,35006259007.0
45,금융수익,23154492865.0
46,금융비용,35601690524.0
47,지분법손익,146215994354.0
48,법인세비용차감전순이익(손실),114650523854.0
49,법인세비용,24710403035.0
50,당기순이익(손실),89940120819.0
51,지배주주지분 당기순이익,128922279182.0
52,비지배주주지분 당기순이익,-38982158363.0
53,기타포괄손익,15682021637.0
54,후속적으로 당기손익으로 재분류되는 항목,17929993341.0
55,매도가능금융자산 평가손익,6770960970.0
56,지분법자본변동,15241029293.0
57,해외사업환산손익,1404293043.0
58,파생상품평가손익,
59,기타포괄손익관련 법인세효과,-5486289965.0
60,후속적으로 당기손익으로 재분류되지 않는 항목,-2247971704.0
61,확정급여제도의 재측정손익,-1901530877.0
62,지분법이익잉여금,-1085091111.0
63,기타포괄손익관련 법인세효과,738650284.0
64,총포괄손익,105622142456.0
65,지배주주지분 총포괄손익,145038749200.0
