,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
219,001680,대상,28200,650,2.4,231481,6410878900,27500,28200,27200,977074305000,0.05,34648025,3451998.0,9.96,220,2018-01-02
2533,001680,대상,27850,-350,-1.2,175945,4919124800,28050,28250,27700,964947496250,0.05,34648025,3434421.0,9.91,223,2018-01-03
4849,001680,대상,26800,-1050,-3.8,227342,6161283000,28000,28050,26550,928567070000,0.05,34648025,3424622.0,9.88,228,2018-01-04
7164,001680,대상,26700,-100,-0.4,129415,3453844050,26850,27250,26350,925102267500,0.05,34648025,3437108.0,9.92,233,2018-01-05
9477,001680,대상,26600,-100,-0.4,140065,3721602750,26700,26950,26400,921637465000,0.05,34648025,3456271.0,9.98,234,2018-01-08
11787,001680,대상,26600,0,0.0,182521,4813899900,26600,26800,26100,921637465000,0.05,34648025,3495280.0,10.09,232,2018-01-09
14099,001680,대상,26800,200,0.8,134667,3616634800,26600,27100,26600,928567070000,0.05,34648025,3550254.0,10.25,232,2018-01-10
16414,001680,대상,26700,-100,-0.4,145474,3896045150,26950,27150,26550,925102267500,0.05,34648025,3547848.0,10.24,235,2018-01-11
18732,001680,대상,26100,-600,-2.2,186131,4880114950,26700,26900,25950,904313452500,0.05,34648025,3566891.0,10.29,240,2018-01-12
21050,001680,대상,25450,-650,-2.5,187100,4813493650,26200,26350,25300,881792236250,0.05,34648025,3611002.0,10.42,245,2018-01-15
23363,001680,대상,25500,50,0.2,178529,4558656350,25500,26000,25400,883524637500,0.04,34648025,3637855.0,10.5,245,2018-01-16
25683,001680,대상,25000,-500,-2.0,259245,6521767950,25550,25650,24950,866200625000,0.04,34648025,3699515.0,10.68,252,2018-01-17
27995,001680,대상,25150,150,0.6,148367,3740302950,25050,25400,25050,871397828750,0.04,34648025,3739571.0,10.79,251,2018-01-18
30304,001680,대상,25750,600,2.4,217853,5624095650,25150,26200,25150,892186643750,0.05,34648025,3814169.0,11.01,247,2018-01-19
32614,001680,대상,25850,100,0.4,121469,3146578750,26100,26150,25700,895651446250,0.05,34648025,3822676.0,11.03,245,2018-01-22
34916,001680,대상,27550,1700,6.6,400418,10833009550,25900,27800,25900,954553088750,0.05,34648025,3862931.0,11.15,235,2018-01-23
37230,001680,대상,27550,0,0.0,202680,5595924600,27450,27900,27350,954553088750,0.05,34648025,3834438.0,11.07,237,2018-01-24
39545,001680,대상,27450,-100,-0.4,137646,3788516150,27400,27800,27050,951088286250,0.05,34648025,3806431.0,10.99,240,2018-01-25
41857,001680,대상,27900,450,1.6,157642,4377349400,27350,27950,27350,966679897500,0.05,34648025,3816177.0,11.01,239,2018-01-26
44171,001680,대상,27600,-300,-1.1,132374,3678756950,28050,28150,27600,956285490000,0.05,34648025,3803188.0,10.98,239,2018-01-29
46486,001680,대상,26950,-650,-2.4,134046,3640245400,27450,27800,26750,933764273750,0.05,34648025,3823652.0,11.04,240,2018-01-30
48804,001680,대상,26750,-200,-0.7,155984,4122439700,26800,26850,25950,926834668750,0.05,34648025,3838366.0,11.08,244,2018-01-31
51119,001680,대상,26950,200,0.8,129642,3472579850,26750,27000,26500,933764273750,0.05,34648025,3859548.0,11.14,245,2018-02-01
53438,001680,대상,26250,-700,-2.6,101727,2690910200,27000,27150,26000,909510656250,0.05,34648025,3871807.0,11.17,249,2018-02-02
55751,001680,대상,25300,-950,-3.6,175677,4473626150,26100,26100,25200,876595032500,0.05,34648025,3880519.0,11.2,247,2018-02-05
58068,001680,대상,25100,-200,-0.8,169022,4167156300,24300,25100,24300,869665427500,0.05,34648025,3908222.0,11.28,249,2018-02-06
60378,001680,대상,24950,-150,-0.6,140988,3558158300,25250,25600,24950,864468223750,0.05,34648025,3899398.0,11.25,244,2018-02-07
62696,001680,대상,24800,-150,-0.6,188043,4685403050,24950,25250,24800,859271020000,0.05,34648025,3957982.0,11.42,248,2018-02-08
65010,001680,대상,25050,250,1.0,166145,4101057000,24300,25050,24300,867933026250,0.05,34648025,3996588.0,11.53,247,2018-02-09
67330,001680,대상,24600,-450,-1.8,161583,3975039500,25350,25350,24400,852341415000,0.05,34648025,4009826.0,11.57,252,2018-02-12
69647,001680,대상,23750,-850,-3.5,201405,4849099300,24600,24650,23600,822890593750,0.04,34648025,4026123.0,11.62,253,2018-02-13
71967,001680,대상,23700,-50,-0.2,141178,3338912650,23950,24150,23450,821158192500,0.04,34648025,4032743.0,11.64,257,2018-02-14
74282,001680,대상,23900,200,0.8,116478,2793601600,23950,24300,23800,828087797500,0.04,34648025,4046682.0,11.68,257,2018-02-19
76598,001680,대상,23750,-150,-0.6,78039,1865050500,23900,24100,23750,822890593750,0.04,34648025,4047869.0,11.68,258,2018-02-20
78905,001680,대상,24350,600,2.5,91154,2205636850,23950,24350,23900,843679408750,0.04,34648025,4066784.0,11.74,250,2018-02-21
81220,001680,대상,24400,50,0.2,57027,1381980300,24250,24500,24050,845411810000,0.04,34648025,4070052.0,11.75,250,2018-02-22
83532,001680,대상,25300,900,3.7,187166,4677008350,24450,25400,24250,876595032500,0.05,34648025,4083832.0,11.79,247,2018-02-23
85847,001680,대상,25050,-250,-1.0,138374,3466653000,25400,25450,24800,867933026250,0.05,34648025,4074895.0,11.76,248,2018-02-26
