,account_nm,thstrm_amount
0,유동자산,998513517370.0
1,현금및현금성자산,147877939236.0
2,단기금융상품,28337440000.0
3,매출채권,271948915188.0
4,미수금,8814415650.0
5,미수수익,355009872.0
6,선급금,26335035307.0
7,선급비용,6517062260.0
8,매도가능금융자산,136935000.0
9,기타유동금융자산,168439596028.0
10,재고자산,317868326879.0
11,당기법인세자산,2881863396.0
12,기타유동자산,9233173236.0
13,매각예정자산,9767805318.0
14,비유동자산,1253917919116.0
15,장기금융상품,43940900.0
16,매도가능금융자산,15978714407.0
17,관계기업투자주식,45310051119.0
18,공동기업투자주식,8854012893.0
19,유형자산,894297725253.0
20,무형자산,137393501600.0
21,투자부동산,55592099147.0
22,기타비유동금융자산,35801681547.0
23,이연법인세자산,36676352358.0
24,기타비유동자산,23969839892.0
25,자산총계,2252431436486.0
26,유동부채,688199996373.0
27,매입채무,180614515354.0
28,미지급금,124641297742.0
29,단기차입금,204023034266.0
30,당기법인세부채,12345298067.0
31,선수금,10031391564.0
32,예수금,5005264240.0
33,미지급비용,16118569461.0
34,충당부채,5208860328.0
35,유동성장기부채,11538321059.0
36,유동성사채,99955314218.0
37,기타유동금융부채,6614841683.0
38,기타유동부채,9425277402.0
39,매각예정부채,2678010989.0
40,비유동부채,679790336974.0
41,장기미지급금,573520164.0
42,장기차입금,136404953893.0
43,사채,399153636553.0
44,순확정급여부채,131596741501.0
45,이연법인세부채,6851613701.0
46,기타비유동금융부채,2705341468.0
47,기타비유동부채,2504529694.0
48,부채총계,1367990333347.0
49,지배기업의 소유지분,870965891827.0
50,납입자본,36018248000.0
51,주식발행초과금,73467953000.0
52,이익잉여금,596635758115.0
53,기타자본항목,164843932712.0
54,비지배지분,13475211312.0
55,자본총계,884441103139.0
56,부채와자본총계,2252431436486.0
57,매출액,2968804984474.0
58,매출원가,2174498960132.0
59,매출총이익,794306024342.0
60,판매비와관리비,697585268933.0
61,영업이익,96720755409.0
62,기타수익,36124211593.0
63,기타비용,40432415788.0
64,금융수익,23914488930.0
65,금융비용,35698884927.0
66,관계기업 및 공동기업에 대한 지분법손익,2900002597.0
67,법인세비용차감전순이익,83528157814.0
68,법인세비용,31756294260.0
69,당기순이익,51771863554.0
70,지배주주지분,52734530625.0
71,비지배지분,-962667071.0
72,기타포괄손익,-20161017272.0
73,후속적으로 당기손익으로 재분류될 수 있는 항목,-22762339115.0
74,매도가능금융자산평가손익,540946264.0
75,해외사업환산손익,-20518492625.0
76,지분법자본변동,-2784792754.0
77,후속적으로 당기손익으로 재분류되지 않는 항목,2601321843.0
78,순확정급여부채의 재측정요소,2793788876.0
79,지분법이익잉여금변동,-192467033.0
80,당기총포괄이익,31610846282.0
81,지배주주지분,34374268536.0
82,비지배지분,-2763422254.0
83,1. 기본주당순이익,1467.0
84,2. 제1우선주주당순이익,1477.0
85,영업활동으로 인한 현금흐름,166193514084.0
86,영업으로부터 창출된 현금흐름,217625003183.0
87,이자의 수취,6861438392.0
88,이자의 지급,27060312546.0
89,배당금 수취,2103706088.0
90,법인세 납부액,33336321033.0
91,투자활동으로 인한 현금흐름,-67662020619.0
92,단기금융상품의 증가,22112180000.0
93,단기금융상품의 감소,
94,장기금융상품의 증가,1351034930.0
95,장기금융상품의 감소,646308310.0
96,매각예정자산의 처분,
97,만기보유금융자산의 증가,
98,만기보유금융자산의 감소,
99,매도가능금융자산의 증가,
100,매도가능금융자산의 감소,3236195000.0
101,관계기업투자주식의 증가,1800000000.0
102,당기손익인식금융자산의 취득,
103,유형자산의 증가,139017044564.0
104,유형자산의 감소,241551085.0
105,무형자산의 증가,3541781382.0
106,무형자산의 감소,50129010.0
107,투자부동산의 증가,122974200.0
108,투자부동산의 감소,
109,기타금융자산의 증가,5098880337.0
110,기타금융자산의 감소,101207691389.0
111,종속기업등의취득(보유현금차감후),
112,종속기업등의처분(보유현금차감후),
113,영업양수,
114,재무활동현금흐름,-109393234266.0
