,account_nm,thstrm_amount
0,유동자산,766943433301.0
1,현금및현금성자산,60540530995.0
2,매출채권,310190424300.0
3,금융리스채권,180165616755.0
4,기타단기금융자산,60739871422.0
5,기타유동자산,42280868182.0
6,재고자산,112845477767.0
7,당기법인세자산,180643880.0
8,매각예정자산,
9,비유동자산,2088011360579.0
10,장기매출채권,21594721694.0
11,장기금융리스채권,487364051476.0
12,기타장기금융자산,20937293114.0
13,기타비유동자산,21724521450.0
14,매도가능금융자산,
15,당기손익-공정가치측정금융자산,1232702566.0
16,기타포괄손익-공정가치측정금융자산,365501064.0
17,유형자산,1270778209455.0
18,무형자산,168401886170.0
19,투자부동산,24009598321.0
20,순확정급여자산,
21,이연법인세자산,71602875269.0
22,자산총계,2854954793880.0
23,유동부채,1586823434426.0
24,매입채무,57967769416.0
25,유동리스부채,14981011978.0
26,기타단기금융부채,212388285386.0
27,기타유동부채,220359071696.0
28,단기차입금,860550000000.0
29,유동성장기차입금,536000000.0
30,당기법인세부채,97119200461.0
31,충당부채,2751180293.0
32,환불부채,120170915196.0
33,비유동부채,190935774920.0
34,비유동리스부채,16300850883.0
35,기타장기금융부채,1646843899.0
36,기타비유동부채,40854714125.0
37,장기차입금,9449000000.0
38,순확정급여부채,15604406200.0
39,충당부채,107079959813.0
40,이연법인세부채,
41,부채총계,1777759209346.0
42,지배기업의 소유주 지분,1078307584664.0
43,납입자본,40662398000.0
44,주식발행초과금,97773449148.0
45,이익잉여금,953976131459.0
46,기타자본항목,-14104393943.0
47,비지배지분,-1112000130.0
48,자본총계,1077195584534.0
49,부채와 자본 총계,2854954793880.0
50,매출액,3018912502707.0
51,매출원가,1010411575802.0
52,매출총이익,2008500926905.0
53,판매비와관리비,1550225463327.0
54,영업이익(손실),458275463578.0
55,기타수익,47989744467.0
56,기타비용,34218846210.0
57,금융수익,1351748020.0
58,금융비용,21979551633.0
59,법인세비용차감전순이익(손실),451418558222.0
60,법인세비용,119210881686.0
61,당기순이익(손실),332207676536.0
62,지배기업의 소유주순이익(손실),332942167271.0
63,비지배지분순손실,-734490735.0
64,기타포괄손익,-2329637408.0
65,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),5482017032.0
66,해외사업환산손익,5482017032.0
67,매도가능금융자산평가이익,
68,후속적으로 당기손익으로 재분류되지 않는 항목,-7811654440.0
69,순확정급여부채의 재측정요소,-7811654440.0
70,당기총포괄손익(손실),329878039128.0
71,지배기업의 소유주포괄이익(손실),330612529863.0
72,비지배지분 포괄손실,-734490735.0
73,기본주당이익(손실),4611.0
74,희석주당이익(손실),4603.0
75,영업활동현금흐름,539259580627.0
76,당기순이익(손실),332207676536.0
77,조정,663446921609.0
78,영업활동으로인한자산ㆍ부채의변동,-307989516521.0
79,배당금 수취,6715000.0
80,법인세 납부,148412215997.0
81,투자활동현금흐름,-383103614579.0
82,기타단기금융자산의 증가,4214146141.0
83,기타단기금융자산의 감소,10040635400.0
84,기타장기금융자산의 증가,5584640140.0
85,기타장기금융자산의 감소,469104196.0
86,매도가능금융자산의 감소,
87,유형자산의 취득,390623930756.0
88,유형자산의 처분,24651666591.0
89,무형자산의 취득,3373909221.0
90,무형자산의 처분,633836317.0
91,매각예정자산의 처분,23940000000.0
92,사업결합으로 인한 지출,-40110586000.0
93,이자수취,1068355175.0
94,재무활동현금흐름,-164892746307.0
95,단기차입금의 순증가,129438000000.0
96,장기차입금의 순증가,-536000000.0
97,유동성리스부채의 상환,-14914558066.0
98,배당금의 지급,259916854000.0
99,자기주식의 취득,
100,주식선택권행사,2176571800.0
101,이자 지급,21139906041.0
102,현금및현금성자산의 증가(감소),-8736780259.0
103,기초현금및현금성자산,69353967482.0
104,현금및현금성자산에 대한 환율변동효과,-76656228.0
105,기말현금및현금성자산,60540530995.0
106,기초자본(이전보고금액),1087698232417.0
107,기초자본(이전보고금액),-377509395.0
108,기초자본(이전보고금액),1088075741812.0
109,기초자본(이전보고금액),-17176891901.0
110,기초자본(이전보고금액),40662398000.0
111,기초자본(이전보고금액),966816786565.0
112,기초자본(이전보고금액),97773449148.0
113,회계정책의 변경,-78054313937.0
114,회계정책의 변경,-78054313937.0
115,회계정책의 변경,
116,회계정책의 변경,-78054313937.0
117,기초자본(재작성금액),1009643918480.0
118,기초자본(재작성금액),-377509395.0
119,기초자본(재작성금액),1010021427875.0
120,기초자본(재작성금액),-17176891901.0
121,기초자본(재작성금액),40662398000.0
122,기초자본(재작성금액),888762472628.0
123,기초자본(재작성금액),97773449148.0
124,당기순이익(손실),332207676536.0
125,당기순이익(손실),-734490735.0
126,당기순이익(손실),332942167271.0
127,당기순이익(손실),332942167271.0
128,매도가능금융자산평가이익,
129,매도가능금융자산평가이익,
130,매도가능금융자산평가이익,
131,순확정급여부채의 재측정요소,-7811654440.0
132,순확정급여부채의 재측정요소,-7811654440.0
133,순확정급여부채의 재측정요소,-7811654440.0
134,해외사업환손손익,5482017032.0
135,해외사업환손손익,5482017032.0
136,해외사업환손손익,5482017032.0
137,연차배당 및 중간배당,-259916854000.0
138,연차배당 및 중간배당,-259916854000.0
139,연차배당 및 중간배당,-259916854000.0
140,주식선택권,-4851860462.0
141,주식선택권,-4851860462.0
142,주식선택권,-4851860462.0
143,자기주식,2442341388.0
144,자기주식,2442341388.0
145,자기주식,2442341388.0
146,자기주식,
147,기말자본,1077195584534.0
148,기말자본,-1112000130.0
149,기말자본,1078307584664.0
150,기말자본,-14104393943.0
151,기말자본,40662398000.0
152,기말자본,953976131459.0
153,기말자본,97773449148.0
