,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
371,014830,유니드,45850,150,0.3,11260,515973200,45150,46050,45150,407599301550,0.03,8889843,638638.0,7.18,372,2016-01-04
2526,014830,유니드,45350,-500,-1.1,7157,326652850,45200,46000,45150,403154380050,0.03,8889843,636016.0,7.15,378,2016-01-05
4670,014830,유니드,45950,600,1.3,10091,461657800,45150,46200,45100,408488285850,0.03,8889843,635442.0,7.15,373,2016-01-06
6819,014830,유니드,46000,50,0.1,16131,741028450,46150,46150,45100,408932778000,0.03,8889843,631292.0,7.1,373,2016-01-07
8972,014830,유니드,45700,-300,-0.6,4790,219113350,46150,46150,45300,406265825100,0.03,8889843,630860.0,7.1,377,2016-01-08
11120,014830,유니드,44900,-800,-1.8,10611,477760900,45100,45700,44750,399153950700,0.03,8889843,629037.0,7.08,376,2016-01-11
13272,014830,유니드,44900,0,0.0,8661,389813550,44900,46000,44750,399153950700,0.03,8889843,632377.0,7.11,379,2016-01-12
15423,014830,유니드,45100,200,0.4,4973,224365650,45300,45600,44800,400931919300,0.03,8889843,633461.0,7.13,381,2016-01-13
17568,014830,유니드,45250,150,0.3,12172,544641150,45100,45250,43850,402265395750,0.03,8889843,628984.0,7.08,377,2016-01-14
19722,014830,유니드,44400,-850,-1.9,7192,320442900,45300,45300,44100,394709029200,0.03,8889843,629565.0,7.08,382,2016-01-15
21873,014830,유니드,44100,-300,-0.7,7252,320660850,45200,45400,43500,392042076300,0.03,8889843,631780.0,7.11,384,2016-01-18
24017,014830,유니드,44150,50,0.1,15971,691178900,43700,44250,42050,392486568450,0.03,8889843,633367.0,7.12,379,2016-01-19
26168,014830,유니드,43450,-700,-1.6,68540,2868267300,43450,44250,39000,386263678350,0.03,8889843,644311.0,7.25,381,2016-01-20
28317,014830,유니드,42850,-600,-1.4,7513,320196300,43800,43800,42000,380929772550,0.03,8889843,642720.0,7.23,381,2016-01-21
30464,014830,유니드,43400,550,1.3,6531,282571400,43200,43750,42200,385819186200,0.03,8889843,641598.0,7.22,381,2016-01-22
32616,014830,유니드,43000,-400,-0.9,12486,545514500,42550,45550,42550,382263249000,0.03,8889843,644049.0,7.24,385,2016-01-25
34772,014830,유니드,42100,-900,-2.1,8557,359618750,42800,42800,41650,374262390300,0.03,8889843,646236.0,7.27,394,2016-01-26
36926,014830,유니드,41300,-800,-1.9,9570,400763000,42600,43500,41150,367150515900,0.03,8889843,656098.0,7.38,400,2016-01-27
39074,014830,유니드,41400,100,0.2,15728,643929250,41100,41850,40650,368039500200,0.03,8889843,663846.0,7.47,399,2016-01-28
41220,014830,유니드,42100,700,1.7,3918,164170250,41500,42400,41450,374262390300,0.03,8889843,668555.0,7.52,395,2016-01-29
43367,014830,유니드,42550,450,1.1,7804,328537650,42100,42950,41100,378262819650,0.03,8889843,668926.0,7.52,392,2016-02-01
45526,014830,유니드,41350,-1200,-2.8,9872,408660150,42050,42400,41000,367595008050,0.03,8889843,671217.0,7.55,401,2016-02-02
47682,014830,유니드,40750,-600,-1.4,14952,605855400,41000,41200,40100,362261102250,0.03,8889843,668963.0,7.53,406,2016-02-03
49832,014830,유니드,41250,500,1.2,10609,434709900,40550,41700,40000,366706023750,0.03,8889843,671815.0,7.56,404,2016-02-04
51984,014830,유니드,41350,100,0.2,17492,706665200,40800,41350,40000,367595008050,0.03,8889843,673523.0,7.58,403,2016-02-05
54139,014830,유니드,39250,-2100,-5.1,14706,582903650,41350,41400,39200,348926337750,0.03,8889843,674003.0,7.58,404,2016-02-11
56281,014830,유니드,38900,-350,-0.9,24628,933989750,39350,39550,36750,345814892700,0.03,8889843,672857.0,7.57,392,2016-02-12
58436,014830,유니드,39350,450,1.2,11417,453346750,38300,40900,38300,349815322050,0.03,8889843,676333.0,7.61,393,2016-02-15
60594,014830,유니드,39750,400,1.0,13822,544185750,39050,39950,38400,353371259250,0.03,8889843,682057.0,7.67,396,2016-02-16
62757,014830,유니드,38500,-1250,-3.1,15811,615918000,39600,39900,38300,342258955500,0.02,8889843,681694.0,7.67,404,2016-02-17
64906,014830,유니드,39900,1400,3.6,8394,329194350,38600,40100,38450,354704735700,0.03,8889843,684344.0,7.7,398,2016-02-18
67055,014830,유니드,40950,1050,2.6,15676,626793750,39900,41100,39000,364039070850,0.03,8889843,687600.0,7.73,392,2016-02-19
69220,014830,유니드,40200,-750,-1.8,14839,597863350,40400,41750,40050,357371688600,0.03,8889843,690361.0,7.77,402,2016-02-22
71364,014830,유니드,41150,950,2.4,10573,429501800,40250,41200,40000,365817039450,0.03,8889843,692676.0,7.79,391,2016-02-23
73514,014830,유니드,41500,350,0.8,11254,469119600,41450,42350,41200,368928484500,0.03,8889843,684679.0,7.7,387,2016-02-24
75645,014830,유니드,45100,3600,8.7,30657,1318324550,41900,45100,41500,400931919300,0.03,8889843,682994.0,7.68,363,2016-02-25
77791,014830,유니드,47500,2400,5.3,47593,2184770500,45900,47500,44000,422267542500,0.03,8889843,683205.0,7.69,354,2016-02-26
79941,014830,유니드,48300,800,1.7,36578,1750296750,47500,48900,47050,429379416900,0.03,8889843,677102.0,7.62,349,2016-02-29
82104,014830,유니드,47950,-350,-0.7,31858,1535706550,48300,48500,47600,426267971850,0.03,8889843,664642.0,7.48,355,2016-03-02
84262,014830,유니드,47750,-200,-0.4,25659,1217383400,47950,48250,46700,424490003250,0.03,8889843,660274.0,7.43,355,2016-03-03
86425,014830,유니드,46450,-1300,-2.7,27160,1265846900,47300,47600,45850,412933207350,0.03,8889843,657330.0,7.39,360,2016-03-04
88585,014830,유니드,46650,200,0.4,20619,957152050,46700,47350,45500,414711175950,0.03,8889843,663857.0,7.47,360,2016-03-07
90737,014830,유니드,48050,1400,3.0,29900,1432534950,46550,49800,45600,427156956150,0.03,8889843,661953.0,7.45,352,2016-03-08
92902,014830,유니드,47800,-250,-0.5,17676,838467600,48100,48250,46950,424934495400,0.03,8889843,658474.0,7.41,357,2016-03-09
95063,014830,유니드,48000,200,0.4,15212,721488450,47400,48350,46550,426712464000,0.03,8889843,658481.0,7.41,358,2016-03-10
97225,014830,유니드,47350,-650,-1.4,8413,397113050,47250,48000,46800,420934066050,0.03,8889843,658322.0,7.41,359,2016-03-11
99395,014830,유니드,46700,-650,-1.4,17654,819330400,47000,47200,45950,415155668100,0.03,8889843,658236.0,7.4,367,2016-03-14
101556,014830,유니드,46950,250,0.5,17122,802834500,46700,47750,46000,417378128850,0.03,8889843,663626.0,7.46,366,2016-03-15
103718,014830,유니드,46400,-550,-1.2,18672,868795150,47000,47350,46000,412488715200,0.03,8889843,662846.0,7.46,367,2016-03-16
105878,014830,유니드,46950,550,1.2,21365,999694700,46700,47300,46150,417378128850,0.03,8889843,664355.0,7.47,365,2016-03-17
108037,014830,유니드,48000,1050,2.2,21115,1013098050,46800,48600,46300,426712464000,0.03,8889843,665066.0,7.48,362,2016-03-18
110189,014830,유니드,49650,1650,3.4,37710,1845667300,47600,49950,46700,441380704950,0.03,8889843,658490.0,7.41,352,2016-03-21
112350,014830,유니드,50200,550,1.1,55204,2762897300,49650,50800,48650,446270118600,0.03,8889843,652542.0,7.34,351,2016-03-22
114500,014830,유니드,51900,1700,3.4,35940,1878593800,49700,53000,49700,461382851700,0.03,8889843,644286.0,7.25,339,2016-03-23
116656,014830,유니드,52500,600,1.2,25141,1325039700,51200,53200,51200,466716757500,0.03,8889843,644939.0,7.25,333,2016-03-24
118816,014830,유니드,52900,400,0.8,12003,631443500,52100,53400,52000,470272694700,0.03,8889843,648592.0,7.3,331,2016-03-25
120992,014830,유니드,50500,-2400,-4.5,17706,899927000,52200,52700,50200,448937071500,0.03,8889843,650742.0,7.32,345,2016-03-28
123159,014830,유니드,50300,-200,-0.4,20307,1019500850,50400,51500,49600,447159102900,0.03,8889843,664901.0,7.48,350,2016-03-29
125327,014830,유니드,49600,-700,-1.4,19212,958151850,50300,50900,49550,440936212800,0.03,8889843,671128.0,7.55,356,2016-03-30
127491,014830,유니드,49800,200,0.4,23583,1172053400,49600,50700,49100,442714181400,0.03,8889843,671232.0,7.55,356,2016-03-31
129646,014830,유니드,51000,1200,2.4,16742,853515650,50500,52300,49900,453381993000,0.03,8889843,672948.0,7.57,347,2016-04-01
131809,014830,유니드,51100,100,0.2,24635,1261568100,51000,51900,50100,454270977300,0.03,8889843,666507.0,7.5,346,2016-04-04
133975,014830,유니드,51400,300,0.6,18829,979433300,50500,53200,50400,456937930200,0.03,8889843,656595.0,7.39,348,2016-04-05
136144,014830,유니드,50800,-600,-1.2,16692,853577900,51100,51900,50600,451604024400,0.03,8889843,656719.0,7.39,353,2016-04-06
138315,014830,유니드,50200,-600,-1.2,11516,581502700,50700,51400,49950,446270118600,0.03,8889843,656064.0,7.38,359,2016-04-07
140482,014830,유니드,49800,-400,-0.8,9666,479313600,50000,50600,48800,442714181400,0.03,8889843,655273.0,7.37,360,2016-04-08
142648,014830,유니드,49800,0,0.0,8313,412089600,49100,50200,48900,442714181400,0.03,8889843,652695.0,7.34,360,2016-04-11
144814,014830,유니드,50100,300,0.6,8831,440509150,49500,50300,49150,445381134300,0.03,8889843,653285.0,7.35,359,2016-04-12
146972,014830,유니드,51100,1000,2.0,11446,574372800,49250,51100,49100,454270977300,0.03,8889843,653323.0,7.35,352,2016-04-14
149137,014830,유니드,51300,200,0.4,20228,1045051400,50400,52500,49800,456048945900,0.03,8889843,650247.0,7.31,352,2016-04-15
151309,014830,유니드,49700,-1600,-3.1,20804,1042736500,50200,51000,49700,441825197100,0.03,8889843,648538.0,7.3,360,2016-04-18
153479,014830,유니드,49300,-400,-0.8,20620,1013111150,49500,49750,48900,438269259900,0.03,8889843,649434.0,7.31,366,2016-04-19
155647,014830,유니드,48700,-600,-1.2,17609,858696550,49900,49900,48550,432935354100,0.03,8889843,651286.0,7.33,370,2016-04-20
157804,014830,유니드,50400,1700,3.5,22199,1094396950,48850,50700,48150,448048087200,0.03,8889843,648670.0,7.3,362,2016-04-21
159974,014830,유니드,49300,-1100,-2.2,10856,536409750,50000,50100,49150,438269259900,0.03,8889843,643501.0,7.24,367,2016-04-22
162143,014830,유니드,48300,-1000,-2.0,23387,1125983850,48500,48850,47800,429379416900,0.03,8889843,650273.0,7.31,371,2016-04-25
164313,014830,유니드,47200,-1100,-2.3,16242,771298100,48000,48100,47200,419600589600,0.03,8889843,647262.0,7.28,376,2016-04-26
