,account_nm,thstrm_amount
211,무상증자,0
212,무상증자,0
213,무상증자,0
214,비지배지분과의 거래,-65290216998
215,비지배지분과의 거래,-65290216998
216,비지배지분과의 거래,0
217,비지배지분과의 거래,0
218,비지배지분과의 거래,0
219,비지배지분과의 거래,0
220,비지배지분과의 거래,-65290216998
221,비지배주주지분 취득,-2859105874
222,비지배주주지분 취득,-1606188355
223,비지배주주지분 취득,0
224,비지배주주지분 취득,-1252917519
225,비지배주주지분 취득,0
226,비지배주주지분 취득,0
227,비지배주주지분 취득,-1606188355
228,연결범위 변동,350012593
229,연결범위 변동,0
230,연결범위 변동,0
231,연결범위 변동,350012593
232,연결범위 변동,0
233,연결범위 변동,0
234,연결범위 변동,0
235,기말자본,776284595225
236,기말자본,-360259293240
237,기말자본,23008245000
238,기말자본,13277437947
239,기말자본,996238561398
240,기말자본,104019644120
241,기말자본,763007157278
