,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
138,114090,GKL,29250,0,0.0,242601,7148304550,30100,30350,29000,1809278347500,0.09,61855670,10017228.0,16.19,139,2018-01-02
2452,114090,GKL,28900,-350,-1.2,271585,7839544400,29200,29300,28600,1787628863000,0.09,61855670,10032245.0,16.22,142,2018-01-03
4764,114090,GKL,28050,-850,-2.9,491657,13813477400,28900,29200,27550,1735051543500,0.09,61855670,9990526.0,16.15,143,2018-01-04
7086,114090,GKL,27250,-800,-2.8,461316,12666150850,28050,28250,27150,1685567007500,0.09,61855670,10005851.0,16.18,155,2018-01-05
9393,114090,GKL,27500,250,0.9,313593,8556411250,27450,27750,26900,1701030925000,0.09,61855670,10137344.0,16.39,150,2018-01-08
11705,114090,GKL,27450,-50,-0.2,279581,7681245100,27800,27850,27250,1697938141500,0.09,61855670,10159553.0,16.42,150,2018-01-09
14013,114090,GKL,28500,1050,3.8,440028,12471118700,27400,28750,27400,1762886595000,0.09,61855670,10253294.0,16.58,146,2018-01-10
16330,114090,GKL,28000,-500,-1.8,261883,7449532300,28900,28950,28000,1731958760000,0.09,61855670,10287974.0,16.63,151,2018-01-11
18641,114090,GKL,28200,200,0.7,208272,5877156100,28350,28650,27850,1744329894000,0.09,61855670,10347246.0,16.73,149,2018-01-12
20954,114090,GKL,28400,200,0.7,125739,3551224200,28200,28500,27750,1756701028000,0.09,61855670,10355745.0,16.74,149,2018-01-15
23267,114090,GKL,28550,150,0.5,178959,5111180900,28300,28900,28300,1765979378500,0.09,61855670,10327868.0,16.7,149,2018-01-16
25572,114090,GKL,30800,2250,7.9,583548,17596162800,28600,30950,28550,1905154636000,0.1,61855670,10328332.0,16.7,141,2018-01-17
27889,114090,GKL,29900,-900,-2.9,471431,14201168450,30850,30850,29850,1849484533000,0.09,61855670,10425756.0,16.85,145,2018-01-18
30192,114090,GKL,31650,1750,5.8,796374,25138817450,29900,32350,29700,1957731955500,0.1,61855670,10557007.0,17.07,135,2018-01-19
32504,114090,GKL,32000,350,1.1,460001,14721130050,32000,32550,31450,1979381440000,0.1,61855670,10502941.0,16.98,135,2018-01-22
34819,114090,GKL,31200,-800,-2.5,210783,6586800100,32050,32100,30950,1929896904000,0.1,61855670,10502549.0,16.98,138,2018-01-23
37132,114090,GKL,31300,100,0.3,113277,3520354550,31400,31450,30100,1936082471000,0.1,61855670,10494937.0,16.97,139,2018-01-24
39447,114090,GKL,30600,-700,-2.2,259396,7872388500,31300,31300,29900,1892783502000,0.1,61855670,10540536.0,17.04,142,2018-01-25
41761,114090,GKL,31000,400,1.3,207402,6405726250,30650,31250,30500,1917525770000,0.1,61855670,10495663.0,16.97,143,2018-01-26
44075,114090,GKL,31150,150,0.5,199344,6185188200,31200,31250,30600,1926804120500,0.1,61855670,10488098.0,16.96,143,2018-01-29
46390,114090,GKL,30750,-400,-1.3,192187,5922170200,31150,31250,30500,1902061852500,0.09,61855670,10512033.0,16.99,144,2018-01-30
48705,114090,GKL,30450,-300,-1.0,206403,6272425100,30550,30900,29700,1883505151500,0.09,61855670,10500524.0,16.98,145,2018-01-31
51012,114090,GKL,31400,950,3.1,326339,10102135900,30200,31650,30200,1942268038000,0.1,61855670,10562518.0,17.08,138,2018-02-01
53330,114090,GKL,30200,-1200,-3.8,301992,9147984100,31100,31100,30000,1868041234000,0.09,61855670,10544914.0,17.05,141,2018-02-02
55649,114090,GKL,28300,-1900,-6.3,501194,14389852850,29300,29600,28000,1750515461000,0.09,61855670,10657708.0,17.23,145,2018-02-05
57963,114090,GKL,28350,50,0.2,278243,7713227150,27050,28350,27000,1753608244500,0.09,61855670,10683538.0,17.27,144,2018-02-06
60281,114090,GKL,27050,-1300,-4.6,268676,7471183700,28400,28450,26950,1673195873500,0.09,61855670,10683439.0,17.27,147,2018-02-07
62595,114090,GKL,27400,350,1.3,358730,9876770700,27050,28100,27000,1694845358000,0.09,61855670,10676390.0,17.26,147,2018-02-08
64918,114090,GKL,25250,-2150,-7.8,939499,23713944900,26000,26400,24650,1561855667500,0.08,61855670,10522702.0,17.01,155,2018-02-09
67234,114090,GKL,24800,-450,-1.8,465835,11516751150,25300,25350,24350,1534020616000,0.08,61855670,10559156.0,17.07,156,2018-02-12
69546,114090,GKL,25200,400,1.6,281815,7054398850,24850,25350,24600,1558762884000,0.08,61855670,10584164.0,17.11,152,2018-02-13
71864,114090,GKL,25250,50,0.2,189307,4725210750,25250,25300,24700,1561855667500,0.08,61855670,10636421.0,17.2,154,2018-02-14
74182,114090,GKL,25200,-50,-0.2,169533,4275649300,25550,25550,25050,1558762884000,0.08,61855670,10613127.0,17.16,157,2018-02-19
76497,114090,GKL,24800,-400,-1.6,148891,3696510500,25250,25250,24450,1534020616000,0.08,61855670,10639902.0,17.2,157,2018-02-20
78816,114090,GKL,24600,-200,-0.8,252607,6192157700,24800,24900,24350,1521649482000,0.08,61855670,10652330.0,17.22,161,2018-02-21
