,account_nm,thstrm_amount
0,유동자산,12545988679000.0
1,현금및현금성자산,2225143190000.0
2,단기금융자산,1481874655000.0
3,매출채권 및 기타채권,1442648621000.0
4,계약자산,4729632864000.0
5,미청구공사,
6,재고자산,1318325637000.0
7,파생상품자산,55839041000.0
8,확정계약자산,87565615000.0
9,당기법인세자산,14829439000.0
10,매각예정비유동자산,211614491000.0
11,기타유동자산,978515126000.0
12,비유동자산,12509384138000.0
13,관계기업및공동기업투자,458657736000.0
14,장기금융자산,112100740000.0
15,장기매출채권 및 기타채권,174654740000.0
16,투자부동산,248108340000.0
17,유형자산,9946724472000.0
18,사용권자산,29993758000.0
19,무형자산,115421576000.0
20,파생상품자산,78657733000.0
21,확정계약자산,53456776000.0
22,이연법인세자산,1281039826000.0
23,기타비유동자산,10568441000.0
24,자산총계,25055372817000.0
25,유동부채,8941941350000.0
26,단기금융부채,2811307947000.0
27,유동리스부채,12115881000.0
28,매입채무 및 기타채무,2586506892000.0
29,계약부채,2463824478000.0
30,초과청구공사,
31,선수금,172183730000.0
32,파생상품부채,182992426000.0
33,확정계약부채,33402041000.0
34,당기법인세부채,10083925000.0
35,유동충당부채,665070562000.0
36,매각예정부채,
37,기타유동부채,4453468000.0
38,비유동부채,3187116305000.0
39,장기금융부채,2510272430000.0
40,비유동리스부채,12553360000.0
41,장기매입채무 및 기타채무,9591319000.0
42,장기계약부채,23580793000.0
43,확정급여부채,127809374000.0
44,비유동충당부채,355178002000.0
45,파생상품부채,58062846000.0
46,확정계약부채,67441333000.0
47,이연법인세부채,22626848000.0
48,기타비유동부채,
49,부채총계,12129057655000.0
50,지배기업의 소유주에게 귀속되는 자본,11566902595000.0
51,자본금,353865580000.0
52,자본잉여금,2483377472000.0
53,신종자본증권,
54,자본조정,-8478315736000.0
55,기타포괄손익누계액,1027409012000.0
56,이익잉여금,16180566267000.0
57,비지배지분,1359412567000.0
58,자본총계,12926315162000.0
59,부채및자본총계,25055372817000.0
60,매출액,15182553166000.0
61,매출원가,14191186947000.0
62,매출총이익,991366219000.0
63,판매비와관리비,701198605000.0
64,영업이익(손실),290167614000.0
65,금융수익,786610066000.0
66,금융비용,1089415879000.0
67,기타영업외수익,605117261000.0
68,기타영업외비용,502601004000.0
69,지분법손익,63104000.0
70,법인세비용차감전순이익(손실),89941162000.0
71,법인세비용(수익),-123139944000.0
72,계속영업당기순이익(손실),213081106000.0
73,중단영업당기순이익,
74,당기순이익(손실),213081106000.0
75,기타포괄손익,-33381311000.0
76,후속적으로 당기손익으로 재분류되는 세후기타포괄손익,9004441000.0
77,매도가능금융자산평가손익,
78,파생상품평가손익,2547141000.0
79,해외사업환산손익,2270971000.0
80,지분법자본변동,4186329000.0
81,후속적으로 당기손익으로 재분류되지 않는 세후기타포괄손익,-42385752000.0
82,기타포괄손익-공정가치측정금융자산평가손익,-677044000.0
83,보험수리적손익,-40340358000.0
84,유형자산재평가손익,-1286192000.0
85,지분법이익잉여금,-82158000.0
86,총포괄이익(손실),179699795000.0
87,지배기업의 소유주지분,164078788000.0
88,비지배지분,49002318000.0
89,지배기업의 소유주지분,128752658000.0
90,비지배지분,50947137000.0
91,계속영업주당이익(손실),2183.0
92,중단영업주당이익,
93,영업활동으로 인한 순현금흐름,-1464118747000.0
94,영업활동에서 창출된 현금흐름,-1410650258000.0
95,당기순이익(손실),213081106000.0
96,조정항목,-1623731364000.0
97,이자의 수취,96838254000.0
98,이자의 지급,158806223000.0
99,배당금의 수취,2175307000.0
100,법인세의 환급(납부),6324173000.0
101,투자활동으로 인한 순현금흐름,-329586110000.0
102,단기금융자산의 순증감,-209263058000.0
103,기타채권의 감소,8188732000.0
104,관계기업및공동기업투자의 감소,
105,장기금융자산의 감소,30765251000.0
106,장기기타채권의 감소,32947457000.0
107,투자부동산의 처분,32353000.0
108,유형자산의 처분,65938549000.0
109,무형자산의 처분,2984000.0
110,매각예정비유동자산의 처분,164123554000.0
111,정부보조금의 수령,910967000.0
112,기타비유동자산의 감소,2693275000.0
113,기타채권의 증가,-47279148000.0
114,관계기업및공동기업투자의 증가,
115,장기금융자산의 증가,-8623875000.0
116,장기기타채권의 증가,-36483383000.0
117,투자부동산의 취득,57793000.0
118,유형자산의 취득,404680134000.0
119,무형자산의 취득,16034423000.0
120,기타비유동자산의 증가,-507753000.0
121,연결범위변동(지배력의 취득),-31328427000.0
122,연결범위변동(지배력의 상실),137961709000.0
123,영업양수로 인한 변동,-18892947000.0
124,재무활동으로 인한 순현금흐름,973249362000.0
125,단기금융부채의 증가,4315864846000.0
126,장기금융부채의 증가,1757680270000.0
127,유상증자,
128,자기주식의 처분,
129,종속기업의 유상증자,56925699000.0
130,비지배지분의 증가,
131,단기금융부채의 감소,-4679396324000.0
132,리스부채의 상환,-10761665000.0
133,장기금융부채의 감소,
134,자기주식의 취득,
135,신종자본증권 이자지급,-9701087000.0
136,종속기업의 신종자본증권 상환,-430000000000.0
137,비지배지분의 감소,-27362377000.0
138,신주발행비,
139,인적분할로 인한 변동,
140,매각예정자산의 순현금변동,
141,현금및현금성자산에 대한 환율변동효과,3812485000.0
142,현금및현금성자산의 감소,-816643010000.0
143,기초의 현금및현금성자산,3041786200000.0
144,기말의 현금및현금성자산,2225143190000.0
145,기초자본,13110963372000.0
146,기초자본,1228741635000.0
147,기초자본,11882221737000.0
148,기초자본,1020901334000.0
149,기초자본,428589000000.0
150,기초자본,16043716602000.0
151,기초자본,353865580000.0
152,기초자본,2483377472000.0
153,기초자본,-8448228251000.0
154,K-IFRS 1115 최초 적용에 따른 조정(세후),
155,K-IFRS 1115 최초 적용에 따른 조정(세후),
156,K-IFRS 1115 최초 적용에 따른 조정(세후),
157,K-IFRS 1109 최초 적용에 따른 조정(세후),
158,K-IFRS 1109 최초 적용에 따른 조정(세후),
159,K-IFRS 1109 최초 적용에 따른 조정(세후),
160,K-IFRS 1109 최초 적용에 따른 조정(세후),
161,K-IFRS 1109 최초 적용에 따른 조정(세후),
162,기초자본,13110963372000.0
163,기초자본,1228741635000.0
164,기초자본,11882221737000.0
165,기초자본,1020901334000.0
166,기초자본,428589000000.0
167,기초자본,16043716602000.0
168,기초자본,353865580000.0
169,기초자본,2483377472000.0
170,기초자본,-8448228251000.0
171,당기순이익(손실),213081106000.0
172,당기순이익(손실),49002318000.0
173,당기순이익(손실),164078788000.0
174,당기순이익(손실),164078788000.0
175,매도가능금융자산평가손익,
176,매도가능금융자산평가손익,
177,매도가능금융자산평가손익,
178,매도가능금융자산평가손익,
179,기타포괄손익-공정가치측정금융자산평가손익,-677044000.0
180,기타포괄손익-공정가치측정금융자산평가손익,889530000.0
181,기타포괄손익-공정가치측정금융자산평가손익,-1566574000.0
182,기타포괄손익-공정가치측정금융자산평가손익,-1566574000.0
183,파생상품평가손익,2547141000.0
184,파생상품평가손익,
185,파생상품평가손익,2547141000.0
186,파생상품평가손익,2547141000.0
187,해외사업환산손익,2270971000.0
188,해외사업환산손익,1652602000.0
189,해외사업환산손익,618369000.0
190,해외사업환산손익,618369000.0
191,지분법자본변동,4186329000.0
192,지분법자본변동,251000.0
193,지분법자본변동,4186078000.0
194,지분법자본변동,4186078000.0
195,보험수리적손익,-40340358000.0
196,보험수리적손익,-624361000.0
197,보험수리적손익,-39715997000.0
198,보험수리적손익,-39715997000.0
199,지분법이익잉여금,-82158000.0
200,지분법이익잉여금,
201,지분법이익잉여금,-82158000.0
202,지분법이익잉여금,-82158000.0
203,유형자산재평가손익,-1286192000.0
204,유형자산재평가손익,26797000.0
205,유형자산재평가손익,-1312989000.0
206,유형자산재평가손익,-1312989000.0
207,유상증자,
208,유상증자,
209,유상증자,
210,유상증자,
211,배당,-16063465000.0
212,배당,-16063465000.0
213,물적분할로 인한 변동,428589000000.0
214,물적분할로 인한 변동,-428589000000.0
215,물적분할로 인한 변동,-428589000000.0
216,자기주식의 취득,
217,자기주식의 취득,
218,자기주식의 취득,
219,자기주식의 처분,
220,자기주식의 처분,
221,자기주식의 처분,
222,자기주식의 처분,
223,자기주식의 처분,
224,신종자본증권의 이자,-9701087000.0
225,신종자본증권의 이자,-9701087000.0
226,신종자본증권의 이자,-9701087000.0
227,종속기업의 신종자본증권 상환,-430000000000.0
228,종속기업의 신종자본증권 상환,-428589000000.0
229,종속기업의 신종자본증권 상환,-1411000000.0
230,종속기업의 신종자본증권 상환,-1411000000.0
231,종속기업의 신종자본증권 이자,-11298913000.0
232,종속기업의 신종자본증권 이자,-11298913000.0
233,종속기업의 유상증자,59285751000.0
234,종속기업의 유상증자,87962236000.0
235,종속기업의 유상증자,-28676485000.0
236,종속기업의 유상증자,-28676485000.0
237,연결범위변동,
238,연결범위변동,
239,연결범위변동,
240,연결범위변동,
241,합병으로 인한 변동,
242,합병으로 인한 변동,
243,합병으로 인한 변동,
244,합병으로 인한 변동,
245,합병으로 인한 변동,
246,합병으로 인한 변동,
247,기타포괄손익-공정가치측정금융자산평가손익재분류,15062566000.0
248,기타포괄손익-공정가치측정금융자산평가손익재분류,-15062566000.0
249,재평가잉여금 재분류,-13026913000.0
250,재평가잉여금 재분류,13026913000.0
251,인적분할로 인한 변동,
252,인적분할로 인한 변동,
253,인적분할로 인한 변동,
254,인적분할로 인한 변동,
255,인적분할로 인한 변동,
256,인적분할로 인한 변동,
257,인적분할로 인한 변동,
258,인적분할로 인한 변동,
259,기타,43429709000.0
260,기타,19123937000.0
261,기타,24305772000.0
262,기타,
263,기타,24305772000.0
264,기타,
265,기타,
266,기말자본,12926315162000.0
267,기말자본,1359412567000.0
268,기말자본,11566902595000.0
269,기말자본,1027409012000.0
270,기말자본,
271,기말자본,16180566267000.0
272,기말자본,353865580000.0
273,기말자본,2483377472000.0
274,기말자본,-8478315736000.0
