,account_nm,thstrm_amount
194,자본에 직접 반영된 소유주와의 거래,-7608859321.0
195,자본에 직접 반영된 소유주와의 거래,-330052741698.0
196,자본에 직접 반영된 소유주와의 거래,-5335250748.0
197,자본에 직접 반영된 소유주와의 거래,-324717490950.0
198,연차배당,-11560605322.0
199,연차배당,-2223583622.0
200,연차배당,-9337021700.0
201,연차배당,-9337021700.0
202,연결범위의 변동,
203,연결범위의 변동,
204,연결범위의 변동,
205,연결범위의 변동,
206,연결범위의 변동,
207,종속기업 지분율 변동효과,-400000000.0
208,종속기업 지분율 변동효과,-243988662.0
209,종속기업 지분율 변동효과,-156011338.0
210,종속기업 지분율 변동효과,-156011338.0
211,전환사채의 발행,
212,전환사채의 발행,
213,전환사채의 발행,
214,전환권 행사,
215,전환권 행사,
216,전환권 행사,
217,전환권 행사,
218,전환권 행사,
219,자기주식 처분(취득),13060583993.0
220,자기주식 처분(취득),13060583993.0
221,자기주식 처분(취득),13060583993.0
222,기타,
223,기타,
224,기타,
225,기타,
226,자본에 직접 반영된 소유주와의거래 소계,1099978671.0
227,자본에 직접 반영된 소유주와의거래 소계,-2467572284.0
228,자본에 직접 반영된 소유주와의거래 소계,3567550955.0
229,자본에 직접 반영된 소유주와의거래 소계,12904572655.0
230,자본에 직접 반영된 소유주와의거래 소계,
231,자본에 직접 반영된 소유주와의거래 소계,
232,자본에 직접 반영된 소유주와의거래 소계,-9337021700.0
233,기말자본,2032241923185.0
234,기말자본,106567159453.0
235,기말자본,1925674763732.0
236,기말자본,843665830023.0
237,기말자본,-92786485136.0
238,기말자본,690953196364.0
239,기말자본,483842222481.0
