,account_nm,thstrm_amount
0,유동자산,410453730577
1,현금및현금성자산,134354790299
2,유동당기손익인식금융자산,0
3,기타유동금융자산,0
4,단기매도가능금융자산,0
5,매출채권 및 기타유동채권,144408045229
6,기타유동자산,2941246601
7,재고자산,128749128348
8,당기법인세자산,520100
9,비유동자산,1118610327332
10,매도가능금융자산,2114004441
11,기타비유동금융자산,2811358050
12,관계기업투자,133199517663
13,투자부동산,15471852521
14,유형자산,960011223963
15,무형자산,5002370694
16,기타비유동자산,0
17,자산총계,1529064057909
18,유동부채,268821744993
19,매입채무 및 기타유동채무,51070338232
20,단기차입금,140460633330
21,기타금융부채,1360642572
22,기타유동부채,16310021591
23,당기법인세부채,59620109268
24,비유동부채,224654723957
25,장기차입금,119881899998
26,기타금융부채,61000000
27,퇴직급여채무,192307444
28,이연법인세부채,97315603577
29,기타비유동부채,7203912938
30,부채총계,493476468950
31,지배기업의 소유주에게 귀속되는 자본,1029347041373
32,자본금,41000000000
33,자본잉여금,264297830279
34,이익잉여금,727624927798
35,기타자본구성요소,63058421
36,자기주식,-3638775125
37,비지배지분,6240547586
38,자본총계,1035587588959
39,자본과부채총계,1529064057909
40,매출액,1726962269429
41,매출원가,1400676894289
42,매출총이익,326285375140
43,판매비와관리비,55101145603
44,영업이익(손실),271184229537
45,기타이익,11249409258
46,기타손실,11693976101
47,금융수익,9988389381
48,금융원가,19047023628
49,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,7020820590
50,법인세비용차감전순이익(손실),268701849037
51,법인세비용,67912786690
52,당기순이익(손실),200789062347
53,지배회사지분 순이익,200496867930
54,비지배주주지분 순이익,292194417
55,세후기타포괄손익,1945864092
56,당기손익으로 재분류되는 세후기타포괄손익,175054121
57,매도가능금융자산 평가손익,39485733
58,지분법자본변동,135568388
59,당기손익으로 재분류되지 않는 세후기타포괄손익,1770809971
60,확정급여제도의 보험수리적손익의 세후기타포괄손익,1770809971
61,총포괄손익,202734926439
62,지배주주지분,202468689269
63,비지배주주지분,266237170
64,기본주당이익,32463
65,영업활동현금흐름,323715431248
66,세전순이익,268701849037
67,조정,76167465878
68,순운전자본의 변동,4035629283
69,이자지급,11750546210
70,이자수취,2524725761
71,법인세납부,15963692501
72,투자활동현금흐름,-113841169250
73,기타금융자산의 처분,103522860608
74,대여금의 회수,715971530
75,보증금의 감소,1326693500
76,유형자산의 처분,771005753
77,무형자산의 처분,5000000
78,단기금융상품의 취득,10000000000
79,매도가능증권의 취득,0
80,관계기업주식 취득,45000000000
81,대여금의 대여,660000000
82,보증금의 증가,481293500
83,유형자산의 취득,84359299785
84,무형자산의 취득,0
85,당기손익인식금융자산의 취득,79682107356
86,기타금융자산의 취득,0
87,재무활동현금흐름,-135891412200
88,차입금의 차입,21536491987
89,사채의 발행,0
90,예수보증금의 증가,0
91,파생상품부채의 감소,0
92,차입금의 상환,97036491987
93,사채의 상환,50000000000
94,유동성장기부채의상환,0
95,배당금의 지급,9264150000
96,예수보증금의감소,1127262200
97,현금의 증가,73982849798
98,기초의 현금,60284453880
99,현금및현금성자산에 대한 환율변동효과,87486621
100,기말의 현금,134354790299
101,기초자본,842116812520
102,기초자본,5974310415
103,기초자본,836142502105
104,기초자본,-111995700
105,기초자본,534595442651
106,기초자본,-3638775125
107,기초자본,41000000000
108,기초자본,264297830279
109,당기순이익,200789062347
110,당기순이익,292194417
111,당기순이익,200496867930
112,당기순이익,200496867930
113,보험수리적손익,1770809971
114,보험수리적손익,-25957246
115,보험수리적손익,1796767217
116,보험수리적손익,1796767217
117,매도가능금융자산의 평가에 따른 증가(감소),39485733
118,매도가능금융자산의 평가에 따른 증가(감소),39485733
119,매도가능금융자산의 평가에 따른 증가(감소),39485733
120,배당금지급,9264150000
121,배당금지급,9264150000
122,배당금지급,9264150000
123,지분법자본변동,135568388
124,지분법자본변동,135568388
125,지분법자본변동,135568388
126,자본 증가(감소) 합계,193470776439
127,자본 증가(감소) 합계,266237171
128,자본 증가(감소) 합계,193204539268
129,자본 증가(감소) 합계,175054121
130,자본 증가(감소) 합계,193029485147
131,기말자본,1035587588959
132,기말자본,6240547586
133,기말자본,1029347041373
134,기말자본,63058421
135,기말자본,727624927798
136,기말자본,-3638775125
137,기말자본,41000000000
138,기말자본,264297830279
