,account_nm,thstrm_amount
0,유동자산,216065365402
1,현금및현금성자산,46103763021
2,단기금융자산,90000000000
3,매출채권 및 기타유동자산,28734255431
4,선급법인세,220030
5,재고자산,51227126920
6,비유동자산,61794452741
7,장기금융자산,3009000000
8,순확정급여자산,406278095
9,유형자산,19112998095
10,무형자산,2920914572
11,이연법인세자산,3513744852
12,기타비유동자산,32831517127
13,자산총계,277859818143
14,유동부채,73468648404
15,매입채무 및 미지급금,63799517981
16,미지급법인세,4792512517
17,기타유동부채,4876617906
18,비유동부채,6280426966
19,순확정급여부채,0
20,충당부채,4394266401
21,기타비유동부채,1886160565
22,부채총계,79749075370
23,납입자본,46502456037
24,자본금,7689358500
25,보통주자본금,7689358500
26,주식발행초과금,38813097537
27,기타자본구성요소,3161332378
28,기타자본잉여금,1296949290
29,기타포괄손익누계액,-1909027831
30,자기주식,1341733809
31,기타자본,5115144728
32,이익잉여금(결손금),148446954358
33,이익준비금,2037801625
34,미처분이익잉여금(미처리결손금),146409152733
35,비지배지분,0
36,자본총계,198110742773
37,자본과부채총계,277859818143
38,매출액,434555619405
39,제품매출,306179544984
40,상품매출,124494682422
41,기타매출,3881391999
42,매출원가,166099503097
43,제품매출원가,116825656375
44,상품매출원가,45986228775
45,기타매출원가,3287617947
46,매출총이익,268456116308
47,판매비와관리비,244155956877
48,영업이익(손실),24300159431
49,영업외수익,3173961411
50,영업외비용,3127481778
51,금융수익,4260304035
52,금융비용,1673276526
53,법인세비용차감전순이익(손실),26933666573
54,법인세비용,8918493406
55,당기순이익(손실),18015173167
56,기타포괄손익,-1047908793
57,당기손익으로 재분류되지 않는 항목,-549319422
58,순확정급여부채 재측정요소,-549319422
59,후속적으로 당기손익으로 재분류될 수 있는 항목,-498589371
60,해외사업환산손익,-498589371
61,총포괄손익,16967264374
62,지배기업지분,18015173167
63,비지배지분,0
64,지배기업지분,16967264374
65,비지배지분,0
66,기본주당이익(손실),1191
67,희석주당이익(손실),1191
68,영업활동현금흐름,27184362767
69,당기순이익(손실),18015173167
70,조정,20542364611
71,자산부채의 증감,-5175924010
72,이자수취,2131589289
73,이자지급,0
74,법인세납부(환급),8328840290
75,투자활동현금흐름,-4396150252
76,단기금융상품의 처분,1111987136
77,장기대여금의 감소,50000000
78,유형자산의 처분,29648
79,무형자산의 처분,0
80,기타비유동자산의 감소,2003235905
81,단기금융상품의 취득,0
82,장기금융상품의 취득,0
83,유형자산의 취득,2958579938
84,무형자산의 취득,1236216830
85,기타비유동자산의 증가,3366606173
86,재무활동현금흐름,-4284050785
87,배당금지급,4125224700
88,주식발행비용,11600180
89,자기주식의 취득,147225905
90,환율변동효과 반영전 현금및현금성자산의 순증가(감소),18504161730
91,외화환산으로인한현금의변동,446149481
92,현금및현금성자산의순증가(감소),18950311211
93,기초현금및현금성자산,27153451810
94,기말현금및현금성자산,46103763021
95,기초자본,185427529184
96,기초자본,0
97,기초자본,185427529184
98,기초자본,3920636824
99,기초자본,-1410438460
100,기초자본,135793862813
101,기초자본,7001821000
102,기초자본,40121647007
103,당기순이익(손실),18015173167
104,당기순이익(손실),0
105,당기순이익(손실),18015173167
106,당기순이익(손실),0
107,당기순이익(손실),0
108,당기순이익(손실),18015173167
109,당기순이익(손실),0
110,당기순이익(손실),0
111,보험수리적손익,-549319422
112,보험수리적손익,0
113,보험수리적손익,-549319422
114,보험수리적손익,0
115,보험수리적손익,0
116,보험수리적손익,-549319422
117,보험수리적손익,0
118,보험수리적손익,0
119,해외사업환산손익,-498589371
120,해외사업환산손익,0
121,해외사업환산손익,-498589371
122,해외사업환산손익,0
123,해외사업환산손익,-498589371
124,해외사업환산손익,0
125,해외사업환산손익,0
126,해외사업환산손익,0
127,배당금지급,4136824880
128,배당금지급,0
129,배당금지급,4136824880
130,배당금지급,0
131,배당금지급,0
132,배당금지급,4812762200
133,배당금지급,-687537500
134,배당금지급,11600180
135,자기주식 거래,-147225905
136,자기주식 거래,0
137,자기주식 거래,-147225905
138,자기주식 거래,-147225905
139,자기주식 거래,0
140,자기주식 거래,0
141,자기주식 거래,0
142,자기주식 거래,0
143,주식선택권 부여 및 행사,0
144,주식선택권 부여 및 행사,0
145,주식선택권 부여 및 행사,0
146,주식선택권 부여 및 행사,0
147,주식선택권 부여 및 행사,0
148,주식선택권 부여 및 행사,0
149,주식선택권 부여 및 행사,0
150,주식선택권 부여 및 행사,0
151,기말자본,198110742773
152,기말자본,0
153,기말자본,198110742773
154,기말자본,3773410919
155,기말자본,-1909027831
156,기말자본,148446954358
157,기말자본,7689358500
158,기말자본,40110046827
