,account_nm,thstrm_amount
0,유동자산,3117465000000
1,현금및현금성자산,736668000000
2,기타유동금융자산,329556000000
3,유동매도가능금융자산,0
4,유동 당기손익-공정가치 측정 지정 금융자산,324600000000
5,유동 기타포괄손익-공정가치 측정 금융자산,623000000
6,유동파생상품자산,4333000000
7,매출채권 및 기타유동채권,1313084000000
8,기타유동자산,274816000000
9,당기법인세자산,1354000000
10,재고자산,461987000000
11,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0
12,비유동자산,21621811000000
13,기타비유동금융자산,246999000000
14,비유동매도가능금융자산,0
15,비유동 당기손익-공정가치 측정 지정 금융자산,139454000000
16,비유동 기타포괄손익-공정가치 측정 금융자산,107095000000
17,비유동파생상품자산,450000000
18,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",6699171000000
19,투자부동산,1325215000000
20,유형자산,8468307000000
21,사용권자산,1630714000000
22,영업권 이외의 무형자산,1552872000000
23,장기매출채권 및 기타비유동채권,1565691000000
24,기타비유동자산,71968000000
25,이연법인세자산,60874000000
26,자산총계,24739276000000
27,유동부채,4789648000000
28,매입채무 및 기타유동채무,4498810000000
29,기타유동금융부채,1752000000
30,기타유동부채,130424000000
31,당기법인세부채,145444000000
32,유동충당부채,13218000000
33,그 밖의 기타단기충당부채,13218000000
34,매각예정으로 분류된 처분자산집단에 포함된 부채,0
35,비유동부채,8950080000000
36,장기매입채무 및 기타비유동채무,7920944000000
37,기타비유동금융부채,40494000000
38,기타비유동부채,156489000000
39,이연법인세부채,647009000000
40,퇴직급여부채,18273000000
41,비유동충당부채,166871000000
42,부채총계,13739728000000
43,지배기업의 소유주에게 귀속되는 자본,8877790000000
44,자본금,473501000000
45,자본잉여금,1189492000000
46,기타자본구성요소,-2974629000000
47,기타포괄손익누계액,-82832000000
48,이익잉여금(결손금),10272258000000
49,비지배지분,2121758000000
50,자본총계,10999548000000
51,자본과부채총계,24739276000000
52,수익(매출액),17786063000000
53,매출원가,13803643000000
54,매출총이익,3982420000000
55,판매비와관리비,1949278000000
56,영업이익(손실),2033142000000
57,기타이익,247087000000
58,기타손실,272535000000
59,금융수익,129894000000
60,금융원가,363981000000
61,법인세비용차감전순이익(손실),1773607000000
62,법인세비용,1104662000000
63,계속영업이익(손실),668945000000
64,중단영업이익(손실),0
65,당기순이익(손실),668945000000
66,지배기업의 소유주에게 귀속되는 당기순이익(손실),543971000000
67,비지배지분에 귀속되는 당기순이익(손실),124974000000
68,기본주당이익(손실),5745
69,계속영업기본주당이익(손실),5745
70,중단영업기본주당이익(손실),0
71,우선주당이익(손실),5795
72,계속영업우선주당이익(손실),5795
73,중단영업우선주당이익(손실),0
74,당기순이익(손실),668945000000
75,기타포괄손익,43136000000
76,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-17564000000
