,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
117,120110,코오롱인더,87000,-2000,-2.2,359517,31428743300,89200,89800,86500,2218488342000,0.12,25499866,4209218.0,16.51,118,2018-01-02
2428,120110,코오롱인더,88300,1300,1.5,352983,31077611400,86900,89000,86300,2251638167800,0.12,25499866,4095316.0,16.06,118,2018-01-03
4740,120110,코오롱인더,87000,-1300,-1.5,250885,22032354100,88400,89300,86500,2218488342000,0.12,25499866,4102375.0,16.09,119,2018-01-04
7050,120110,코오롱인더,86800,-200,-0.2,231535,20145842000,87900,88300,86400,2213388368800,0.12,25499866,4073465.0,15.97,119,2018-01-05
9361,120110,코오롱인더,88200,1400,1.6,297255,25755430400,87100,89000,85000,2253501885600,0.12,25549908,4076499.0,15.96,118,2018-01-08
11674,120110,코오롱인더,86700,-1500,-1.7,616214,54870539200,89500,93100,85300,2215177023600,0.11,25549908,3998035.0,15.65,119,2018-01-09
13988,120110,코오롱인더,84600,-2100,-2.4,269053,22801921000,86400,86400,83700,2161522216800,0.11,25549908,4028831.0,15.77,121,2018-01-10
16307,120110,코오롱인더,79700,-4900,-5.8,983495,78740387800,83000,83000,79000,2036327667600,0.11,25549908,4066671.0,15.92,128,2018-01-11
18620,120110,코오롱인더,80800,1100,1.4,393895,31539378900,80400,80900,79100,2064432566400,0.11,25549908,4098835.0,16.04,128,2018-01-12
20931,120110,코오롱인더,82500,1700,2.1,355751,29381443600,81500,83800,81000,2107867410000,0.11,25549908,4141391.0,16.21,126,2018-01-15
23244,120110,코오롱인더,81800,-700,-0.8,217385,17792517300,82100,83100,81000,2098311350400,0.11,25651728,4160671.0,16.22,126,2018-01-16
25559,120110,코오롱인더,80800,-1000,-1.2,236182,19200483800,82900,82900,80400,2072659622400,0.11,25651728,4177644.0,16.29,128,2018-01-17
27873,120110,코오롱인더,79200,-1600,-2.0,339740,26955350300,81000,81100,77900,2031616857600,0.1,25651728,4175901.0,16.28,129,2018-01-18
30186,120110,코오롱인더,79500,300,0.4,125631,9981251400,79200,80300,78800,2039312376000,0.1,25651728,4195054.0,16.35,129,2018-01-19
32502,120110,코오롱인더,78300,-1200,-1.5,247852,19383002800,79200,79600,77000,2008530302400,0.1,25651728,4253010.0,16.58,133,2018-01-22
34813,120110,코오롱인더,80100,1800,2.3,205468,16395427000,78100,80400,78000,2054703412800,0.1,25651728,4191295.0,16.34,132,2018-01-23
37124,120110,코오롱인더,80800,700,0.9,129711,10465347400,80000,81300,80000,2072659622400,0.1,25651728,4186223.0,16.32,131,2018-01-24
39436,120110,코오롱인더,80900,100,0.1,135992,11003181400,81200,81400,80200,2075224795200,0.1,25651728,4186136.0,16.32,131,2018-01-25
41750,120110,코오롱인더,80700,-200,-0.2,117829,9536461100,81000,81700,80400,2070094449600,0.1,25651728,4187009.0,16.32,132,2018-01-26
44065,120110,코오롱인더,81000,300,0.4,204624,16503525400,80200,81300,79700,2077789968000,0.1,25651728,4227040.0,16.48,133,2018-01-29
46381,120110,코오롱인더,80100,-900,-1.1,171248,13841007700,80700,82200,80100,2054703412800,0.1,25651728,4227424.0,16.48,135,2018-01-30
48693,120110,코오롱인더,81400,1300,1.6,244224,19623092800,79500,81500,78500,2088050659200,0.1,25651728,4214980.0,16.43,133,2018-01-31
51006,120110,코오롱인더,80300,-1100,-1.4,114060,9199604400,81500,81700,80000,2059833758400,0.1,25651728,4223222.0,16.46,132,2018-02-01
53321,120110,코오롱인더,79500,-800,-1.0,152365,12149964600,80400,81100,79000,2039312376000,0.1,25651728,4219389.0,16.45,132,2018-02-02
55636,120110,코오롱인더,76400,-3100,-3.9,222531,17143268200,77900,78500,76200,1959792019200,0.1,25651728,4137687.0,16.13,132,2018-02-05
57953,120110,코오롱인더,75400,-1000,-1.3,321155,23678260600,73700,75600,72000,1934140291200,0.1,25651728,4198320.0,16.37,134,2018-02-06
60266,120110,코오롱인더,73900,-1500,-2.0,167303,12574453200,76700,76800,73400,1895662699200,0.1,25651728,4191918.0,16.34,132,2018-02-07
62584,120110,코오롱인더,74400,500,0.7,154620,11414524800,73700,74800,73100,1908488563200,0.1,25651728,4196844.0,16.36,136,2018-02-08
64902,120110,코오롱인더,72000,-2400,-3.2,246018,17581984900,71100,72600,70900,1846924416000,0.1,25651728,4232799.0,16.5,139,2018-02-09
67213,120110,코오롱인더,73000,1000,1.4,129318,9479196500,72400,74300,71500,1872576144000,0.1,25651728,4226396.0,16.48,135,2018-02-12
69531,120110,코오롱인더,71200,-1800,-2.5,132555,9563313300,73300,74200,71000,1826403033600,0.1,25651728,4229431.0,16.49,137,2018-02-13
71847,120110,코오롱인더,73200,2000,2.8,188327,13609762800,72000,74100,71100,1878305192400,0.1,25659907,4237982.0,16.52,137,2018-02-14
74162,120110,코오롱인더,73500,300,0.4,122070,8994543400,74000,74300,73000,1886003164500,0.1,25659907,4231053.0,16.49,137,2018-02-19
76477,120110,코오롱인더,73500,0,0.0,166724,12404507100,73000,76000,72900,1886003164500,0.1,25659907,4232765.0,16.5,137,2018-02-20
78790,120110,코오롱인더,74100,600,0.8,97578,7208559100,73500,74900,72700,1901399108700,0.1,25659907,4194457.0,16.35,135,2018-02-21
81106,120110,코오롱인더,74100,0,0.0,87192,6436186900,73900,74300,73200,1901399108700,0.1,25659907,4218017.0,16.44,136,2018-02-22
83422,120110,코오롱인더,74100,0,0.0,110890,8202515400,74200,74500,73600,1901399108700,0.1,25659907,4263528.0,16.62,137,2018-02-23
85735,120110,코오롱인더,74200,100,0.1,116118,8580492200,74200,74700,73300,1903965099400,0.1,25659907,4312822.0,16.81,136,2018-02-26
88049,120110,코오롱인더,73200,-1000,-1.4,84033,6185860700,74600,74900,73100,1878305192400,0.1,25659907,4321715.0,16.84,136,2018-02-27
90364,120110,코오롱인더,71100,-2100,-2.9,217767,15539694700,73000,73000,70600,1824419387700,0.1,25659907,4321850.0,16.84,137,2018-02-28
92680,120110,코오롱인더,69900,-1200,-1.7,145799,10146255000,70200,70400,68900,1793627499300,0.1,25659907,4335818.0,16.9,139,2018-03-02
94994,120110,코오롱인더,67900,-2000,-2.9,144292,9880651200,69700,69700,67800,1742307685300,0.09,25659907,4342472.0,16.92,140,2018-03-05
97309,120110,코오롱인더,68300,400,0.6,163711,11170681300,68300,68700,67500,1752571648100,0.09,25659907,4296904.0,16.75,142,2018-03-06
99625,120110,코오롱인더,67000,-1300,-1.9,210054,14092853100,68300,68500,66500,1719213769000,0.09,25659907,4278853.0,16.68,145,2018-03-07
101938,120110,코오롱인더,67700,700,1.0,149352,10013265500,67000,67700,66500,1737175703900,0.09,25659907,4284564.0,16.7,145,2018-03-08
104253,120110,코오롱인더,69100,1400,2.1,166815,11518294000,68100,70400,67400,1773099573700,0.09,25659907,4266087.0,16.63,147,2018-03-09
106566,120110,코오롱인더,69200,100,0.1,165506,11488765800,69900,70400,68500,1775665564400,0.09,25659907,4241048.0,16.53,148,2018-03-12
108876,120110,코오롱인더,69500,300,0.4,109134,7539589000,69200,69700,68500,1783363536500,0.09,25659907,4230259.0,16.49,146,2018-03-13
111189,120110,코오롱인더,69200,-300,-0.4,91168,6271070000,68900,69200,68400,1775665564400,0.09,25659907,4232709.0,16.5,148,2018-03-14
113500,120110,코오롱인더,68700,-500,-0.7,83610,5710666300,69500,69500,67900,1762835610900,0.09,25659907,4236721.0,16.51,146,2018-03-15
115814,120110,코오롱인더,68900,200,0.3,86706,5927248200,68700,68900,67700,1767967592300,0.09,25659907,4242578.0,16.53,147,2018-03-16
118130,120110,코오롱인더,68100,-800,-1.2,98226,6759579300,69200,69700,68000,1747442458800,0.09,25659948,4239694.0,16.52,150,2018-03-19
120443,120110,코오롱인더,68300,200,0.3,62460,4243906400,67500,68400,67200,1752574448400,0.09,25659948,4245625.0,16.55,150,2018-03-20
