,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
291,000480,조선내화,115500,500,0.4,855,98910500,114000,117000,114000,462000000000,0.03,4000000,129822.0,3.25,292,2015-01-02
2343,000480,조선내화,109500,-6000,-5.2,2432,269071500,113000,114000,108000,438000000000,0.03,4000000,129754.0,3.24,309,2015-01-05
4390,000480,조선내화,103500,-6000,-5.5,3027,318583500,109000,110500,103000,414000000000,0.03,4000000,130023.0,3.25,321,2015-01-06
6421,000480,조선내화,106000,2500,2.4,3028,318280000,103000,110000,102500,424000000000,0.03,4000000,130190.0,3.25,317,2015-01-07
8454,000480,조선내화,106000,0,0.0,2309,246019000,106000,109000,103500,424000000000,0.03,4000000,129858.0,3.25,316,2015-01-08
10490,000480,조선내화,108000,2000,1.9,942,101034500,106500,109500,106000,432000000000,0.03,4000000,130057.0,3.25,319,2015-01-09
12518,000480,조선내화,109000,1000,0.9,703,75952500,108000,109000,106000,436000000000,0.03,4000000,130036.0,3.25,314,2015-01-12
14546,000480,조선내화,112000,3000,2.8,3067,342902000,109000,113000,108500,448000000000,0.03,4000000,130472.0,3.26,309,2015-01-13
16584,000480,조선내화,108500,-3500,-3.1,1269,142675500,112000,115000,108000,434000000000,0.03,4000000,130461.0,3.26,315,2015-01-14
18618,000480,조선내화,109000,500,0.5,1284,138168000,107500,109000,105500,436000000000,0.03,4000000,130842.0,3.27,317,2015-01-15
20652,000480,조선내화,107500,-1500,-1.4,1106,117158500,107000,108500,104500,430000000000,0.03,4000000,130836.0,3.27,318,2015-01-16
22681,000480,조선내화,108500,1000,0.9,1255,137914500,106500,111500,106500,434000000000,0.03,4000000,130583.0,3.26,317,2015-01-19
24710,000480,조선내화,109000,500,0.5,576,62787500,110000,110500,107500,436000000000,0.03,4000000,130614.0,3.27,316,2015-01-20
26740,000480,조선내화,108000,-1000,-0.9,1897,206484500,110000,110500,108000,432000000000,0.03,4000000,130662.0,3.27,318,2015-01-21
28760,000480,조선내화,109500,1500,1.4,594,64167000,110000,110000,106500,438000000000,0.03,4000000,130804.0,3.27,311,2015-01-22
30786,000480,조선내화,111000,1500,1.4,427,47005500,110000,111000,109000,444000000000,0.03,4000000,130906.0,3.27,310,2015-01-23
32810,000480,조선내화,111500,500,0.4,423,46757000,111500,111500,109000,446000000000,0.03,4000000,130941.0,3.27,307,2015-01-26
34840,000480,조선내화,111500,0,0.0,638,70817000,112000,113000,109000,446000000000,0.03,4000000,130957.0,3.27,309,2015-01-27
36877,000480,조선내화,109000,-2500,-2.2,788,85587500,111500,111500,107500,436000000000,0.03,4000000,130967.0,3.27,319,2015-01-28
38905,000480,조선내화,107500,-1500,-1.4,1770,189346000,109000,109000,106000,430000000000,0.03,4000000,131311.0,3.28,320,2015-01-29
40931,000480,조선내화,109000,1500,1.4,1188,129052500,108000,110000,107000,436000000000,0.03,4000000,131826.0,3.3,319,2015-01-30
42947,000480,조선내화,111500,2500,2.3,1077,118988500,109000,112500,107000,446000000000,0.03,4000000,131966.0,3.3,308,2015-02-02
44992,000480,조선내화,103000,-8500,-7.6,12174,1274802500,112000,113500,103000,412000000000,0.03,4000000,132378.0,3.31,326,2015-02-03
47021,000480,조선내화,102000,-1000,-1.0,3794,387742500,104000,104000,101000,408000000000,0.03,4000000,131961.0,3.3,328,2015-02-04
49046,000480,조선내화,103000,1000,1.0,1428,146605000,102000,104000,101000,412000000000,0.03,4000000,132127.0,3.3,326,2015-02-05
51077,000480,조선내화,102500,-500,-0.5,1340,138274000,102500,104500,102000,410000000000,0.03,4000000,132146.0,3.3,329,2015-02-06
53103,000480,조선내화,104500,2000,2.0,1845,192012500,102000,106000,102000,418000000000,0.03,4000000,131929.0,3.3,326,2015-02-09
55135,000480,조선내화,102500,-2000,-1.9,1152,118364000,105000,105000,102000,410000000000,0.03,4000000,131958.0,3.3,329,2015-02-10
57163,000480,조선내화,102000,-500,-0.5,698,71728500,103500,104500,102000,408000000000,0.03,4000000,132065.0,3.3,329,2015-02-11
59190,000480,조선내화,103000,1000,1.0,595,60649500,102000,103000,101000,412000000000,0.03,4000000,132175.0,3.3,327,2015-02-12
61224,000480,조선내화,102500,-500,-0.5,1332,136498000,102500,103500,101500,410000000000,0.03,4000000,132275.0,3.31,332,2015-02-13
63250,000480,조선내화,103500,1000,1.0,710,73269000,101500,104000,101500,414000000000,0.03,4000000,132009.0,3.3,329,2015-02-16
65275,000480,조선내화,106500,3000,2.9,2769,292277500,104000,107000,104000,426000000000,0.03,4000000,131948.0,3.3,325,2015-02-17
67303,000480,조선내화,107500,1000,0.9,874,93373000,106500,108000,106500,430000000000,0.03,4000000,131772.0,3.29,325,2015-02-23
69331,000480,조선내화,108000,500,0.5,674,72221500,107000,108000,106000,432000000000,0.03,4000000,131895.0,3.3,325,2015-02-24
71359,000480,조선내화,109000,1000,0.9,569,61982000,108000,109500,107500,436000000000,0.03,4000000,132182.0,3.3,327,2015-02-25
73388,000480,조선내화,107000,-2000,-1.8,403,43376500,108500,108500,107000,428000000000,0.03,4000000,132127.0,3.3,330,2015-02-26
75413,000480,조선내화,107500,500,0.5,2633,278786000,107000,108000,104500,430000000000,0.03,4000000,132436.0,3.31,329,2015-02-27
77448,000480,조선내화,103500,-4000,-3.7,2431,255232000,106500,107000,103500,414000000000,0.03,4000000,132454.0,3.31,338,2015-03-02
79471,000480,조선내화,104500,1000,1.0,1883,195794000,103500,106000,103000,418000000000,0.03,4000000,132421.0,3.31,336,2015-03-03
81496,000480,조선내화,105000,500,0.5,1503,157690500,104000,106000,103500,420000000000,0.03,4000000,132985.0,3.32,336,2015-03-04
83518,000480,조선내화,107000,2000,1.9,1241,131918500,104500,108000,104500,428000000000,0.03,4000000,133403.0,3.34,333,2015-03-05
85547,000480,조선내화,105500,-1500,-1.4,1707,179936500,107000,107000,105000,422000000000,0.03,4000000,133436.0,3.34,337,2015-03-06
87570,000480,조선내화,106000,500,0.5,644,68231500,105000,107000,104500,424000000000,0.03,4000000,133362.0,3.33,335,2015-03-09
89595,000480,조선내화,105500,-500,-0.5,1120,117456500,106000,107000,103500,422000000000,0.03,4000000,133506.0,3.34,335,2015-03-10
91622,000480,조선내화,103000,-2500,-2.4,1978,205224500,104000,104500,103000,412000000000,0.03,4000000,133251.0,3.33,337,2015-03-11
93650,000480,조선내화,102500,-500,-0.5,2338,242522500,103500,105500,102500,410000000000,0.03,4000000,133302.0,3.33,340,2015-03-12
95667,000480,조선내화,107500,5000,4.9,1681,178480500,105000,107500,104500,430000000000,0.03,4000000,133411.0,3.34,332,2015-03-13
97692,000480,조선내화,106000,-1500,-1.4,873,93346000,107500,108000,105500,424000000000,0.03,4000000,133581.0,3.34,335,2015-03-16
