,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
9,005490,POSCO,237000,-6000,-2.5,175260,41867615000,244500,246500,236000,20663279895000,1.33,87186835,47492644.0,54.47,10.0,2019-01-02
2388,005490,POSCO,237000,0,0.0,235503,55373974500,237000,238000,230500,20663279895000,1.34,87186835,47550816.0,54.54,10.0,2019-01-03
4767,005490,POSCO,239000,2000,0.8,201206,47675423500,235000,239500,232500,20837653565000,1.34,87186835,47587786.0,54.58,10.0,2019-01-04
7147,005490,POSCO,246000,7000,2.9,298686,73865513500,245500,250500,244000,21447961410000,1.36,87186835,47589325.0,54.58,11.0,2019-01-07
9526,005490,POSCO,245500,-500,-0.2,106754,26173775000,248500,248500,243500,21404367992500,1.37,87186835,47604813.0,54.6,11.0,2019-01-08
11902,005490,POSCO,255500,10000,4.1,377323,95843074500,246500,258000,246500,22276236342500,1.4,87186835,47612685.0,54.61,8.0,2019-01-09
14281,005490,POSCO,258500,3000,1.2,281908,72135407000,256000,258500,250000,22537796847500,1.41,87186835,47634962.0,54.64,8.0,2019-01-10
16660,005490,POSCO,255500,-3000,-1.2,208800,53248139500,257000,258000,253000,22276236342500,1.39,87186835,47615453.0,54.61,8.0,2019-01-11
19040,005490,POSCO,250000,-5500,-2.2,181225,45474942500,253000,255500,248500,21796708750000,1.36,87186835,47596718.0,54.59,9.0,2019-01-14
21418,005490,POSCO,256500,6500,2.6,204181,52143247500,251000,257500,251000,22363423177500,1.38,87186835,47615778.0,54.61,8.0,2019-01-15
23797,005490,POSCO,263500,7000,2.7,315989,83026961000,255000,265000,254500,22973731022500,1.41,87186835,47603665.0,54.6,8.0,2019-01-16
26176,005490,POSCO,263000,-500,-0.2,253408,66728711500,262500,266500,257500,22930137605000,1.41,87186835,47598395.0,54.59,8.0,2019-01-17
28555,005490,POSCO,262500,-500,-0.2,198863,52465363000,264500,267000,261000,22886544187500,1.39,87186835,47588239.0,54.58,8.0,2019-01-18
30934,005490,POSCO,268000,5500,2.1,247916,66351116000,265500,269500,265000,23366071780000,1.42,87186835,47628705.0,54.63,8.0,2019-01-21
33313,005490,POSCO,267000,-1000,-0.4,253465,68047355500,269000,270500,266000,23278884945000,1.42,87186835,47614772.0,54.61,8.0,2019-01-22
35692,005490,POSCO,265000,-2000,-0.8,200955,53399810500,265500,269000,260000,23104511275000,1.4,87186835,47602544.0,54.6,8.0,2019-01-23
38071,005490,POSCO,264500,-500,-0.2,309534,81781842500,261500,267000,261000,23060917857500,1.39,87186835,47608094.0,54.6,8.0,2019-01-24
40450,005490,POSCO,268000,3500,1.3,281853,75266130000,262500,270000,262000,23366071780000,1.39,87186835,47604142.0,54.6,8.0,2019-01-25
42830,005490,POSCO,269000,1000,0.4,248313,66900714760,268500,272500,266000,23453258615000,1.39,87186835,47563182.0,54.55,8.0,2019-01-28
45210,005490,POSCO,268500,-500,-0.2,180807,48148807000,266000,268500,264000,23409665197500,1.39,87186835,47576177.0,54.57,8.0,2019-01-29
47589,005490,POSCO,285000,16500,6.2,549605,153940481500,274500,285000,271000,24848247975000,1.46,87186835,47687201.0,54.7,8.0,2019-01-30
49969,005490,POSCO,274000,-11000,-3.9,408983,113663885000,288500,289000,274000,23889192790000,1.4,87186835,47556469.0,54.55,8.0,2019-01-31
52349,005490,POSCO,270500,-3500,-1.3,274201,74539388000,273000,275500,270000,23584038867500,1.38,87186835,47514584.0,54.5,8.0,2019-02-01
54730,005490,POSCO,276000,5500,2.0,360831,99472870000,272000,279500,268500,24063566460000,1.41,87186835,47554821.0,54.54,8.0,2019-02-07
