,account_nm,thstrm_amount
0,유동자산,33651002029607
1,현금및현금성자산,2643864862314
2,매출채권,9282608576629
3,기타채권,1385628933835
4,기타금융자산,8081096376590
5,재고자산,11499928315788
6,당기법인세자산,51557314612
7,매각예정자산,21854431461
8,기타유동자산,684463218378
9,비유동자산,44597263187125
10,장기매출채권,427125278236
11,기타채권,863239855236
12,기타금융자산,1647898131813
13,"종속기업,관계기업및공동기업투자",3650003217351
14,투자부동산,928614810815
15,유형자산,30018272832167
16,영업권 및 기타무형자산,5170825270969
17,순확정급여자산,1488545949
18,이연법인세자산,1381030905068
19,기타비유동자산,508764339521
20,자산총계,78248265216732
21,유동부채,18937985494581
22,단기매입채무,4006134834581
23,단기차입금,10289618528254
24,기타채무,1720097036596
25,기타금융부채,77800254152
26,당기법인세부채,948166057695
27,충당부채,301279547402
28,기타유동부채,1594889235901
29,비유동부채,12550728851744
30,장기매입채무,29825333651
31,장기차입금,9919651496862
32,기타채무,148867602721
33,기타금융부채,64161868062
34,순확정급여부채,140932829783
35,이연법인세부채,1688892935954
36,충당부채,431035920542
37,기타비유동부채,127360864169
38,부채총계,31488714346325
39,지배기업소유주지분,43371259639406
40,자본금,482403125000
41,자본잉여금,1410551114419
42,신종자본증권,199383500000
43,적립금,-1404367621305
44,자기주식,1532728485498
45,이익잉여금,44216018006790
46,비지배지분,3388291231001
47,자본총계,46759550870407
48,자본과부채총계,78248265216732
49,매출액,64977777434194
50,매출원가,57005396339221
51,매출총이익,7972381094973
52,관리비및판매비,2429781417719
53,대손상각비,74780800912
54,기타일반관리비,1985755175844
55,판매및물류비,369245440963
56,영업이익,5542599677254
57,지분법손익,112635408060
58,금융손익,-538446031095
59,금융수익,1705970038383
60,금융비용,2244416069478
61,기타영업외손익,-1553967884128
62,기타의대손상각비,-63091946357
63,기타영업외수익,523586477374
64,기타영업외비용,2014462415145
65,법인세비용차감전순이익,3562821170091
66,법인세비용,1670756763812
67,당기순이익(손실),1892064406279
68,기타포괄손익,-428529142141
69,확정급여제도의 재측정요소,-173489436191
70,지분증권평가손익,-149188427442
71,지분법자본변동,-62731079269
72,매도가능증권평가손익,0
73,해외사업환산손익,-42908494085
74,파생상품평가손익,-211705154
75,총포괄손익,1463535264138
76,지배기업의 소유주지분,1690612430737
77,비지배지분,201451975542
78,지배기업의 소유주지분,1271494848637
79,비지배지분,192040415501
80,기본주당순이익,20911
81,희석주당순이익,20911
82,영업활동현금흐름,5869724523645
