,account_nm,thstrm_amount
0,유동자산,2729971297487.0
1,현금및현금성자산,1035257116636.0
2,기타금융자산,94010836567.0
3,매출채권및기타채권,821191280044.0
4,단기대여금,651985288.0
5,선급금,23014673510.0
6,선급비용,33629190019.0
7,당기법인세자산,39230822577.0
8,재고자산,678980295110.0
9,매각예정자산,4005097736.0
10,비유동자산,4539481565715.0
11,관계기업투자,44259737103.0
12,매도가능금융자산,799622634398.0
13,장기대여금,1821427533.0
14,유형자산,3298412243924.0
15,무형자산,91179994348.0
16,기타금융자산,63407114801.0
17,장기선급비용,47393251331.0
18,장기매출채권및기타채권,144877466511.0
19,이연법인세자산,48507695766.0
20,자산 총계,7269452863202.0
21,유동부채,1768254033682.0
22,매입채무및기타채무,705158745629.0
23,단기차입금,691132241023.0
24,선수금,5652150240.0
25,기타금융부채,16275369066.0
26,당기법인세부채,8678731378.0
27,유동성장기차입금,333837460755.0
28,선수수익,201109796.0
29,판매보증충당부채,7318225795.0
30,비유동부채,1185815611607.0
31,장기차입금,1016625800137.0
32,장기매입채무및기타채무,10938700268.0
33,순확정급여부채,144597713413.0
34,이연법인세부채,13653397789.0
35,부채 총계,2954069645289.0
36,지배기업 소유주지분,4222114534320.0
37,자본금,388003400000.0
38,자본잉여금,1045201199091.0
39,기타자본,-146701455500.0
40,기타포괄손익누계액,490069961984.0
41,적립금,2148465257472.0
42,이익잉여금,297076171273.0
43,비지배지분,93268683593.0
44,자본총계,4315383217913.0
45,부채 및 자본의 총계,7269452863202.0
46,매출액,6176258143768.0
47,매출원가,4864706500318.0
48,매출총이익,1311551643450.0
49,판매비와관리비,1010220077989.0
50,영업이익,301331565461.0
51,금융수익,18854372863.0
52,금융원가,-35412835542.0
53,지분법손익,7044610923.0
54,기타수익,316040063823.0
55,기타비용,-241066623930.0
56,법인세비용차감계속영업이익,366791153598.0
57,계속영업법인세비용,44562958072.0
58,중단영업손실(세후),-301584866073.0
59,당기순손익,20643329453.0
60,계속영업이익,322228195526.0
61,순확정급여부채의 재측정요소,-12140575460.0
62,지분법자본변동,-1078481.0
63,매도가능금융자산평가손익,-194565334650.0
64,해외사업환산손익,67280002509.0
65,기타포괄손익 합계,-139426986082.0
66,총포괄이익,-118783656629.0
