,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
813,006380,카프로,2780,-60,-2.1,169740,480032080,2850,2865,2780,111200000000,0.01,40000000,840854.0,2.1,814,2015-01-02
2871,006380,카프로,2685,-95,-3.4,423059,1141680435,2800,2815,2680,107400000000,0.01,40000000,830031.0,2.08,837,2015-01-05
4904,006380,카프로,2675,-10,-0.4,295290,783306360,2640,2725,2620,107000000000,0.01,40000000,1046555.0,2.62,835,2015-01-06
6930,006380,카프로,2715,40,1.5,214193,579853985,2650,2760,2650,108600000000,0.01,40000000,1033828.0,2.58,826,2015-01-07
8962,006380,카프로,2720,5,0.2,256471,705484680,2735,2800,2710,108800000000,0.01,40000000,1026232.0,2.57,824,2015-01-08
10984,006380,카프로,2785,65,2.4,348897,964404310,2750,2815,2705,111400000000,0.01,40000000,1060856.0,2.65,813,2015-01-09
13015,006380,카프로,2835,50,1.8,347690,978599095,2785,2865,2750,113400000000,0.01,40000000,1076984.0,2.69,811,2015-01-12
15062,006380,카프로,2765,-70,-2.5,183868,513613755,2810,2850,2750,110600000000,0.01,40000000,1045005.0,2.61,825,2015-01-13
17097,006380,카프로,2760,-5,-0.2,171201,471941165,2770,2805,2740,110400000000,0.01,40000000,1020029.0,2.55,828,2015-01-14
19058,006380,카프로,3170,410,14.9,1993006,6124953965,2760,3170,2710,126800000000,0.01,40000000,1110758.0,2.78,757,2015-01-15
21057,006380,카프로,3435,265,8.4,5105861,17452685545,3305,3560,3290,137400000000,0.01,40000000,1183631.0,2.96,723,2015-01-16
23026,006380,카프로,3910,475,13.8,4153345,15522749285,3485,3945,3365,156400000000,0.01,40000000,1268326.0,3.17,662,2015-01-19
25060,006380,카프로,3875,-35,-0.9,3324925,12781313380,4010,4060,3700,155000000000,0.01,40000000,1005118.0,2.51,666,2015-01-20
27076,006380,카프로,3945,70,1.8,3346470,13342131455,3840,4175,3775,157800000000,0.01,40000000,974106.0,2.44,654,2015-01-21
29128,006380,카프로,3740,-205,-5.2,1549586,5946627065,3905,4025,3605,149600000000,0.01,40000000,1171861.0,2.93,679,2015-01-22
31166,006380,카프로,3710,-30,-0.8,1998209,7556022510,3800,3995,3580,148400000000,0.01,40000000,1158305.0,2.9,690,2015-01-23
33209,006380,카프로,3595,-115,-3.1,1086428,3953592915,3740,3775,3540,143800000000,0.01,40000000,1253707.0,3.13,706,2015-01-26
35272,006380,카프로,3350,-245,-6.8,5521608,20778631175,3650,4120,3350,134000000000,0.01,40000000,1610813.0,4.03,741,2015-01-27
37283,006380,카프로,3465,115,3.4,2326185,7937577125,3300,3525,3285,138600000000,0.01,40000000,1665402.0,4.16,725,2015-01-28
39320,006380,카프로,3445,-20,-0.6,839223,2863530040,3455,3480,3335,137800000000,0.01,40000000,1586440.0,3.97,735,2015-01-29
41350,006380,카프로,3405,-40,-1.2,1312478,4592135630,3460,3635,3395,136200000000,0.01,40000000,1529810.0,3.82,738,2015-01-30
43357,006380,카프로,3610,205,6.0,2001158,7287046370,3505,3795,3470,144400000000,0.01,40000000,1481239.0,3.7,718,2015-02-02
45387,006380,카프로,3615,5,0.1,864565,3159135940,3695,3790,3560,144600000000,0.01,40000000,1416996.0,3.54,721,2015-02-03
47417,006380,카프로,3620,5,0.1,1016372,3757985895,3725,3775,3620,144800000000,0.01,40000000,1331995.0,3.33,724,2015-02-04
49445,006380,카프로,3620,0,0.0,615952,2222847570,3620,3670,3555,144800000000,0.01,40000000,1326129.0,3.32,725,2015-02-05
51484,006380,카프로,3580,-40,-1.1,543746,1984045080,3705,3705,3580,143200000000,0.01,40000000,1320138.0,3.3,736,2015-02-06
53493,006380,카프로,3710,130,3.6,1225479,4580766220,3635,3840,3585,148400000000,0.01,40000000,1303710.0,3.26,716,2015-02-09
55527,006380,카프로,3660,-50,-1.4,621489,2292637355,3710,3785,3605,146400000000,0.01,40000000,1269656.0,3.17,721,2015-02-10
57538,006380,카프로,3790,130,3.6,801472,2971972350,3665,3790,3610,151600000000,0.01,40000000,1265994.0,3.16,704,2015-02-11
59583,006380,카프로,3675,-115,-3.0,661649,2450015075,3805,3830,3660,147000000000,0.01,40000000,1154765.0,2.89,720,2015-02-12
61620,006380,카프로,3625,-50,-1.4,601947,2217346610,3675,3765,3620,145000000000,0.01,40000000,1183317.0,2.96,728,2015-02-13
63668,006380,카프로,3460,-165,-4.6,915842,3227760030,3670,3705,3450,138400000000,0.01,40000000,1209130.0,3.02,747,2015-02-16
65687,006380,카프로,3510,50,1.4,319300,1123475400,3515,3560,3480,140400000000,0.01,40000000,1219055.0,3.05,737,2015-02-17
67718,006380,카프로,3530,20,0.6,434407,1529408875,3560,3565,3460,141200000000,0.01,40000000,1217843.0,3.04,740,2015-02-23
69748,006380,카프로,3565,35,1.0,359940,1277361445,3565,3595,3485,142600000000,0.01,40000000,1256251.0,3.14,742,2015-02-24
71720,006380,카프로,3990,425,11.9,3080843,12060438340,3620,4050,3595,159600000000,0.01,40000000,1273437.0,3.18,688,2015-02-25
73738,006380,카프로,4050,60,1.5,1949452,7846177735,4000,4125,3900,162000000000,0.01,40000000,1347398.0,3.37,680,2015-02-26
75773,006380,카프로,3990,-60,-1.5,1071111,4332627115,4125,4155,3980,159600000000,0.01,40000000,1267526.0,3.17,689,2015-02-27
77771,006380,카프로,4295,305,7.6,2499881,10743599590,4100,4420,4005,171800000000,0.01,40000000,1352479.0,3.38,661,2015-03-02
79794,006380,카프로,4300,5,0.1,903570,3854081610,4300,4370,4185,172000000000,0.01,40000000,1230719.0,3.08,659,2015-03-03
