,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
151,011790,SKC,33600,600,1.8,178061,6006423450,33000,34350,32550,1261161048000,0.08,37534555,3979409.0,10.6,152,2017-01-02
2398,011790,SKC,33900,300,0.9,157876,5355828300,33600,34350,33300,1272421414500,0.08,37534555,3997799.0,10.65,152,2017-01-03
4652,011790,SKC,32600,-1300,-3.8,327433,10789575450,34200,34200,32500,1223626493000,0.08,37534555,4012709.0,10.69,159,2017-01-04
6897,011790,SKC,32550,-50,-0.2,282152,9257870500,32800,33400,32350,1221749765250,0.08,37534555,4086569.0,10.89,157,2017-01-05
9145,011790,SKC,32500,-50,-0.2,164119,5361743600,32500,33100,32150,1219873037500,0.08,37534555,4101043.0,10.93,158,2017-01-06
11395,011790,SKC,31550,-950,-2.9,294467,9350915300,32550,32700,31450,1184215210250,0.08,37534555,4085368.0,10.88,161,2017-01-09
13639,011790,SKC,31550,0,0.0,206685,6537953350,31500,32050,31350,1184215210250,0.08,37534555,4131931.0,11.01,158,2017-01-10
15888,011790,SKC,32000,450,1.4,169287,5404900650,31500,32200,31500,1201105760000,0.08,37534555,4142552.0,11.04,160,2017-01-11
18130,011790,SKC,33000,1000,3.1,157378,5151611600,32000,33050,32000,1238640315000,0.08,37534555,4139664.0,11.03,156,2017-01-12
20381,011790,SKC,32400,-600,-1.8,146412,4725035550,32950,33000,32050,1216119582000,0.08,37534555,4119301.0,10.97,161,2017-01-13
22630,011790,SKC,31650,-750,-2.3,96322,3060161700,32300,32450,31550,1187968665750,0.08,37534555,4135727.0,11.02,163,2017-01-16
24878,011790,SKC,31750,100,0.3,92165,2925519450,31600,32050,31500,1191722121250,0.08,37534555,4137261.0,11.02,163,2017-01-17
27125,011790,SKC,32000,250,0.8,80268,2546886950,31700,32000,31150,1201105760000,0.08,37534555,4146535.0,11.05,164,2017-01-18
29372,011790,SKC,31450,-550,-1.7,118650,3732875050,31950,31950,31250,1180461754750,0.08,37534555,4129549.0,11.0,165,2017-01-19
31616,011790,SKC,31350,-100,-0.3,78671,2483635250,31450,32000,31200,1176708299250,0.08,37534555,4132198.0,11.01,163,2017-01-20
33862,011790,SKC,31300,-50,-0.2,91093,2855371750,31350,31600,31150,1174831571500,0.08,37534555,4152622.0,11.06,165,2017-01-23
36104,011790,SKC,31550,250,0.8,79002,2468642650,31500,31600,30950,1184215210250,0.08,37534555,4162946.0,11.09,163,2017-01-24
38351,011790,SKC,30650,-900,-2.8,203279,6253156950,31650,31800,30350,1150434110750,0.07,37534555,4212570.0,11.22,165,2017-01-25
40594,011790,SKC,31300,650,2.1,68723,2136206600,30800,31450,30650,1174831571500,0.08,37534555,4226365.0,11.26,162,2017-01-26
42839,011790,SKC,31050,-250,-0.8,80460,2486577000,31100,31250,30600,1165447932750,0.08,37534555,4256797.0,11.34,161,2017-01-31
45086,011790,SKC,31750,700,2.2,93198,2936541500,31050,31900,30950,1191722121250,0.08,37534555,4258120.0,11.34,162,2017-02-01
47332,011790,SKC,31400,-350,-1.1,129863,4104579050,31450,31900,31300,1178585027000,0.08,37534555,4253877.0,11.33,162,2017-02-02
49578,011790,SKC,31350,-50,-0.2,107458,3374283800,31300,31700,31100,1176708299250,0.08,37534555,4243243.0,11.3,161,2017-02-03
51822,011790,SKC,31950,600,1.9,151732,4812044900,31600,32100,30900,1199229032250,0.08,37534555,4210411.0,11.22,158,2017-02-06
54072,011790,SKC,31500,-450,-1.4,143132,4501585650,32100,32150,31100,1182338482500,0.08,37534555,4204747.0,11.2,161,2017-02-07
56322,011790,SKC,30850,-650,-2.1,90387,2808534250,31300,31450,30850,1157941021750,0.08,37534555,4204960.0,11.2,164,2017-02-08
58568,011790,SKC,31200,350,1.1,78726,2462364950,30800,31550,30800,1171078116000,0.08,37534555,4221896.0,11.25,163,2017-02-09
60810,011790,SKC,33250,2050,6.6,401664,13248218250,31500,33700,31350,1248023953750,0.08,37534555,4329751.0,11.54,158,2017-02-10
63057,011790,SKC,33750,500,1.5,161660,5439211400,33150,33950,33050,1266791231250,0.08,37534555,4341214.0,11.57,158,2017-02-13
65306,011790,SKC,33250,-500,-1.5,118921,3972470500,33850,33850,33100,1248023953750,0.08,37534555,4356337.0,11.61,160,2017-02-14
67553,011790,SKC,33300,50,0.2,98769,3290768800,33400,33600,33050,1249900681500,0.08,37534555,4385650.0,11.68,160,2017-02-15
69801,011790,SKC,32550,-750,-2.2,149464,4883347700,33350,33600,32400,1221749765250,0.08,37534555,4363253.0,11.62,161,2017-02-16
72047,011790,SKC,33150,600,1.8,158150,5243976850,32500,33550,32200,1244270498250,0.08,37534555,4376300.0,11.66,160,2017-02-17
74295,011790,SKC,32600,-550,-1.7,100335,3273469000,32950,33150,32400,1223626493000,0.08,37534555,4394678.0,11.71,161,2017-02-20
76543,011790,SKC,33400,800,2.4,139170,4623792200,32300,33400,32300,1253654137000,0.08,37534555,4392386.0,11.7,162,2017-02-21
78790,011790,SKC,32800,-600,-1.8,169616,5578217500,33600,33600,32600,1231133404000,0.08,37534555,4365895.0,11.63,163,2017-02-22
81035,011790,SKC,32950,150,0.5,95038,3134072050,32850,33200,32650,1236763587250,0.08,37534555,4366449.0,11.63,162,2017-02-23
83284,011790,SKC,32750,-200,-0.6,102087,3327779300,33000,33000,32300,1229256676250,0.08,37534555,4349019.0,11.59,163,2017-02-24
85534,011790,SKC,32050,-700,-2.1,112446,3624410200,32850,32900,31900,1202982487750,0.08,37534555,4351934.0,11.59,165,2017-02-27
87785,011790,SKC,31450,-600,-1.9,146260,4607162850,32050,32050,31350,1180461754750,0.08,37534555,4372222.0,11.65,168,2017-02-28
90034,011790,SKC,31150,-300,-1.0,117175,3672992650,31600,32000,31050,1169201388250,0.07,37534555,4382885.0,11.68,168,2017-03-02
92282,011790,SKC,31100,-50,-0.2,83015,2567641250,31000,31350,30650,1167324660500,0.08,37534555,4386298.0,11.69,166,2017-03-03
94535,011790,SKC,30550,-550,-1.8,172695,5253461450,30850,30850,30100,1146680655250,0.07,37534555,4367177.0,11.64,168,2017-03-06
96782,011790,SKC,31650,1100,3.6,114918,3616225300,30650,31800,30600,1187968665750,0.08,37534555,4368737.0,11.64,164,2017-03-07
99034,011790,SKC,31050,-600,-1.9,111134,3463492600,31650,31650,30850,1165447932750,0.07,37534555,4381397.0,11.67,167,2017-03-08
101286,011790,SKC,29900,-1150,-3.7,461347,13852542450,30750,30900,29700,1122283194500,0.07,37534555,4403092.0,11.73,170,2017-03-09
103534,011790,SKC,30550,650,2.2,151543,4590832800,30000,30600,29700,1146680655250,0.07,37534555,4437760.0,11.82,169,2017-03-10
105785,011790,SKC,30100,-450,-1.5,177884,5370867500,30650,30700,29900,1129790105500,0.07,37534555,4440587.0,11.83,171,2017-03-13
108034,011790,SKC,29950,-150,-0.5,153070,4602641450,30100,30350,29900,1124159922250,0.07,37534555,4450554.0,11.86,171,2017-03-14
110281,011790,SKC,30150,200,0.7,103589,3119855750,29950,30350,29900,1131666833250,0.07,37534555,4450342.0,11.86,169,2017-03-15
112528,011790,SKC,30450,300,1.0,111605,3402851100,30350,30800,30300,1142927199750,0.07,37534555,4474878.0,11.92,168,2017-03-16
114776,011790,SKC,30650,200,0.7,140537,4293725100,30800,30950,30300,1150434110750,0.07,37534555,4482183.0,11.94,168,2017-03-17
117024,011790,SKC,30350,-300,-1.0,96882,2923527000,30600,30600,30000,1139173744250,0.07,37534555,4473306.0,11.92,168,2017-03-20
119274,011790,SKC,30500,150,0.5,86557,2648028200,30500,30800,30400,1144803927500,0.07,37534555,4483513.0,11.95,169,2017-03-21
121523,011790,SKC,30200,-300,-1.0,101825,3069498600,30300,30500,30000,1133543561000,0.07,37534555,4486856.0,11.95,169,2017-03-22
123772,011790,SKC,30350,150,0.5,95745,2913595450,30200,30650,30200,1139173744250,0.07,37534555,4492978.0,11.97,169,2017-03-23
126022,011790,SKC,30550,200,0.7,122629,3763866350,30450,30900,30400,1146680655250,0.07,37534555,4494096.0,11.97,169,2017-03-24
128274,011790,SKC,30400,-150,-0.5,59789,1819020250,30700,30700,30250,1141050472000,0.07,37534555,4495533.0,11.98,171,2017-03-27
130524,011790,SKC,30900,500,1.6,145733,4507835100,30500,31300,30500,1159817749500,0.07,37534555,4500329.0,11.99,170,2017-03-28
132775,011790,SKC,30700,-200,-0.6,139924,4280852600,31050,31100,30450,1152310838500,0.07,37534555,4501230.0,11.99,170,2017-03-29
135027,011790,SKC,30600,-100,-0.3,76126,2326079350,30700,30800,30450,1148557383000,0.07,37534555,4520430.0,12.04,171,2017-03-30
137279,011790,SKC,30800,200,0.6,86462,2656527300,30700,30900,30500,1156064294000,0.07,37534555,4551181.0,12.13,172,2017-03-31
139529,011790,SKC,30800,0,0.0,121406,3750290350,30800,31100,30650,1156064294000,0.07,37534555,4556526.0,12.14,170,2017-04-03
141782,011790,SKC,30400,-400,-1.3,145002,4412384250,30850,30850,30250,1141050472000,0.07,37534555,4547967.0,12.12,171,2017-04-04
144036,011790,SKC,30200,-200,-0.7,124216,3753999550,30300,30550,30100,1133543561000,0.07,37534555,4554946.0,12.14,173,2017-04-05
146290,011790,SKC,30100,-100,-0.3,120552,3619070050,30150,30200,29950,1129790105500,0.07,37534555,4546559.0,12.11,175,2017-04-06
148545,011790,SKC,29900,-200,-0.7,289687,8684274150,30100,30350,29800,1122283194500,0.07,37534555,4613526.0,12.29,177,2017-04-07
150798,011790,SKC,29200,-700,-2.3,267143,7798938200,30000,30000,28900,1096009006000,0.07,37534555,4644699.0,12.37,176,2017-04-10
153053,011790,SKC,29250,50,0.2,127117,3724315500,29050,29600,29050,1097885733750,0.07,37534555,4678831.0,12.47,177,2017-04-11
155309,011790,SKC,28800,-450,-1.5,172569,4986547700,29250,29500,28750,1080995184000,0.07,37534555,4692988.0,12.5,177,2017-04-12
157563,011790,SKC,28800,0,0.0,158492,4541729750,28700,29000,28500,1080995184000,0.07,37534555,4713001.0,12.56,176,2017-04-13
159818,011790,SKC,28600,-200,-0.7,107794,3084703700,28600,28800,28500,1073488273000,0.07,37534555,4703262.0,12.53,177,2017-04-14
162076,011790,SKC,28450,-150,-0.5,157637,4487467250,28550,28900,28350,1067858089750,0.07,37534555,4712695.0,12.56,181,2017-04-17
164329,011790,SKC,28400,-50,-0.2,168815,4789148150,28600,28700,28250,1065981362000,0.07,37534555,4715373.0,12.56,181,2017-04-18
166582,011790,SKC,28650,250,0.9,141475,4055098700,28450,28850,28350,1075365000750,0.07,37534555,4722327.0,12.58,181,2017-04-19
168835,011790,SKC,28650,0,0.0,134058,3825282950,28700,28750,28300,1075365000750,0.07,37534555,4701595.0,12.53,181,2017-04-20
171084,011790,SKC,28850,200,0.7,117055,3368593400,28750,28900,28600,1082871911750,0.07,37534555,4692024.0,12.5,177,2017-04-21
173334,011790,SKC,29100,250,0.9,125811,3632523550,28800,29150,28650,1092255550500,0.07,37534555,4681761.0,12.47,174,2017-04-24
175589,011790,SKC,29150,50,0.2,136119,3963022150,29200,29350,28750,1094132278250,0.07,37534555,4689990.0,12.5,175,2017-04-25
177839,011790,SKC,29500,350,1.2,161633,4768795100,29150,29650,29150,1107269372500,0.07,37534555,4755610.0,12.67,174,2017-04-26
180091,011790,SKC,29450,-50,-0.2,95639,2808456600,29500,29700,29200,1105392644750,0.07,37534555,4722753.0,12.58,175,2017-04-27
182347,011790,SKC,28650,-800,-2.7,248857,7154849950,29200,29300,28600,1075365000750,0.07,37534555,4609682.0,12.28,178,2017-04-28
184600,011790,SKC,28750,100,0.4,86332,2482993453,28650,28900,28550,1079118456250,0.07,37534555,4588317.0,12.22,177,2017-05-02
186859,011790,SKC,28600,-150,-0.5,145114,4149397800,28600,28950,28400,1073488273000,0.06,37534555,4524532.0,12.05,179,2017-05-04
189119,011790,SKC,28850,250,0.9,146444,4199718450,28600,28900,28550,1082871911750,0.06,37534555,4522461.0,12.05,182,2017-05-08
191375,011790,SKC,28850,0,0.0,221192,6447285700,28900,29500,28800,1082871911750,0.06,37534555,4519967.0,12.04,183,2017-05-10
193633,011790,SKC,29550,700,2.4,195857,5741054500,28950,29550,28850,1109146100250,0.06,37534555,4527813.0,12.06,183,2017-05-11
