,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
327,060980,한라홀딩스,44350,600,1.4,15532,682299350,42650,44400,42650,479099345850,0.03,10802691,1202677.0,11.13,328.0,2019-01-02
2702,060980,한라홀딩스,44900,550,1.2,23122,1045668200,44750,45650,44100,485040825900,0.03,10802691,1199348.0,11.1,324.0,2019-01-03
5079,060980,한라홀딩스,45400,500,1.1,28244,1287691350,45300,45850,44900,490442171400,0.03,10802691,1205308.0,11.16,322.0,2019-01-04
7459,060980,한라홀딩스,45600,200,0.4,17688,806371250,46000,46000,44600,492602709600,0.03,10802691,1202240.0,11.13,323.0,2019-01-07
9836,060980,한라홀딩스,45600,0,0.0,18507,840743000,46400,46400,44050,492602709600,0.03,10802691,1199329.0,11.1,321.0,2019-01-08
12224,060980,한라홀딩스,45100,-500,-1.1,22237,1015622550,45000,46250,44700,487201364100,0.03,10802691,1196193.0,11.07,330.0,2019-01-09
14604,060980,한라홀딩스,44850,-250,-0.6,19036,858584200,44550,45850,44550,484500691350,0.03,10802691,1202296.0,11.13,331.0,2019-01-10
16989,060980,한라홀딩스,44600,-250,-0.6,18950,849955950,44400,45750,43700,481800018600,0.03,10802691,1202950.0,11.14,337.0,2019-01-11
19368,060980,한라홀딩스,44250,-350,-0.8,13462,600968700,45050,45350,44250,478019076750,0.03,10802691,1206924.0,11.17,337.0,2019-01-14
21754,060980,한라홀딩스,44000,-250,-0.6,31057,1383039950,44950,45800,44000,475318404000,0.03,10802691,1214381.0,11.24,344.0,2019-01-15
24134,060980,한라홀딩스,43300,-700,-1.6,18370,800660800,44000,44500,43200,467756520300,0.03,10802691,1215631.0,11.25,345.0,2019-01-16
26503,060980,한라홀딩스,44150,850,2.0,25647,1129765200,43100,44500,43000,476938807650,0.03,10802691,1218197.0,11.28,335.0,2019-01-17
28883,060980,한라홀딩스,44850,700,1.6,21316,961628150,44650,45550,44200,484500691350,0.03,10802691,1218478.0,11.28,336.0,2019-01-18
31265,060980,한라홀딩스,44200,-650,-1.4,18390,816211150,45050,45700,43750,477478942200,0.03,10802691,1218452.0,11.28,339.0,2019-01-21
33641,060980,한라홀딩스,44250,50,0.1,9865,437885950,44250,44950,43850,478019076750,0.03,10802691,1217949.0,11.27,336.0,2019-01-22
36019,060980,한라홀딩스,45150,900,2.0,24053,1087891450,44200,45600,43900,487741498650,0.03,10802691,1217348.0,11.27,335.0,2019-01-23
38401,060980,한라홀딩스,44700,-450,-1.0,15912,710840650,44800,45100,44350,482880287700,0.03,10802691,1217666.0,11.27,338.0,2019-01-24
40785,060980,한라홀딩스,44700,0,0.0,17654,792689550,44100,45450,44000,482880287700,0.03,10802691,1216752.0,11.26,343.0,2019-01-25
43163,060980,한라홀딩스,45050,350,0.8,20108,895020850,44650,45250,43800,486661229550,0.03,10802691,1210659.0,11.21,341.0,2019-01-28
45543,060980,한라홀딩스,44850,-200,-0.4,21213,952281400,45000,45500,44400,484500691350,0.03,10802691,1218165.0,11.28,341.0,2019-01-29
47929,060980,한라홀딩스,44100,-750,-1.7,29974,1321616650,46150,46150,43800,476398673100,0.03,10802691,1216629.0,11.26,348.0,2019-01-30
50312,060980,한라홀딩스,43700,-400,-0.9,30638,1337858100,44400,44400,43250,472077596700,0.03,10802691,1219368.0,11.29,351.0,2019-01-31
52709,060980,한라홀딩스,42750,-950,-2.2,20599,888665350,43700,44100,42750,447680992500,0.03,10472070,1220392.0,11.65,368.0,2019-02-01
55097,060980,한라홀딩스,42350,-400,-0.9,24114,1017206050,43100,43250,41900,443492164500,0.03,10472070,1219533.0,11.65,375.0,2019-02-07
57479,060980,한라홀딩스,42100,-250,-0.6,16041,677927050,42600,42700,41950,440874147000,0.03,10472070,1216845.0,11.62,376.0,2019-02-08
59868,060980,한라홀딩스,41300,-800,-1.9,26772,1112425900,42250,42300,41300,432496491000,0.03,10472070,1216645.0,11.62,384.0,2019-02-11
62234,060980,한라홀딩스,42800,1500,3.6,27297,1164399250,41450,43150,41300,448204596000,0.03,10472070,1213246.0,11.59,368.0,2019-02-12
64620,060980,한라홀딩스,42600,-200,-0.5,19840,845036200,42800,43000,42050,446110182000,0.03,10472070,1210312.0,11.56,372.0,2019-02-13
66999,060980,한라홀딩스,42950,350,0.8,23243,980000450,41850,42950,41550,449775406500,0.03,10472070,1201638.0,11.47,369.0,2019-02-14
69380,060980,한라홀딩스,42850,-100,-0.2,15638,671137700,42300,43100,42300,448728199500,0.03,10472070,1198022.0,11.44,368.0,2019-02-15
71767,060980,한라홀딩스,42950,100,0.2,18846,804823500,42700,43100,42300,449775406500,0.03,10472070,1197632.0,11.44,373.0,2019-02-18
74159,060980,한라홀딩스,42050,-500,-1.2,19227,811255150,42100,42600,42050,440350543500,0.03,10472070,1195341.0,11.41,383.0,2019-02-20
76536,060980,한라홀딩스,42350,300,0.7,26795,1125406850,41950,42650,41550,443492164500,0.03,10472070,1193025.0,11.39,378.0,2019-02-21
78917,060980,한라홀딩스,42450,100,0.2,11348,482782600,41850,42750,41850,444539371500,0.03,10472070,1193160.0,11.39,377.0,2019-02-22
81292,060980,한라홀딩스,43550,1100,2.6,27639,1198486550,43000,43750,42500,456058648500,0.03,10472070,1192393.0,11.39,370.0,2019-02-25
83675,060980,한라홀딩스,44000,450,1.0,21838,959363900,43600,44400,43050,460771080000,0.03,10472070,1193079.0,11.39,371.0,2019-02-26
86057,060980,한라홀딩스,43950,-50,-0.1,18281,805838550,44450,44700,43600,460247476500,0.03,10472070,1193234.0,11.39,371.0,2019-02-27
