,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
109,034020,두산중공업,19300,-1300,-6.3,949396,18649929500,20500,20650,19100,2048854340800,0.14,106158256,9722568.0,9.16,110,2016-01-04
2258,034020,두산중공업,19200,-100,-0.5,584882,11272786850,19150,19700,19050,2038238515200,0.14,106158256,9714537.0,9.15,110,2016-01-05
4409,034020,두산중공업,18850,-350,-1.8,704496,13295799350,19200,19500,18550,2001083125600,0.14,106158256,9897592.0,9.32,112,2016-01-06
6559,034020,두산중공업,18550,-300,-1.6,366121,6855848250,18550,19100,18550,1969235648800,0.14,106158256,9876273.0,9.3,113,2016-01-07
8711,034020,두산중공업,18150,-400,-2.2,724676,13070919550,18150,18400,17800,1926772346400,0.14,106158256,9916096.0,9.34,116,2016-01-08
10860,034020,두산중공업,18050,-100,-0.6,340740,6164126450,17900,18500,17800,1916156520800,0.14,106158256,9874550.0,9.3,116,2016-01-11
13011,034020,두산중공업,17350,-700,-3.9,725248,12742840850,18200,18300,17200,1841845741600,0.13,106158256,9745722.0,9.18,118,2016-01-12
15160,034020,두산중공업,17700,350,2.0,486017,8615455850,17550,17950,17400,1879001131200,0.13,106158256,9693236.0,9.13,118,2016-01-13
17311,034020,두산중공업,16600,-1100,-6.2,1065179,17824070350,17200,17400,16500,1762227049600,0.13,106158256,9531426.0,8.98,120,2016-01-14
19474,034020,두산중공업,14650,-1950,-11.8,3863482,59158042550,16850,16900,14550,1555218450400,0.11,106158256,9122470.0,8.59,134,2016-01-15
21617,034020,두산중공업,15000,350,2.4,1961061,29204683500,14700,15100,14650,1592373840000,0.11,106158256,9622123.0,9.06,128,2016-01-18
23773,034020,두산중공업,14450,-550,-3.7,1759820,25336231850,14850,14950,14000,1533986799200,0.11,106158256,9745272.0,9.18,135,2016-01-19
25918,034020,두산중공업,14450,0,0.0,1062610,15265578150,14450,14700,14050,1533986799200,0.11,106158256,9861355.0,9.29,131,2016-01-20
