,account_nm,thstrm_amount
0,유동자산,10724405644031.0
1,현금및현금성자산,1893007747878.0
2,단기금융상품,475822932100.0
3,단기투자증권,440994129.0
4,매출채권,2512793814167.0
5,미청구공사,1898305160818.0
6,미수금,389866374113.0
7,선급금,617000416576.0
8,선급비용,80051592909.0
9,단기대여금,178384058498.0
10,파생상품평가자산,24409004032.0
11,확정계약자산,111500155075.0
12,재고자산,2196491764508.0
13,기타유동자산,227111159002.0
14,매각예정비유동자산,119220470226.0
15,비유동자산,16535734966227.0
16,장기금융상품,77402476564.0
17,장기투자증권,190420094063.0
18,관계기업및공동기업투자,62411138388.0
19,장기대여금,1019229605248.0
20,유형자산,7206578365565.0
21,무형자산,6657774324948.0
22,투자부동산,30516385496.0
23,파생상품평가자산,63996129207.0
24,확정계약자산,73771115605.0
25,보증금,253322937601.0
26,이연법인세자산,782988943041.0
27,기타비유동자산,117323450501.0
28,자산총계,27260140610258.0
29,유동부채,12455495879242.0
30,매입채무,2259960866728.0
31,단기차입금,3943165035852.0
32,유동화채무,394044438739.0
33,미지급금,797731063373.0
34,선수금,346939985983.0
35,초과청구공사,1200598386238.0
36,예수금,84990443174.0
37,미지급비용,579421166491.0
38,당기법인세부채,35923644791.0
39,유동성장기부채,2252663857555.0
40,파생상품평가부채,217439689022.0
41,확정계약부채,16325825501.0
42,기타충당부채,130417938027.0
43,기타유동부채,195873537768.0
44,비유동부채,7778537058884.0
45,사채,2547984215918.0
46,장기차입금,3282290330730.0
47,장기유동화채무,150408282978.0
48,장기미지급금,41882360478.0
49,퇴직급여채무,900192936968.0
50,예수보증금,152617695614.0
51,파생상품평가부채,147638954643.0
52,확정계약부채,28734919118.0
53,이연법인세부채,118224240213.0
54,기타충당부채,244242092508.0
55,기타비유동부채,164321029716.0
56,부채총계,20234032938126.0
57,지배기업의 소유주에게 귀속되는 자본.,3580669218847.0
58,자본금,596808980000.0
59,자본잉여금,1563917672526.0
60,기타자본항목,-105157160978.0
61,기타포괄손익누계액,512011506902.0
62,이익잉여금(결손금),1013088220397.0
63,비지배지분,3445438453285.0
64,신종자본증권,841695963991.0
65,기타비지배지분,2603742489294.0
66,자본총계,7026107672132.0
67,부채및자본총계,27260140610258.0
68,매출액,16204318150763.0
69,매출원가,13646660617300.0
70,매출총이익,2557657533463.0
71,판매비와관리비,2495591387773.0
72,영업이익,62066145690.0
73,금융수익,1236190085496.0
74,금융원가,1955240535134.0
75,기타영업외수익,95823099160.0
76,기타영업외비용,915042029100.0
77,지분법손익,-81659482860.0
78,법인세비용차감전순이익(손실),-1557862716748.0
79,법인세비용(이익),167893229951.0
80,계속영업이익(손실),-1725755946699.0
81,중단영업이익(손실),-25143382810.0
82,당기순이익(손실),-1750899329509.0
83,지배기업 소유주지분,-1038543220644.0
84,비지배지분,-712356108865.0
85,기본주당이익(손실),-10631.0
86,계속영업기본주당이익(손실),-10427.0
87,중단영업기본주당이익(손실),-204.0
88,희석주당이익(손실),-10631.0
89,계속영업희석주당이익(손실),-10427.0
90,중단영업희석주당이익(손실),-204.0
91,당기순이익(손실),-1750899329509.0
92,기타포괄손익,319962397817.0
93,당기손익으로 재분류되지 않는 세후기타포괄손익,378588917167.0
94,순확정급여부채의 재측정요소,18841106569.0
95,토지재평가차익,359747810598.0
96,당기손익으로 재분류되는 세후기타포괄손익,-58626519350.0
97,매도가능금융자산평가손익,-3104626549.0
98,파생상품평가손익,12063776264.0
99,(부의)지분법자본변동,1340919348.0
100,해외사업환산손익,-68926588413.0
101,총포괄이익(손실),-1430936931692.0
102,지배기업 소유주지분,-726791363904.0
103,비지배지분,-704145567788.0
104,영업활동현금흐름,-74372146286.0
105,영업에서 창출된 현금,565940588916.0
106,당기순이익(손실),-1750899329509.0
107,당기순이익조정을 위한 가감,2796807824518.0
108,영업활동으로 인한 자산부채의 변동,-479967906093.0
109,이자수취,41862736122.0
110,이자지급,576553756935.0
