,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
716,003480,한진중공업홀딩스,5920,-90,-1.5,20129,118785680,6010,6010,5850,174816487040,0.01,29529812,456778.0,1.55,717,2016-01-04
2875,003480,한진중공업홀딩스,5850,-70,-1.2,31473,185715600,5890,6000,5780,172749400200,0.01,29529812,454233.0,1.54,727,2016-01-05
5034,003480,한진중공업홀딩스,5710,-140,-2.4,70765,401173360,5850,5900,5580,168615226520,0.01,29529812,466648.0,1.58,737,2016-01-06
7294,003480,한진중공업홀딩스,4675,-1035,-18.1,503282,2422266160,5350,5420,4670,138051871100,0.01,29529812,463353.0,1.57,848,2016-01-07
9446,003480,한진중공업홀딩스,4615,-60,-1.3,194582,891329520,4690,4725,4500,136280082380,0.01,29529812,329408.0,1.12,851,2016-01-08
11585,003480,한진중공업홀딩스,4640,25,0.5,300169,1376142720,4620,4640,4570,137018327680,0.01,29529812,334041.0,1.13,841,2016-01-11
13737,003480,한진중공업홀딩스,4615,-25,-0.5,105070,482025115,4610,4690,4520,136280082380,0.01,29529812,329364.0,1.12,844,2016-01-12
15869,003480,한진중공업홀딩스,4850,235,5.1,57068,268353520,4585,4850,4585,143219588200,0.01,29529812,332331.0,1.13,827,2016-01-13
18027,003480,한진중공업홀딩스,4740,-110,-2.3,28917,135344665,4760,4885,4600,139971308880,0.01,29529812,325787.0,1.1,836,2016-01-14
20184,003480,한진중공업홀딩스,4580,-160,-3.4,60263,278080300,4785,4785,4530,135246538960,0.01,29529812,319991.0,1.08,844,2016-01-15
22357,003480,한진중공업홀딩스,4430,-150,-3.3,234424,1036086570,4405,4490,4335,130817067160,0.01,29529812,327524.0,1.11,868,2016-01-18
24513,003480,한진중공업홀딩스,4335,-95,-2.1,30794,134304775,4400,4440,4290,128011735020,0.01,29529812,329256.0,1.11,875,2016-01-19
26644,003480,한진중공업홀딩스,4330,-5,-0.1,142380,596449030,4430,4430,4015,127864085960,0.01,29529812,337590.0,1.14,857,2016-01-20
28797,003480,한진중공업홀딩스,4265,-65,-1.5,89359,385095640,4330,4390,4205,125944648180,0.01,29529812,335105.0,1.13,861,2016-01-21
30974,003480,한진중공업홀딩스,4110,-155,-3.6,109659,457311600,4200,4285,4095,121367527320,0.01,29529812,349512.0,1.18,891,2016-01-22
33130,003480,한진중공업홀딩스,4110,0,0.0,82987,337924065,4145,4145,4035,121367527320,0.01,29529812,367192.0,1.24,899,2016-01-25
35280,003480,한진중공업홀딩스,4090,-20,-0.5,141136,576107925,4100,4135,4010,120776931080,0.01,29529812,375528.0,1.27,902,2016-01-26
37414,003480,한진중공업홀딩스,4200,110,2.7,85953,360387230,4200,4230,4110,124025210400,0.01,29529812,380725.0,1.29,888,2016-01-27
39546,003480,한진중공업홀딩스,4400,200,4.8,31749,137703255,4270,4425,4205,129931172800,0.01,29529812,387815.0,1.31,871,2016-01-28
41693,003480,한진중공업홀딩스,4440,40,0.9,50816,225441055,4400,4545,4365,131112365280,0.01,29529812,381878.0,1.29,868,2016-01-29
43852,003480,한진중공업홀딩스,4400,-40,-0.9,29002,127734070,4480,4480,4345,129931172800,0.01,29529812,376825.0,1.28,877,2016-02-01
45992,003480,한진중공업홀딩스,4475,75,1.7,23841,105409785,4420,4490,4315,132145908700,0.01,29529812,376641.0,1.28,867,2016-02-02
48158,003480,한진중공업홀딩스,4365,-110,-2.5,11540,50480085,4335,4475,4335,128897629380,0.01,29529812,371855.0,1.26,882,2016-02-03
50285,003480,한진중공업홀딩스,4550,185,4.2,23867,107390425,4400,4600,4375,134360644600,0.01,29529812,369972.0,1.25,857,2016-02-04
52424,003480,한진중공업홀딩스,4670,120,2.6,19133,89196210,4585,4700,4510,137904222040,0.01,29529812,363150.0,1.23,843,2016-02-05
54581,003480,한진중공업홀딩스,4455,-215,-4.6,23323,105400775,4600,4640,4435,131555312460,0.01,29529812,359475.0,1.22,846,2016-02-11
56695,003480,한진중공업홀딩스,4525,70,1.6,92034,411162765,4455,4540,4430,133622399300,0.01,29529812,351876.0,1.19,806,2016-02-12
58847,003480,한진중공업홀딩스,4710,185,4.1,24497,114347620,4575,4770,4575,139085414520,0.01,29529812,351850.0,1.19,804,2016-02-15
61011,003480,한진중공업홀딩스,4730,20,0.4,25111,120056455,4710,4835,4710,139676010760,0.01,29529812,346125.0,1.17,813,2016-02-16
63158,003480,한진중공업홀딩스,4770,40,0.8,11366,53551730,4900,4900,4600,140857203240,0.01,29529812,347300.0,1.18,805,2016-02-17
65304,003480,한진중공업홀딩스,4950,180,3.8,37420,182836615,4770,5010,4770,146172569400,0.01,29529812,343493.0,1.16,796,2016-02-18
67463,003480,한진중공업홀딩스,5000,50,1.0,37642,185676665,5000,5020,4900,147649060000,0.01,29529812,338668.0,1.15,800,2016-02-19
69615,003480,한진중공업홀딩스,5030,30,0.6,87474,438128665,5000,5090,4950,148534954360,0.01,29529812,345471.0,1.17,797,2016-02-22
71762,003480,한진중공업홀딩스,5090,60,1.2,47704,246671090,5100,5310,4970,150306743080,0.01,29529812,339180.0,1.15,789,2016-02-23
73916,003480,한진중공업홀딩스,5100,10,0.2,4337,21986850,5090,5130,5010,150602041200,0.01,29529812,336015.0,1.14,789,2016-02-24
76051,003480,한진중공업홀딩스,5220,120,2.4,22186,114186120,5170,5260,5060,154145618640,0.01,29529812,333888.0,1.13,769,2016-02-25
