,account_nm,thstrm_amount
0,유동자산,1116078890413.0
1,현금및현금성자산,234105902981.0
2,단기금융자산,357620680377.0
3,매출채권,352090576009.0
4,기타수취채권,17119916602.0
5,기타유동자산,15125793080.0
6,전대리스투자(유동),634551818.0
7,재고자산,135655279682.0
8,미수법인세,369866904.0
9,매각예정비유동자산,3356322960.0
10,비유동자산,2183964384374.0
11,매도가능금융자산,
12,장기금융자산,141598315073.0
13,기타금융자산,48053056619.0
14,장기매출채권 및 기타수취채권,1336172622.0
15,관계기업투자,1817015969.0
16,유형자산,1225481996164.0
17,무형자산,596266583416.0
18,투자부동산,31613860219.0
19,사용권자산,105510437820.0
20,전대리스투자(비유동),1598804828.0
21,이연법인세자산,17173598396.0
22,기타비유동자산,13514543248.0
23,자산총계,3300043274787.0
24,유동부채,744294593066.0
25,매입채무,143349571793.0
26,기타채무(유동),95684244110.0
27,기타유동부채,43945316777.0
28,단기차입금,96806422266.0
29,유동성장기차입금 및 유동성사채,190856584949.0
30,기타금융부채(유동),129066245471.0
31,리스부채(유동),31205110920.0
32,미지급법인세,13381096780.0
33,비유동부채,813301479060.0
34,기타채무(비유동),586434610.0
35,장기차입금 및 사채,557703964214.0
36,기타금융부채(비유동),3948201442.0
37,충당부채,19705465365.0
38,종업원급여부채,49838184736.0
39,리스부채(비유동),79097529385.0
40,이연법인세부채,102421699308.0
41,부채총계,1557596072126.0
42,지배기업의 소유주에게 귀속되는 자본,1000973833045.0
43,자본금,31342450000.0
44,자본잉여금,124547780201.0
45,기타포괄손익누계액,22402941714.0
46,기타자본항목,-1114966081165.0
47,이익잉여금(결손금),1937646742295.0
48,비지배지분,741473369616.0
49,자본총계,1742447202661.0
50,자본과부채총계,3300043274787.0
51,매출,1651806631552.0
52,매출원가,1378565327427.0
53,매출총이익,273241304125.0
54,판매비와관리비,189618364733.0
55,영업이익,83622939392.0
56,기타수익,24831934879.0
57,기타비용,16634020843.0
58,금융수익,29013608258.0
59,금융원가,36262454607.0
60,관계기업에 대한 지분법손익,-27484195.0
61,법인세비용차감전순이익(손실),84544522884.0
62,법인세비용(수익),35314143670.0
63,계속영업이익(손실),49230379214.0
64,중단영업이익(손실),
65,당기순이익(손실),49230379214.0
66,지배주주지분순이익(손실),13809985436.0
67,계속영업이익(손실),13809985436.0
68,중단영업이익(손실),
69,비지배주주지분순이익,35420393778.0
70,계속영업이익(손실),35420393778.0
71,기본주당이익(손실),2304.0
72,계속영업기본주당이익(손실),2304.0
73,중단영업기본주당이익(손실),
74,당기순이익(손실),49230379214.0
75,기타포괄손익,1377522500.0
76,확정급여제도의 재측정손익,-198685024.0
77,기타포괄손익-공정가치 금융자산 평가손익,2248070951.0
78,기타포괄손익-공정가치 지분상품 처분손익,-1626559133.0
79,해외사업환산외환차이,966956283.0
80,매도가능금융자산평가손익,
81,관계기업 기타포괄손익에 대한 지분해당액,-12260577.0
82,총포괄손익,50607901714.0
83,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",14730312655.0
84,계속영업총포괄손익,14730312655.0
85,중단영업총포괄손익,
86,"총 포괄손익, 비지배지분",35877589059.0
87,영업활동현금흐름,125186695922.0
88,영업에서 창출된 현금,189105503065.0
89,법인세납부(영업),31995891569.0
90,이자수취(영업),6998629886.0
91,이자지급(영업),40274688264.0
92,배당금수취(영업),1353142804.0
93,투자활동현금흐름,-175546737340.0
94,단기금융자산의 취득,598039823864.0
95,단기금융자산의 처분,470691959219.0
96,기타수취채권의 취득,1305000000.0
97,기타수취채권의 처분,213982488.0
98,장기금융자산의 취득,21282846757.0
99,장기금융자산의 처분,8371508204.0
100,매도가능금융자산의 취득,
101,매도가능금융자산의 처분,
102,당기손익-공정가치 측정 금융자산의 취득,24582998495.0
103,당기손익-공정가치 측정 금융자산의 처분,6235225232.0
104,연결범위변동으로 인한 현금유출,58611852270.0
105,유형자산의 취득,75573760731.0
106,유형자산의 처분,950065558.0
107,무형자산의 취득,2466029579.0
108,무형자산의 처분,2212120455.0
109,투자부동산의 취득,6728630.0
110,투자부동산의 처분,244872700.0
111,관계기업에 대한 투자자산의 처분,2165034042.0
112,기타금융자산의 취득,3155891412.0
113,기타금융자산의 처분,1169721960.0
114,기타,
115,재무활동현금흐름,-62288551396.0
116,단기차입금의 차입,113002753363.0
117,단기차입금의 상환,67923293519.0
118,사채의 발행,279842780000.0
119,사채의 상환,6200000.0
120,장기차입금의 차입,32000000000.0
121,유동성장기차입금의 상환,91225680000.0
122,장기차입금의 상환,261505229000.0
123,리스부채의 상환,37789530845.0
124,배당금지급,13186937480.0
125,비지배지분의 변동,-15492680720.0
126,기타,-4533195.0
127,현금및현금성자산에 대한 환율변동효과,762754744.0
128,현금및현금성자산의 증감,-111885838070.0
129,기초현금및현금성자산,345991741051.0
130,기말현금및현금성자산,234105902981.0
131,기초자본,1724797381469.0
132,기초자본,724614574650.0
133,기초자본,1000182806819.0
134,기초자본,-1114973521165.0
135,기초자본,18868040253.0
136,기초자본,1939958874658.0
137,기초자본,31349890000.0
138,기초자본,124979523073.0
139,회계정책변경효과 및 대체,-306639774.0
140,회계정책변경효과 및 대체,-11487016.0
141,회계정책변경효과 및 대체,-295152758.0
142,회계정책변경효과 및 대체,
143,회계정책변경효과 및 대체,-295152758.0
144,수정 후 금액,1724490741695.0
145,수정 후 금액,724603087634.0
146,수정 후 금액,999887654061.0
147,수정 후 금액,-1114973521165.0
148,수정 후 금액,18868040253.0
149,수정 후 금액,1939663721900.0
150,수정 후 금액,31349890000.0
151,수정 후 금액,124979523073.0
152,당기순이익(손실),49230379214.0
153,당기순이익(손실),35420393778.0
154,당기순이익(손실),13809985436.0
155,당기순이익(손실),13809985436.0
156,매도가능금융자산평가손익,
157,매도가능금융자산평가손익,
158,매도가능금융자산평가손익,
159,매도가능금융자산평가손익,
160,기타포괄손익-공정가치측정 금융자산 평가손익,2248070951.0
161,기타포괄손익-공정가치측정 금융자산 평가손익,-395339841.0
162,기타포괄손익-공정가치측정 금융자산 평가손익,2643410792.0
163,기타포괄손익-공정가치측정 금융자산 평가손익,2643410792.0
164,기타포괄손익-공정가치측정 금융자산 처분손익,-1626559133.0
165,기타포괄손익-공정가치측정 금융자산 처분손익,-1626559133.0
166,기타포괄손익-공정가치측정 금융자산 처분손익,-1626559133.0
167,순확정급여부채의 재측정요소,-198685024.0
168,순확정급여부채의 재측정요소,777247584.0
169,순확정급여부채의 재측정요소,-975932608.0
170,순확정급여부채의 재측정요소,-975932608.0
171,관계기업 기타포괄손익에 대한 지분,-12260577.0
172,관계기업 기타포괄손익에 대한 지분,-178076.0
173,관계기업 기타포괄손익에 대한 지분,-12082501.0
174,관계기업 기타포괄손익에 대한 지분,
175,관계기업 기타포괄손익에 대한 지분,-12082501.0
176,관계기업 기타포괄손익에 대한 지분,
177,해외사업환산손익,966956283.0
178,해외사업환산손익,75465614.0
179,해외사업환산손익,891490669.0
180,해외사업환산손익,891490669.0
181,배당금지급,28682584600.0
182,배당금지급,15495001400.0
183,배당금지급,13187583200.0
184,배당금지급,13187583200.0
185,연결실체내의 자본거래,
186,연결실체내의 자본거래,
187,연결실체내의 자본거래,
188,연결실체내의 자본거래,
189,비지배주주지분과의 거래,-6771862890.0
190,비지배주주지분과의 거래,-6771862890.0
191,기타거래,3057130431.0
192,기타거래,3513680902.0
193,기타거래,-456550471.0
194,기타거래,
195,기타거래,-24807599.0
196,기타거래,-431742872.0
197,무상감자,7440000.0
198,무상감자,-7440000.0
199,유상증자,
200,유상증자,
201,유상증자,
202,유상증자,
203,인적분할로 인한 변동,
204,인적분할로 인한 변동,
205,인적분할로 인한 변동,
206,인적분할로 인한 변동,
207,인적분할로 인한 변동,
208,기타포괄손익의 이익잉여금 대체,-254123689.0
209,기타포괄손익의 이익잉여금 대체,-254123689.0
210,기타포괄손익의 이익잉여금 대체,1626559133.0
211,기타포괄손익의 이익잉여금 대체,-1626559133.0
212,기말자본,1742447202661.0
213,기말자본,741473369616.0
214,기말자본,1000973833045.0
215,기말자본,-1114966081165.0
216,기말자본,22402941714.0
217,기말자본,1937646742295.0
218,기말자본,31342450000.0
219,기말자본,124547780201.0
