,account_nm,thstrm_amount
174,총포괄손익 소계,-30261972141.0
175,자기주식거래에 따른 증가,
176,자기주식거래에 따른 증가,
177,자기주식거래에 따른 증가,
178,배당금의 지급,-819182800.0
179,배당금의 지급,-819182800.0
180,연결범위의 변동,109647400.0
181,연결범위의 변동,109647400.0
182,신종자본증권,-1652870300.0
183,신종자본증권,-1652870300.0
184,신종자본증권,
185,신종자본증권,-1652870300.0
186,비지배지분의 변동,-419621041.0
187,비지배지분의 변동,567107325.0
188,비지배지분의 변동,-986728366.0
189,비지배지분의 변동,-986728366.0
190,지분의 발행,
191,지분의 발행,
192,지분의 발행,
193,지분의 발행,
194,전환사채의 상환,-49600091.0
195,전환사채의 상환,-49600091.0
196,전환사채의 상환,-49600091.0
197,전환사채의 발행,1222760731.0
198,전환사채의 발행,1222760731.0
199,전환사채의 발행,1222760731.0
200,종속기업간 합병,-20225816.0
201,종속기업간 합병,20225816.0
202,종속기업간 합병,20225816.0
203,기타,-1447972131.0
204,기타,-242523111.0
205,기타,-1205449020.0
206,기타,
207,기타,-1206314297.0
208,기타,865277.0
209,소유주와의 거래 소계,-3056838232.0
210,소유주와의 거래 소계,-405177002.0
211,소유주와의 거래 소계,-2651661230.0
212,소유주와의 거래 소계,
213,소유주와의 거래 소계,-2859184597.0
214,소유주와의 거래 소계,
215,소유주와의 거래 소계,207523367.0
216,기말,3353164935674.0
217,기말,74373403893.0
218,기말,3278791531781.0
219,기말,-87207586208.0
220,기말,-104053373216.0
221,기말,2504196068751.0
222,기말,355000000000.0
223,기말,610856422454.0
