,account_nm,thstrm_amount
0,유동자산,1097366087568.0
1,현금및현금성자산,206699062329.0
2,기타유동금융자산,84985262456.0
3,매출채권 및 기타채권,352710536031.0
4,기타유동자산,17100541222.0
5,재고자산,435870685530.0
6,매각예정 비유동자산,
7,비유동자산,3037536261314.0
8,비유동매도가능금융자산,9668517778.0
9,기타비유동금융자산,10292099490.0
10,관계기업투자,1592405693286.0
11,투자부동산,472440530095.0
12,유형자산,940766656678.0
13,무형자산,10944251851.0
14,기타비유동자산,1018512136.0
15,자산총계,4134902348882.0
16,유동부채,508220294638.0
17,매입채무 및 기타채무,292370776631.0
18,유동차입금,147192261205.0
19,기타유동금융부채,12818160575.0
20,기타유동부채,39780162344.0
21,당기법인세부채,16058933883.0
22,비유동부채,484371918364.0
23,비유동차입금,35698769000.0
24,기타비유동금융부채,43730689095.0
25,퇴직급여부채,36935593288.0
26,비유동충당부채,4032470798.0
27,이연법인세부채,363974396183.0
28,부채총계,992592213002.0
29,자본금,9210200000.0
30,주식발행초과금,1807717500.0
31,자기주식,-42991008230.0
32,이익잉여금,2681329196130.0
33,기타자본구성요소,73780033235.0
34,지배기업 소유주지분,2723136138635.0
35,비지배지분,419173997245.0
36,자본 총계,3142310135880.0
37,부채와 자본 총계,4134902348882.0
38,수익(매출액),2654083285428.0
39,매출원가,2548135587544.0
40,매출총이익,105947697884.0
41,판매비와관리비,110098098865.0
42,영업이익(손실),-4150400981.0
43,기타수익,25365438192.0
44,기타비용,22691490376.0
45,금융수익,45420375958.0
46,금융비용,43326407785.0
47,지분법손익,170894324670.0
48,법인세비용차감전순이익(손실),171511839678.0
49,법인세비용,44132809046.0
50,당기순이익(손실),127379030632.0
51,지배주주지분 당기순이익,162352524581.0
52,비지배주주지분 당기순이익,-34973493949.0
53,기타포괄손익,-4429861078.0
54,후속적으로 당기손익으로 재분류되는 항목,-392651961.0
55,매도가능금융자산 평가손익,5465850.0
56,지분법자본변동,820583353.0
57,해외사업환산손익,-1407021175.0
58,기타포괄손익관련 법인세효과,188320011.0
59,후속적으로 당기손익으로 재분류되지 않는 항목,-4037209117.0
60,확정급여제도의 재측정손익,-2054755411.0
61,지분법이익잉여금,-1949160987.0
62,해외사업환산손익(비지배지분),-781954269.0
63,기타포괄손익관련 법인세효과,748661550.0
64,총포괄손익,122949169554.0
65,지배주주지분 총포괄손익,158679547128.0
66,비지배주주지분 총포괄손익,-35730377574.0
67,기본주당이익(손실),94384.0
68,영업활동으로 인한 현금흐름,79355359093.0
69,당기순이익(손실),127379030632.0
70,비현금항목의 조정,57799444299.0
71,운전자본의 조정,-96360490566.0
72,이자수취,5414154910.0
