,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
114,000670,영풍,1064000,-33000,-3.0,1018,1097414000,1079000,1097000,1064000,1959930560000,0.14,1842040,37987.0,2.06,115,2016-01-04
2262,000670,영풍,1059000,-5000,-0.5,1225,1295681000,1061000,1069000,1051000,1950720360000,0.14,1842040,38182.0,2.07,114,2016-01-05
4411,000670,영풍,1055000,-4000,-0.4,1386,1464660000,1059000,1070000,1051000,1943352200000,0.14,1842040,38357.0,2.08,114,2016-01-06
6560,000670,영풍,1050000,-5000,-0.5,1122,1170680000,1056000,1063000,1025000,1934142000000,0.14,1842040,38329.0,2.08,114,2016-01-07
8712,000670,영풍,1032000,-18000,-1.7,1015,1047594000,1058000,1058000,1025000,1900985280000,0.13,1842040,38538.0,2.09,117,2016-01-08
10863,000670,영풍,1012000,-20000,-1.9,1252,1260328000,1015000,1026000,1000000,1864144480000,0.13,1842040,38533.0,2.09,119,2016-01-11
13013,000670,영풍,976000,-36000,-3.6,2469,2410231000,1023000,1023000,964000,1797831040000,0.13,1842040,38698.0,2.1,120,2016-01-12
15162,000670,영풍,977000,1000,0.1,2166,2121357000,979000,995000,973000,1799673080000,0.13,1842040,39148.0,2.13,120,2016-01-13
17314,000670,영풍,938000,-39000,-4.0,1696,1597678000,955000,963000,932000,1727833520000,0.12,1842040,39148.0,2.13,123,2016-01-14
19460,000670,영풍,921000,-17000,-1.8,2128,1978622000,952000,957000,915000,1696518840000,0.12,1842040,39655.0,2.15,120,2016-01-15
21609,000670,영풍,941000,20000,2.2,1123,1055972000,929000,949000,925000,1733359640000,0.12,1842040,39533.0,2.15,120,2016-01-18
23759,000670,영풍,934000,-7000,-0.7,1334,1225452000,927000,944000,903000,1720465360000,0.12,1842040,39268.0,2.13,121,2016-01-19
25907,000670,영풍,907000,-27000,-2.9,2131,1907856000,930000,930000,876000,1670730280000,0.12,1842040,38796.0,2.11,120,2016-01-20
28060,000670,영풍,891000,-16000,-1.8,1842,1631049000,909000,920000,871000,1641257640000,0.12,1842040,39141.0,2.12,124,2016-01-21
30205,000670,영풍,920000,29000,3.2,1355,1239323000,913000,927000,900000,1694676800000,0.12,1842040,39565.0,2.15,122,2016-01-22
32353,000670,영풍,929000,9000,1.0,652,607976000,909000,944000,909000,1711255160000,0.12,1842040,39605.0,2.15,122,2016-01-25
34499,000670,영풍,918000,-11000,-1.2,530,484355000,942000,942000,902000,1690992720000,0.12,1842040,39590.0,2.15,121,2016-01-26
36649,000670,영풍,933000,15000,1.6,1210,1130448000,938000,944000,921000,1718623320000,0.12,1842040,39509.0,2.14,123,2016-01-27
38800,000670,영풍,928000,-5000,-0.5,758,702832000,919000,936000,919000,1709413120000,0.12,1842040,39769.0,2.16,125,2016-01-28
40949,000670,영풍,952000,24000,2.6,865,813451000,922000,958000,922000,1753622080000,0.12,1842040,40006.0,2.17,124,2016-01-29
43098,000670,영풍,949000,-3000,-0.3,651,619758000,952000,960000,945000,1748095960000,0.12,1842040,39877.0,2.16,123,2016-02-01
45247,000670,영풍,962000,13000,1.4,554,528703000,936000,966000,936000,1772042480000,0.13,1842040,39812.0,2.16,122,2016-02-02
47399,000670,영풍,931000,-31000,-3.2,1930,1790511000,946000,954000,915000,1714939240000,0.12,1842040,40357.0,2.19,123,2016-02-03
49547,000670,영풍,986000,55000,5.9,1482,1450747000,940000,996000,931000,1816251440000,0.13,1842040,40686.0,2.21,119,2016-02-04
51702,000670,영풍,990000,4000,0.4,651,642863000,985000,996000,971000,1823619600000,0.13,1842040,40763.0,2.21,121,2016-02-05
53852,000670,영풍,988000,-2000,-0.2,1200,1184470000,986000,1000000,966000,1819935520000,0.13,1842040,40592.0,2.2,117,2016-02-11
