,account_nm,thstrm_amount
0,유동자산,5708395689998.0
1,현금및현금성자산,1818473007915.0
2,매출채권및기타채권,1119397467063.0
3,기타금융자산,1061979008598.0
4,재고자산,1267488684051.0
5,당기법인세자산,6508527017.0
6,기타비금융자산,147917797142.0
7,매각예정자산,286631198212.0
8,비유동자산,20550913168208.0
9,관계기업및공동기업투자,598181387362.0
10,기타금융자산,1670847015265.0
11,유형자산,14404970701402.0
12,투자부동산,1023932723284.0
13,영업권,1601819192996.0
14,무형자산,451657409610.0
15,이연법인세자산,27645357351.0
16,기타비금융자산,771859380938.0
17,자산총계,26259308858206.0
18,유동부채,6603742844501.0
19,차입금및사채,1980154167081.0
20,매입채무및기타채무,2910394337674.0
21,기타금융부채,420336936454.0
22,당기법인세부채,52653918289.0
23,선수수익,147450075517.0
24,충당부채,113688719092.0
25,기타비금융부채,962604510286.0
26,매각예정부채,16460180108.0
27,비유동부채,7228193148302.0
28,차입금및사채,5814744850720.0
29,기타금융부채,76958297105.0
30,확정급여부채및기타장기급여채무,26017199872.0
31,이연법인세부채,1173077398673.0
32,선수수익,32960664424.0
33,충당부채,7043472920.0
34,기타비금융부채,97391264588.0
35,부채총계,13831935992803.0
36,지배기업 소유주지분,11705414107566.0
37,자본금,141443775000.0
38,자본잉여금,3574211671439.0
39,신종자본증권,
40,자본조정,-2909828356943.0
41,이익잉여금,10991567194372.0
42,기타포괄손익누계액,-91980176302.0
43,비지배지분,721958757837.0
44,자본총계,12427372865403.0
45,부채및자본총계,26259308858206.0
46,매출,17820781434515.0
47,매출원가,10313111398016.0
48,매출총이익,7507670036499.0
49,판매비와관리비,6911701185620.0
50,대손상각비(환입),-1034747693.0
51,영업이익,597003598572.0
52,기타수익,60480214456.0
53,기타비용,692989219752.0
54,금융수익-유효이자율법에 따른 이자수익,90369352782.0
55,금융수익-기타,188546099017.0
56,금융비용,411619928356.0
57,기타의 대손상각비,14235233558.0
58,관계기업투자 손익에 대한 지분,88583487325.0
59,법인세비용차감전이익(손실),-93861629514.0
60,법인세비용,160416752873.0
61,계속영업당기순이익(손실),-254278382387.0
62,중단영업당기순손실,-210718208408.0
63,당기순이익(손실),-464996590795.0
64,기타포괄손익,-51843253383.0
65,후속적으로 당기손익으로 재분류되지 않는 항목,-39615005317.0
66,기타포괄손익-공정가치 지분상품 평가손익,-5220494135.0
67,확정급여제도의 재측정요소,-40146695128.0
68,관계기업투자의 기타포괄손익에 대한 지분,-587463005.0
69,법인세효과,-6339646951.0
70,후속적으로 당기손익으로 재분류되는 항목,-12228248066.0
71,기타포괄손익-공정가치 채무상품 평가손익,327488435.0
72,매도가능금융자산평가손익,
73,해외사업장환산외환차이,-32395224763.0
74,파생상품평가손익,6149799927.0
75,관계기업투자의 기타포괄손익에 대한 지분,16685900771.0
76,법인세효과,2996212436.0
77,총포괄이익(손실),-516839844178.0
78,지배기업 소유주지분,-544874280474.0
79,계속영업당기순이익(손실),-334156072066.0
80,중단영업당기순이익(손실),-210718208408.0
81,비지배지분,79877689679.0
82,계속영업당기순이익,79877689679.0
83,중단영업당기순이익,
84,지배기업 소유주지분,-589275241389.0
85,비지배지분,72435397211.0
86,계속영업기본주당이익(손실),-12307.0
87,계속영업희석주당이익(손실),-12584.0
88,중단영업기본주당이익(손실),-7479.0
89,중단영업희석주당이익(손실),-7479.0
90,영업활동으로 인한 현금흐름,173274991774.0
91,당기순이익(손실),-464996590795.0
92,조정:,1695466351700.0
93,영업활동으로 인한 자산부채의 변동,-879525184579.0
94,법인세납부,177669584552.0
95,이자수취,
96,이자지급,
97,배당금수취,
98,투자활동으로 인한 현금흐름,-286609895234.0
99,단기금융상품의 감소,1202795814025.0
100,단기대여금의 감소,22691596746.0
101,장기대여금의 감소,1470751566.0
102,장기금융상품의 감소,2000000.0
103,매도가능금융자산의 처분,
104,기타포괄손익-공정가치 채무상품의 처분,177010000.0
105,기타포괄손익-공정가치 지분상품의 처분,51195518860.0
106,당기손익-공정가치 채무상품의 처분,2833477598.0
107,관계기업의 유상감자 등으로 인한 현금유입,9472059771.0
108,매각예정자산의 처분,24340759589.0
109,유형자산의 처분,26175105089.0
110,무형자산의 처분,1552986413.0
111,파생상품거래의 정산으로 인한 현금유입,6981786735.0
112,기타자산의 감소,2672506413.0
113,연결범위변동으로 인한 현금유입,85971662221.0
114,단기금융상품의 증가,1037847925636.0
115,장기금융상품의 증가,4004000000.0
116,단기대여금의 증가,15370052900.0
117,장기대여금의 증가,2998309965.0
118,매도가능금융자산의 취득,
119,당기손익-공정가치 채무상품의 취득,6303528596.0
120,기타포괄손익-공정가치 지분상품의 취득,20709697595.0
121,기타포괄손익-공정가치 채무상품의 취득,356220000.0
122,관계기업및공동기업투자주식의취득,102744284667.0
123,유형자산의 취득,597125018348.0
124,무형자산의 취득,64360040159.0
