,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
8,015760,한국전력,34050,950,2.9,1503315,51171936050,33150,34300,33150,21858876821850,1.4,641964077,177816793.0,27.7,9.0,2019-01-02
2386,015760,한국전력,34800,750,2.2,2177434,76105715700,34250,35150,34200,22340349879600,1.45,641964077,178524779.0,27.81,8.0,2019-01-03
4766,015760,한국전력,34300,-500,-1.4,2389249,83251605150,35000,35400,34000,22019367841100,1.42,641964077,179154746.0,27.91,9.0,2019-01-04
7145,015760,한국전력,34100,-200,-0.6,2183490,74026479750,34300,34300,33300,21890975025700,1.39,641964077,179808735.0,28.01,9.0,2019-01-07
9523,015760,한국전력,35450,1350,4.0,2298290,81219267222,34400,35600,34300,22757626529650,1.45,641964077,180698354.0,28.15,8.0,2019-01-08
11905,015760,한국전력,33550,-1900,-5.4,2794012,95283938650,35450,35450,33500,21537894783350,1.35,641964077,180277895.0,28.08,11.0,2019-01-09
14282,015760,한국전력,34450,900,2.7,2085286,71207788300,33100,34450,33100,22115662452650,1.39,641964077,181033557.0,28.2,9.0,2019-01-10
16661,015760,한국전력,34700,250,0.7,1256608,43340789350,34250,34700,34000,22276153471900,1.39,641964077,181039965.0,28.2,9.0,2019-01-11
19039,015760,한국전력,34700,0,0.0,1082232,37482708950,34650,34900,34250,22276153471900,1.39,641964077,181097513.0,28.21,8.0,2019-01-14
21419,015760,한국전력,34800,100,0.3,1247907,43385021050,34450,35000,34400,22340349879600,1.38,641964077,181288686.0,28.24,9.0,2019-01-15
23798,015760,한국전력,34400,-400,-1.2,1200279,41292904200,34500,34800,34150,22083564248800,1.36,641964077,181483639.0,28.27,9.0,2019-01-16
26178,015760,한국전력,34500,100,0.3,954223,32890812650,34300,34700,34200,22147760656500,1.36,641964077,181775915.0,28.32,10.0,2019-01-17
28559,015760,한국전력,33850,-650,-1.9,1715880,57865049450,34450,34550,33350,21730484006450,1.32,641964077,182232949.0,28.39,12.0,2019-01-18
30938,015760,한국전력,32550,-1300,-3.8,2721858,88628970000,33450,33750,32300,20895930706350,1.27,641964077,182591688.0,28.44,12.0,2019-01-21
33317,015760,한국전력,32650,100,0.3,971696,31629450850,32600,32750,32300,20960127114050,1.28,641964077,182745574.0,28.47,12.0,2019-01-22
35696,015760,한국전력,32850,200,0.6,1465921,48122345156,33050,33100,32600,21088519929450,1.28,641964077,182762222.0,28.47,12.0,2019-01-23
38075,015760,한국전력,32800,-50,-0.2,1227283,40035702100,32600,32900,32400,21056421725600,1.27,641964077,182948009.0,28.5,12.0,2019-01-24
40454,015760,한국전력,33050,250,0.8,1180067,38916507000,32500,33250,32450,21216912744850,1.26,641964077,183058014.0,28.52,12.0,2019-01-25
42835,015760,한국전력,32800,-250,-0.8,1027710,33626584150,32800,32950,32500,21056421725600,1.25,641964077,183048830.0,28.51,13.0,2019-01-28
45215,015760,한국전력,32950,150,0.5,1359790,44924587050,32900,33200,32750,21152716337150,1.25,641964077,183065053.0,28.52,13.0,2019-01-29
47593,015760,한국전력,33200,250,0.8,1336232,44024079450,33100,33250,32300,21313207356400,1.25,641964077,183115242.0,28.52,12.0,2019-01-30
49972,015760,한국전력,34500,1300,3.9,2347829,80548531800,33500,34800,33400,22147760656500,1.3,641964077,183475699.0,28.58,11.0,2019-01-31
52353,015760,한국전력,33900,-600,-1.7,1089514,37009863700,34400,34450,33700,21762582210300,1.28,641964077,183459276.0,28.58,12.0,2019-02-01
54733,015760,한국전력,33500,-400,-1.2,1052867,35442862050,34400,34400,33250,21505796579500,1.26,641964077,183343853.0,28.56,11.0,2019-02-07
57113,015760,한국전력,33650,150,0.4,1231312,41509704900,33650,34000,33100,21602091191050,1.28,641964077,183069714.0,28.52,10.0,2019-02-08
59494,015760,한국전력,34350,700,2.1,1462266,50323835824,33950,34650,33550,22051466044950,1.3,641964077,183317919.0,28.56,10.0,2019-02-11
61876,015760,한국전력,34050,-300,-0.9,1002254,34171580800,34350,34400,33700,21858876821850,1.29,641964077,183173566.0,28.53,10.0,2019-02-12
64258,015760,한국전력,34000,-50,-0.2,1066263,36187353150,33750,34250,33550,21826778618000,1.28,641964077,183258550.0,28.55,10.0,2019-02-13
66640,015760,한국전력,33800,-200,-0.6,1670031,55846971200,33600,33950,32900,21698385802600,1.26,641964077,183077262.0,28.52,10.0,2019-02-14
69022,015760,한국전력,33500,-300,-0.9,940571,31660570950,33850,34200,33250,21505796579500,1.26,641964077,183207969.0,28.54,10.0,2019-02-15
71404,015760,한국전력,33050,-450,-1.3,1146918,38019126450,33500,33700,32850,21216912744850,1.23,641964077,183138077.0,28.53,10.0,2019-02-18
73786,015760,한국전력,33400,400,1.2,1049441,35105724750,33100,33650,33100,21441600171800,1.24,641964077,183594158.0,28.6,10.0,2019-02-20
76168,015760,한국전력,33300,-100,-0.3,873960,29055901750,33200,33450,33000,21377403764100,1.23,641964077,183617106.0,28.6,10.0,2019-02-21
78549,015760,한국전력,34350,1050,3.2,2306216,78890655700,33250,34600,33100,22051466044950,1.27,641964077,183812033.0,28.63,9.0,2019-02-22
80932,015760,한국전력,34000,-350,-1.0,933156,31700417050,34300,34350,33800,21826778618000,1.26,641964077,183833058.0,28.64,10.0,2019-02-25
83313,015760,한국전력,34800,800,2.4,1445412,50122262450,34350,35000,34250,22340349879600,1.29,641964077,184169858.0,28.69,9.0,2019-02-26
85695,015760,한국전력,34950,150,0.4,1037064,36212713800,34750,35150,34550,22436644491150,1.29,641964077,184557959.0,28.75,9.0,2019-02-27
88076,015760,한국전력,34850,-100,-0.3,1875737,65907620900,34800,35600,34500,22372448083450,1.31,641964077,184752442.0,28.78,9.0,2019-02-28
90456,015760,한국전력,35800,950,2.7,2038623,72851625900,34700,36000,34700,22982313956600,1.35,641964077,185067713.0,28.83,8.0,2019-03-04
92836,015760,한국전력,35650,-150,-0.4,684770,24395514100,35800,35900,35300,22886019345050,1.35,641964077,185109344.0,28.83,8.0,2019-03-05
95218,015760,한국전력,35250,-400,-1.1,763584,27034041550,35700,36000,35100,22629233714250,1.33,641964077,185213001.0,28.85,9.0,2019-03-06
97599,015760,한국전력,34650,-600,-1.7,885537,30738503150,35400,35600,34500,22244055268050,1.32,641964077,185203820.0,28.85,9.0,2019-03-07
99979,015760,한국전력,34650,0,0.0,762959,26484271275,34700,35050,34550,22244055268050,1.33,641964077,185309265.0,28.87,8.0,2019-03-08
102360,015760,한국전력,35000,350,1.0,730542,25491599800,34650,35200,34350,22468742695000,1.35,641964077,185387959.0,28.88,8.0,2019-03-11
104741,015760,한국전력,35500,500,1.4,818838,28977624950,35350,35500,35200,22789724733500,1.35,641964077,185722149.0,28.93,8.0,2019-03-12
107122,015760,한국전력,35100,-400,-1.1,833264,29030894700,35000,35150,34600,22532939102700,1.34,641964077,185890544.0,28.96,8.0,2019-03-13
109503,015760,한국전력,35450,350,1.0,1187935,41931342450,35100,35500,34900,22757626529650,1.35,641964077,186134965.0,28.99,8.0,2019-03-14
111885,015760,한국전력,35400,-50,-0.1,1416813,50103510700,35200,35600,35100,22725528325800,1.34,641964077,186167984.0,29.0,8.0,2019-03-15
114269,015760,한국전력,34450,-950,-2.7,950547,32778497250,35050,35150,34300,22115662452650,1.3,641964077,185985674.0,28.97,9.0,2019-03-18
116654,015760,한국전력,33450,-1000,-2.9,1576898,53004892700,34150,34500,33300,21473698375650,1.26,641964077,185741568.0,28.93,11.0,2019-03-19
119040,015760,한국전력,32400,-1050,-3.1,2235962,72484451400,33300,33450,32050,20799636094800,1.22,641964077,185307877.0,28.87,14.0,2019-03-20
121423,015760,한국전력,31900,-500,-1.5,1797470,57610077700,32200,32400,31750,20478654056300,1.2,641964077,184931532.0,28.81,14.0,2019-03-21
123805,015760,한국전력,31950,50,0.2,1140285,36438788800,31900,32250,31700,20510752260150,1.2,641964077,184796613.0,28.79,12.0,2019-03-22
126191,015760,한국전력,31650,-300,-0.9,1063764,33800389550,32050,32200,31500,20318163037050,1.21,641964077,184539266.0,28.75,13.0,2019-03-25
128576,015760,한국전력,31550,-100,-0.3,644953,20448483950,31550,32000,31550,20253966629350,1.21,641964077,184422406.0,28.73,13.0,2019-03-26
130963,015760,한국전력,31350,-200,-0.6,718781,22484392700,31550,31650,31100,20125573813950,1.2,641964077,184301432.0,28.71,15.0,2019-03-27
133349,015760,한국전력,30650,-700,-2.2,1217861,37422252950,31050,31300,30500,19676198960050,1.18,641964077,184201363.0,28.69,15.0,2019-03-28
135736,015760,한국전력,29900,-750,-2.4,2496901,74692771150,30000,30300,29750,19194725902300,1.15,641964077,183730420.0,28.62,15.0,2019-03-29
138124,015760,한국전력,30350,450,1.5,1939686,58299893250,29750,30400,29550,19483609736950,1.15,641964077,183468503.0,28.58,15.0,2019-04-01
140512,015760,한국전력,30250,-100,-0.3,1243815,37635241638,30300,30600,29900,19419413329250,1.14,641964077,183484669.0,28.58,15.0,2019-04-02
142900,015760,한국전력,30300,50,0.2,2477103,74587625072,30100,30350,30000,19451511533100,1.13,641964077,183218833.0,28.54,15.0,2019-04-03
145288,015760,한국전력,30150,-150,-0.5,1176497,35426681100,30300,30350,29850,19355216921550,1.12,641964077,182861133.0,28.48,15.0,2019-04-04
147678,015760,한국전력,29200,-950,-3.2,3539071,104258012314,29900,30150,29100,18745351048400,1.09,641964077,182436644.0,28.42,17.0,2019-04-05
150065,015760,한국전력,29400,200,0.7,2876412,83791475275,28750,29400,28300,18873743863800,1.09,641964077,182440172.0,28.42,16.0,2019-04-08
152454,015760,한국전력,28750,-650,-2.2,1322040,38297283950,29150,29450,28750,18456467213750,1.07,641964077,182242947.0,28.39,17.0,2019-04-09
154841,015760,한국전력,29650,900,3.1,2336272,67933986750,28800,29650,28250,19034234883050,1.09,641964077,181992288.0,28.35,16.0,2019-04-10
157230,015760,한국전력,29200,-450,-1.5,1509883,44243640950,29650,29650,29100,18745351048400,1.08,641964077,181929850.0,28.34,17.0,2019-04-11
159618,015760,한국전력,29100,-100,-0.3,1135027,33042289850,29350,29450,28950,18681154640700,1.07,641964077,181726574.0,28.31,17.0,2019-04-12
162007,015760,한국전력,29150,50,0.2,914217,26639762253,29150,29250,29000,18713252844550,1.07,641964077,181616225.0,28.29,17.0,2019-04-15
164396,015760,한국전력,29300,150,0.5,950315,27788628696,29100,29400,29000,18809547456100,1.07,641964077,181402531.0,28.26,17.0,2019-04-16
166785,015760,한국전력,28900,-400,-1.4,1342285,38835999950,29450,29450,28750,18552761825300,1.06,641964077,180927891.0,28.18,17.0,2019-04-17
169174,015760,한국전력,28850,-50,-0.2,1318421,38157021850,28900,29200,28700,18520663621450,1.07,641964077,180779731.0,28.16,17.0,2019-04-18
171563,015760,한국전력,28850,0,0.0,932884,26954121200,28900,29050,28650,18520663621450,1.07,641964077,180537022.0,28.12,17.0,2019-04-19
173952,015760,한국전력,28900,50,0.2,743003,21522251150,28950,29100,28800,18552761825300,1.07,641964077,180275580.0,28.08,17.0,2019-04-22
176341,015760,한국전력,28700,-200,-0.7,968193,27772284550,28900,28900,28550,18424369009900,1.06,641964077,180283565.0,28.08,17.0,2019-04-23
178730,015760,한국전력,28150,-550,-1.9,1651613,46582215400,28700,28700,28000,18071288767550,1.05,641964077,180195792.0,28.07,17.0,2019-04-24
181119,015760,한국전력,27850,-300,-1.1,1004839,27999074400,28150,28300,27700,17878699544450,1.04,641964077,180031759.0,28.04,17.0,2019-04-25
183508,015760,한국전력,27900,50,0.2,2137682,60502348473,27900,28850,27850,17910797748300,1.05,641964077,179775154.0,28.0,17.0,2019-04-26
185896,015760,한국전력,28700,800,2.9,1407157,40167688250,28200,28750,27900,18424369009900,1.06,641964077,179216158.0,27.92,16.0,2019-04-29
188287,015760,한국전력,28300,-400,-1.4,1054828,29935376950,28700,28750,28150,18167583379100,1.05,641964077,178846520.0,27.86,17.0,2019-04-30
190678,015760,한국전력,28050,-250,-0.9,1187976,33396890100,28200,28400,27900,18007092359850,1.04,641964077,178706996.0,27.84,18.0,2019-05-02
193067,015760,한국전력,27800,-250,-0.9,1571926,43860143200,28350,28350,27700,17846601340600,1.03,641964077,178566811.0,27.82,17.0,2019-05-03
195458,015760,한국전력,27950,150,0.5,911691,25327015850,27600,28000,27500,17942895952150,1.05,641964077,178600295.0,27.82,18.0,2019-05-07
197848,015760,한국전력,27750,-200,-0.7,891297,24655040400,27700,27850,27500,17814503136750,1.05,641964077,178235664.0,27.76,18.0,2019-05-08
200238,015760,한국전력,27050,-700,-2.5,1904601,51773511550,27550,27600,27050,17365128282850,1.05,641964077,178124745.0,27.75,17.0,2019-05-09
202628,015760,한국전력,27300,250,0.9,1116012,30357110650,27050,27550,27000,17525619302100,1.06,641964077,177948259.0,27.72,16.0,2019-05-10
205019,015760,한국전력,27150,-150,-0.6,1147223,31070781600,27000,27350,26800,17429324690550,1.07,641964077,177687718.0,27.68,17.0,2019-05-13
207409,015760,한국전력,26850,-300,-1.1,1370330,36785489600,26950,27000,26600,17236735467450,1.06,641964077,177148959.0,27.59,17.0,2019-05-14
209800,015760,한국전력,26300,-550,-2.0,2652931,69677473700,26300,26600,25900,16883655225100,1.03,641964077,176600088.0,27.51,18.0,2019-05-15
212190,015760,한국전력,25750,-550,-2.1,1769538,45796405000,26150,26200,25700,16530574982750,1.02,641964077,176304512.0,27.46,18.0,2019-05-16
214580,015760,한국전력,25450,-300,-1.2,1473822,37663633500,25900,25950,25400,16337985759650,1.01,641964077,175917457.0,27.4,18.0,2019-05-17
216970,015760,한국전력,25400,-50,-0.2,1176541,29890110150,25450,25650,25050,16305887555800,1.01,641964077,175724187.0,27.37,18.0,2019-05-20
