,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 64 기,998513517370,제 63 기,1086470599683,제 62 기,1001893274274,1,
1,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 64 기,147877939236,제 63 기,184210296900,제 62 기,253663637463,2,
2,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 64 기,28337440000,제 63 기,6400400000,제 62 기,6430400000,3,
3,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 64 기,271948915188,제 63 기,280733484047,제 62 기,236628336669,4,
4,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 64 기,8814415650,제 63 기,6642094363,제 62 기,10167206016,5,
5,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 64 기,355009872,제 63 기,244351610,제 62 기,212609277,6,
6,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 64 기,26335035307,제 63 기,35216620255,제 62 기,13441465418,7,
7,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 64 기,6517062260,제 63 기,5593990743,제 62 기,6426040163,8,
8,20180402002096,11011,2017,00121941,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 64 기,136935000,제 63 기,272030000,제 62 기,8480000,9,
9,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 64 기,168439596028,제 63 기,262478651020,제 62 기,184367515219,10,
10,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_Inventories,재고자산,-,제 64 기,317868326879,제 63 기,293864662490,제 62 기,284854551140,11,
11,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 64 기,2881863396,제 63 기,4344325401,제 62 기,2961369246,12,
12,20180402002096,11011,2017,00121941,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 64 기,9233173236,제 63 기,6469692854,제 62 기,2731663663,13,
13,20180402002096,11011,2017,00121941,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 64 기,9767805318,제 63 기,,제 62 기,,14,
14,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 64 기,1253917919116,제 63 기,1221989928581,제 62 기,1102705387376,15,
15,20180402002096,11011,2017,00121941,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 64 기,43940900,제 63 기,236282790,제 62 기,196237630,16,
16,20180402002096,11011,2017,00121941,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 64 기,15978714407,제 63 기,18454474733,제 62 기,15524380855,17,
17,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자주식,-,제 64 기,45310051119,제 63 기,44400609272,제 62 기,40241234086,18,
18,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_InvestmentsInJointVentures,공동기업투자주식,-,제 64 기,8854012893,제 63 기,9626607774,제 62 기,8254348916,19,
19,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 64 기,894297725253,제 63 기,854084306150,제 62 기,801593280791,20,
20,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 64 기,137393501600,제 63 기,139493632453,제 62 기,113059202474,21,
21,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 64 기,55592099147,제 63 기,53374689489,제 62 기,55703222132,22,
22,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 64 기,35801681547,제 63 기,36646938574,제 62 기,38676647430,23,
23,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 64 기,36676352358,제 63 기,38782443871,제 62 기,25124554263,24,
24,20180402002096,11011,2017,00121941,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 64 기,23969839892,제 63 기,26889943475,제 62 기,4332278799,25,
25,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_Assets,자산총계,-,제 64 기,2252431436486,제 63 기,2308460528264,제 62 기,2104598661650,26,
26,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 64 기,688199996373,제 63 기,714742468204,제 62 기,798512402824,28,
27,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 64 기,180614515354,제 63 기,175213413330,제 62 기,175655510400,29,
28,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 64 기,124641297742,제 63 기,107688165900,제 62 기,89607838714,30,
29,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 64 기,204023034266,제 63 기,308996977057,제 62 기,274205808472,31,
30,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 64 기,12345298067,제 63 기,18145088770,제 62 기,21941178529,32,
31,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 64 기,10031391564,제 63 기,4648326698,제 62 기,5618743814,33,
32,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 64 기,5005264240,제 63 기,5246075230,제 62 기,3805462123,34,
33,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 64 기,16118569461,제 63 기,16478731409,제 62 기,22240880916,35,
34,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 64 기,5208860328,제 63 기,4311174670,제 62 기,3557681668,36,
35,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 64 기,11538321059,제 63 기,13281441917,제 62 기,145036497163,37,
36,20180402002096,11011,2017,00121941,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 64 기,99955314218,제 63 기,49993789230,제 62 기,49993679255,38,
37,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 64 기,6614841683,제 63 기,3371902818,제 62 기,3211556949,39,
38,20180402002096,11011,2017,00121941,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 64 기,9425277402,제 63 기,7367381175,제 62 기,3637564821,40,
39,20180402002096,11011,2017,00121941,BS,재무상태표,-표준계정코드 미사용-,매각예정부채,-,제 64 기,2678010989,제 63 기,,제 62 기,,41,
40,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 64 기,679790336974,제 63 기,726447601773,제 62 기,487545494411,42,
41,20180402002096,11011,2017,00121941,BS,재무상태표,dart_LongTermOtherPayablesGross,장기미지급금,-,제 64 기,573520164,제 63 기,621256395,제 62 기,767346686,43,
42,20180402002096,11011,2017,00121941,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 64 기,136404953893,제 63 기,186321690218,제 62 기,65752828535,44,
43,20180402002096,11011,2017,00121941,BS,재무상태표,dart_BondsIssued,사채,-,제 64 기,399153636553,제 63 기,399029661264,제 62 기,289191061808,45,
44,20180402002096,11011,2017,00121941,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,순확정급여부채,-,제 64 기,131596741501,제 63 기,125324959378,제 62 기,117219345052,46,
45,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 64 기,6851613701,제 63 기,6251935270,제 62 기,5995545844,47,
46,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 64 기,2705341468,제 63 기,6064090325,제 62 기,5916543497,48,
47,20180402002096,11011,2017,00121941,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 64 기,2504529694,제 63 기,2834008923,제 62 기,2702822989,49,
48,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 64 기,1367990333347,제 63 기,1441190069977,제 62 기,1286057897235,50,
49,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 64 기,870965891827,제 63 기,848185892391,제 62 기,793359901463,52,
50,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_IssuedCapital,납입자본,-,제 64 기,36018248000,제 63 기,36018248000,제 62 기,36018248000,53,
51,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 64 기,73467953000,제 63 기,73467953000,제 62 기,73467953000,54,
52,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 64 기,596635758115,제 63 기,555648807127,제 62 기,508728869674,55,
53,20180402002096,11011,2017,00121941,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 64 기,164843932712,제 63 기,183050884264,제 62 기,175144830789,56,
54,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 64 기,13475211312,제 63 기,19084565896,제 62 기,25180862952,57,
55,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_Equity,자본총계,-,제 64 기,884441103139,제 63 기,867270458287,제 62 기,818540764415,58,
56,20180402002096,11011,2017,00121941,BS,재무상태표,ifrs_EquityAndLiabilities,부채와자본총계,-,제 64 기,2252431436486,제 63 기,2308460528264,제 62 기,2104598661650,59,
57,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 64 기,2968804984474,제 63 기,2855008995855,제 62 기,2635005300502,0,
58,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 64 기,2174498960132,제 63 기,2079304223624,제 62 기,1895278863333,1,
59,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 64 기,794306024342,제 63 기,775704772231,제 62 기,739726437169,2,
60,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 64 기,697585268933,제 63 기,664634808036,제 62 기,629860698779,3,
61,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 64 기,96720755409,제 63 기,111069964195,제 62 기,109865738390,4,
62,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 64 기,36124211593,제 63 기,25706616057,제 62 기,22174099446,5,
63,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 64 기,40432415788,제 63 기,33281626599,제 62 기,35365078633,6,
64,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 64 기,23914488930,제 63 기,17387153535,제 62 기,12593954829,7,
65,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 64 기,35698884927,제 63 기,41774874254,제 62 기,35885819525,8,
66,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업 및 공동기업에 대한 지분법손익,-,제 64 기,2900002597,제 63 기,2770788114,제 62 기,4308943905,9,
67,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 64 기,83528157814,제 63 기,81878021048,제 62 기,77691838412,10,
68,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 64 기,31756294260,제 63 기,21814712799,제 62 기,30496420552,11,
69,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익,-,제 64 기,51771863554,제 63 기,60063308249,제 62 기,47195417860,12,
70,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배주주지분,-,제 64 기,52734530625,제 63 기,64619501464,제 62 기,58280683003,14,
71,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 64 기,-962667071,제 63 기,-4556193215,제 62 기,-11085265143,15,
72,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 64 기,-20161017272,제 63 기,5260781308,제 62 기,-8315485617,16,
73,20180402002096,11011,2017,00121941,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 64 기,-22762339115,제 63 기,8609170077,제 62 기,-1438451115,17,
