,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 63 기,677767742000,제 62 기,685136682000,제 61 기,764359988000,1,
1,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 63 기,109261504000,제 62 기,155724040000,제 61 기,96248706000,2,
2,20180330003382,11011,2017,00113207,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 63 기,2566128000,제 62 기,2921668000,제 61 기,103282219000,3,
3,20180330003382,11011,2017,00113207,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 63 기,,제 62 기,3268627000,제 61 기,3268627000,4,
4,20180330003382,11011,2017,00113207,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기,295359287000,제 62 기,264051671000,제 61 기,243281886000,5,
5,20180330003382,11011,2017,00113207,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 63 기,2576181000,제 62 기,93263000,제 61 기,8199445000,6,
6,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동성금융자산,-,제 63 기,16400494000,제 62 기,29266339000,제 61 기,23105701000,7,
7,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_Inventories,재고자산,-,제 63 기,221403226000,제 62 기,194945256000,제 61 기,166372993000,8,
8,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 63 기,1987433000,제 62 기,463640000,제 61 기,477133000,9,
9,20180330003382,11011,2017,00113207,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 63 기,28213489000,제 62 기,34402178000,제 61 기,120123278000,10,
10,20180330003382,11011,2017,00113207,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 63 기,657855441000,제 62 기,679105485000,제 61 기,836874929000,11,
