,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기,138372086656,제 44 기,96436378984,제 43 기,92768895571,1,
1,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,41922274059,제 44 기,9499037857,제 43 기,9287656805,2,
2,20180330002581,11011,2017,00162586,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 45 기,52166330000,제 44 기,37420000000,제 43 기,38976000000,3,
3,20180330002581,11011,2017,00162586,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 45 기,1507966389,제 44 기,8024000000,제 43 기,,4,
4,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 45 기,19110063672,제 44 기,22677684584,제 43 기,23516176568,5,
5,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_Inventories,재고자산,-,제 45 기,16452306640,제 44 기,17626224221,제 43 기,19919313637,6,
6,20180330002581,11011,2017,00162586,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기,7206420216,제 44 기,946535684,제 43 기,989132941,7,
7,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 45 기,6725680,제 44 기,242896638,제 43 기,80615620,8,
8,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기,30323460237,제 44 기,28294444178,제 43 기,24356666430,9,
9,20180330002581,11011,2017,00162586,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 45 기,480048433,제 44 기,573208433,제 43 기,453208433,10,
10,20180330002581,11011,2017,00162586,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 45 기,1280843608,제 44 기,1208529812,제 43 기,608529812,11,
11,20180330002581,11011,2017,00162586,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 45 기,987876458,제 44 기,1079277293,제 43 기,1416971711,12,
12,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 45 기,13378138263,제 44 기,13779348116,제 43 기,12178701754,13,
13,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 45 기,10160736029,제 44 기,11654080524,제 43 기,9699254720,14,
14,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 45 기,4035817446,제 44 기,,제 43 기,,15,
15,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_Assets,자산총계,-,제 45 기,168695546893,제 44 기,124730823162,제 43 기,117125562001,16,
16,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 45 기,52788362813,제 44 기,14393783665,제 43 기,14082155976,18,
17,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 45 기,15055665684,제 44 기,8932150434,제 43 기,9183115418,19,
18,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 45 기,2523860179,제 44 기,2683209921,제 43 기,3218018266,20,
19,20180330002581,11011,2017,00162586,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기,34306526583,제 44 기,2778423310,제 43 기,1681022292,21,
20,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 45 기,902310367,제 44 기,,제 43 기,,22,
21,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 45 기,4709298150,제 44 기,5979581853,제 43 기,7827006647,23,
22,20180330002581,11011,2017,00162586,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 45 기,1336628188,제 44 기,2557840622,제 43 기,2715415048,24,
23,20180330002581,11011,2017,00162586,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 45 기,3288344332,제 44 기,3299586329,제 43 기,4971041093,25,
24,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 45 기,84325630,제 44 기,122154902,제 43 기,140550506,26,
25,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 45 기,57497660963,제 44 기,20373365518,제 43 기,21909162623,27,
26,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 45 기,111197885930,제 44 기,104357457644,제 43 기,95216399378,29,
27,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 45 기,26120319000,제 44 기,26120319000,제 43 기,25767378000,30,
28,20180330002581,11011,2017,00162586,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 45 기,112353521361,제 44 기,111945328161,제 43 기,105724618632,31,
29,20180330002581,11011,2017,00162586,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 45 기,-3344443891,제 44 기,-3476809241,제 43 기,-3802135723,32,
30,20180330002581,11011,2017,00162586,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 45 기,523427912,제 44 기,36790476,제 43 기,34033020,33,
31,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 45 기,-24454938452,제 44 기,-30268170752,제 43 기,-32507494551,34,
32,20180330002581,11011,2017,00162586,BS,재무상태표,ifrs_Equity,자본총계,-,제 45 기,111197885930,제 44 기,104357457644,제 43 기,95216399378,35,
