,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 57 기,1661379108251,제 56 기,1374955883201,제 55 기,1280132330611,1,
1,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 57 기,353859554202,제 56 기,322119127860,제 55 기,379115415201,2,
2,20190417000558,11011,2017,00153393,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 57 기,142252447995,제 56 기,477380197920,제 55 기,309626342796,3,
3,20190417000558,11011,2017,00153393,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 57 기,0,제 56 기,250000,제 55 기,186543800,4,
4,20190417000558,11011,2017,00153393,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융자산,-,제 57 기,521052814790,제 56 기,0,제 55 기,0,5,
5,20190417000558,11011,2017,00153393,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 57 기,419692065932,제 56 기,377365831534,제 55 기,373765463711,6,
6,20190417000558,11011,2017,00153393,BS,재무상태표,dart_ShortTermLoans,대여금및기타채권,-,제 57 기,5611342089,제 56 기,6962387177,제 55 기,9867146778,7,
7,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_Inventories,재고자산,-,제 57 기,178788302499,제 56 기,156166904094,제 55 기,172090015930,8,
8,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 57 기,40092509768,제 56 기,34828455633,제 55 기,35424566513,9,
9,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_CurrentTaxAssets,미수법인세환급액,-,제 57 기,30070976,제 56 기,132728983,제 55 기,56835882,10,
10,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 57 기,2448137025667,제 56 기,2447340515592,제 55 기,2544719198692,11,
11,20190417000558,11011,2017,00153393,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 57 기,214135908947,제 56 기,168518601045,제 55 기,174537737303,12,
12,20190417000558,11011,2017,00153393,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 57 기,24874675000,제 56 기,0,제 55 기,0,13,
13,20190417000558,11011,2017,00153393,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 57 기,15000000000,제 56 기,0,제 55 기,0,14,
14,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 57 기,387291504282,제 56 기,350730958065,제 55 기,348839417545,15,
15,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 57 기,814421620070,제 56 기,1022654663335,제 55 기,1201641881947,16,
16,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 57 기,196441727905,제 56 기,94190568950,제 55 기,93430511299,17,
17,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 57 기,657842110070,제 56 기,659535531520,제 55 기,658096025360,18,
18,20190417000558,11011,2017,00153393,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 57 기,6637511428,제 56 기,7827089642,제 55 기,8130846236,19,
19,20190417000558,11011,2017,00153393,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기대여금및기타채권,-,제 57 기,90666712250,제 56 기,86343457978,제 55 기,19995196523,20,
20,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 57 기,13063645201,제 56 기,15395217290,제 55 기,19148888174,21,
21,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 57 기,27761610514,제 56 기,42144427767,제 55 기,20898694305,22,
22,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_Assets,자산총계,-,제 57 기,4109516133918,제 56 기,3822296398793,제 55 기,3824851529303,23,
23,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 57 기,710502414716,제 56 기,654231140141,제 55 기,596882573131,25,
24,20190417000558,11011,2017,00153393,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 57 기,248662640088,제 56 기,226684329113,제 55 기,212151470444,26,
25,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 57 기,100524456797,제 56 기,109290688449,제 55 기,177251691558,27,
26,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 57 기,0,제 56 기,12019046200,제 55 기,11724194800,28,
27,20190417000558,11011,2017,00153393,BS,재무상태표,dart_ShortTermOtherPayables,미지급금및기타채무,-,제 57 기,172418344605,제 56 기,176861732331,제 55 기,94970342253,29,
28,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 57 기,107357180887,제 56 기,80735379398,제 55 기,85268762994,30,
29,20190417000558,11011,2017,00153393,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 57 기,81539792339,제 56 기,48639964650,제 55 기,15516111082,31,
30,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 57 기,224746006062,제 56 기,190834227272,제 55 기,277870565004,32,
31,20190417000558,11011,2017,00153393,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 57 기,0,제 56 기,0,제 55 기,24181151775,33,
32,20190417000558,11011,2017,00153393,BS,재무상태표,dart_LongTermOtherPayablesGross,장기미지급금및기타채무,-,제 57 기,10287699072,제 56 기,8414574230,제 55 기,101801155413,34,
33,20190417000558,11011,2017,00153393,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 57 기,11875411892,제 56 기,9643465312,제 55 기,10186523593,35,
34,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 57 기,128529488424,제 56 기,109600355113,제 55 기,83417172549,36,
35,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 57 기,74053406674,제 56 기,63175832617,제 55 기,58284561674,37,
36,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 57 기,935248420778,제 56 기,845065367413,제 55 기,874753138135,38,
37,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 57 기,2706317137882,제 56 기,2542652480292,제 55 기,2539599722298,40,
38,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 57 기,5567000000,제 56 기,5567000000,제 55 기,5567000000,41,
39,20190417000558,11011,2017,00153393,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 57 기,65177620499,제 56 기,66551594037,제 55 기,66532122256,42,
40,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 57 기,-268454344222,제 56 기,-265023938654,제 55 기,-261703342728,43,
41,20190417000558,11011,2017,00153393,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 57 기,142874080744,제 56 기,110376379752,제 55 기,116079558453,44,
42,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 57 기,2761152780861,제 56 기,2625181445157,제 55 기,2613124384317,45,
43,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 57 기,467950575258,제 56 기,434578551088,제 55 기,410498668870,46,
44,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_Equity,자본총계,-,제 57 기,3174267713140,제 56 기,2977231031380,제 55 기,2950098391168,47,
45,20190417000558,11011,2017,00153393,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 57 기,4109516133918,제 56 기,3822296398793,제 55 기,3824851529303,48,
46,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 57 기,2915823076742,제 56 기,2671107287343,제 55 기,2804357944386,0,
47,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 57 기,1881241625850,제 56 기,1696258781969,제 55 기,1832396904715,1,
48,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 57 기,1034581450892,제 56 기,974848505374,제 55 기,971961039671,2,
49,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 57 기,793387325722,제 56 기,814729945908,제 55 기,812159941599,3,
50,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 57 기,241194125170,제 56 기,160118559466,제 55 기,159801098072,4,
51,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 57 기,40770816286,제 56 기,51374549815,제 55 기,40975895440,5,
52,20190417000558,11011,2017,00153393,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 57 기,53004179134,제 56 기,128055806413,제 55 기,45393885178,6,
