,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 9 기,1277431051340,제 8 기,1413946624744,제 7 기,1260846358850,1,
1,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 9 기,388965860957,제 8 기,461039956454,제 7 기,453377470449,2,
2,20180402004648,11011,2017,00776820,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기,52535233561,제 8 기,35406624542,제 7 기,24709345793,3,
3,20180402004648,11011,2017,00776820,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 9 기,516707840,제 8 기,2557412220,제 7 기,1547553415,4,
4,20180402004648,11011,2017,00776820,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 9 기,298286091274,제 8 기,329264262361,제 7 기,309891342129,5,
5,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_Inventories,재고자산,-,제 9 기,434781638610,제 8 기,480622006024,제 7 기,389862427762,6,
6,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타수취채권,-,제 9 기,53769276857,제 8 기,57721918097,제 7 기,46668249709,7,
7,20180402004648,11011,2017,00776820,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 9 기,46304539162,제 8 기,45453783914,제 7 기,32652445143,8,
8,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 9 기,2271703079,제 8 기,1880661132,제 7 기,2137524450,9,
9,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 9 기,997460017691,제 8 기,975765328688,제 7 기,960182169502,10,
10,20180402004648,11011,2017,00776820,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 9 기,2252817388,제 8 기,2296398900,제 7 기,12915294,11,
11,20180402004648,11011,2017,00776820,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 9 기,1925926000,제 8 기,0,제 7 기,0,12,
12,20180402004648,11011,2017,00776820,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 9 기,132296000401,제 8 기,90128407668,제 7 기,101259850369,13,
13,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_InvestmentsInJointVentures,관계기업 및 공동지배기업,-,제 9 기,5726171109,제 8 기,8442012303,제 7 기,10498831665,14,
14,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 9 기,552063112020,제 8 기,565653300900,제 7 기,561761363693,15,
15,20180402004648,11011,2017,00776820,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 9 기,161966299037,제 8 기,215915764632,제 7 기,198268290640,16,
16,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 9 기,104626613368,제 8 기,60319868689,제 7 기,61965250587,17,
17,20180402004648,11011,2017,00776820,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 9 기,20265371193,제 8 기,13860202117,제 7 기,13652181044,18,
18,20180402004648,11011,2017,00776820,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 9 기,3131829811,제 8 기,7982994547,제 7 기,2763118708,19,
19,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 9 기,13205877364,제 8 기,11166378932,제 7 기,10000367502,20,
20,20180402004648,11011,2017,00776820,BS,재무상태표,ifrs_Assets,자산총계,-,제 9 기,2274891069031,제 8 기,2389711953432,제 7 기,2221028528352,21,
