,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,8225469338408,제 41 기,5851675895722,제 40 기,5405499989622,1,
1,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,1685211989030,제 41 기,2202944465224,제 40 기,1942218655868,2,
2,20180402004475,11011,2017,00165413,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 42 기,3086656512787,제 41 기,425756558256,제 40 기,841697947914,3,
3,20180402004475,11011,2017,00165413,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식금융자산,-,제 42 기,2434730122,제 41 기,6685073198,제 40 기,,4,
4,20180402004475,11011,2017,00165413,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 42 기,100046195000,제 41 기,20588275000,제 40 기,45639020000,5,
5,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기,1667550760928,제 41 기,1551920459156,제 40 기,1016335868734,6,
6,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,1535989483699,제 41 기,1477157254043,제 40 기,1162746555678,7,
7,20180402004475,11011,2017,00165413,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 42 기,138598084,제 41 기,138598084,제 40 기,138598084,8,
8,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 42 기,15381900865,제 41 기,16403225181,제 40 기,18567576319,9,
9,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기,19507537143,제 41 기,13242873191,제 40 기,16740348522,10,
10,20180402004475,11011,2017,00165413,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 42 기,112551630750,제 41 기,136839114389,제 40 기,361415418503,11,
11,20180402004475,11011,2017,00165413,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,11325501762242,제 41 기,10015158274179,제 40 기,6062308909152,12,
12,20180402004475,11011,2017,00165413,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 42 기,67512500000,제 41 기,67515500000,제 40 기,67509500000,13,
13,20180402004475,11011,2017,00165413,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 42 기,255241155482,제 41 기,304235250235,제 40 기,193646663061,14,
14,20180402004475,11011,2017,00165413,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,장기금융리스채권,-,제 42 기,2888357916,제 41 기,3014310692,제 40 기,3139735572,15,
