,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 44 기,6779932597869,제 43 기,9950789795899,제 42 기,10110480734368,1,
1,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,353530365169,제 43 기,984075446227,제 42 기,983478373773,2,
2,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 44 기,769649609817,제 43 기,786472432910,제 42 기,1153964617515,3,
3,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기,344452533846,제 43 기,389247494187,제 42 기,350650287238,4,
4,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 44 기,3094496613542,제 43 기,5054636276591,제 42 기,4291514814100,5,
5,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 44 기,123271126620,제 43 기,127079891765,제 42 기,30172001317,6,
6,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 44 기,192902915335,제 43 기,360295600190,제 42 기,894966319466,7,
7,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 44 기,51585435641,제 43 기,70920559668,제 42 기,94671566597,8,
8,20180323001046,11011,2017,00126478,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생금융상품,-,제 44 기,329288021311,제 43 기,210751182260,제 42 기,245272669603,9,
9,20180323001046,11011,2017,00126478,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동성확정계약자산,-,제 44 기,89001810805,제 43 기,479975331410,제 42 기,451717714505,10,
10,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_Inventories,재고자산,-,제 44 기,1216760484649,제 43 기,1226085739772,제 42 기,1449045285162,11,
11,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 44 기,75126219728,제 43 기,90498037968,제 42 기,52748575663,12,
12,20180323001046,11011,2017,00126478,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기,139867461406,제 43 기,170751802951,제 42 기,112278509429,13,
13,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 44 기,7038180514266,제 43 기,7266672882754,제 42 기,7191111253098,14,
14,20180323001046,11011,2017,00126478,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 44 기,26805059644,제 43 기,26288657767,제 42 기,61143039512,15,
15,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 44 기,2980801945,제 43 기,3467930910,제 42 기,5705345274,16,
16,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 44 기,6162904763415,제 43 기,6442424538523,제 42 기,5582821926551,17,
17,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 44 기,16713214325,제 43 기,16839560548,제 42 기,6981786474,18,
18,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기,91579914089,제 43 기,96140776471,제 42 기,101741434244,19,
19,20180323001046,11011,2017,00126478,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 44 기,75830061744,제 43 기,67969654036,제 42 기,75663980553,20,
20,20180323001046,11011,2017,00126478,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생금융상품,-,제 44 기,96002440905,제 43 기,82036715609,제 42 기,143056516969,21,
21,20180323001046,11011,2017,00126478,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,비유동확정계약자산,-,제 44 기,54784997751,제 43 기,106939864653,제 42 기,385128453648,22,
22,20180323001046,11011,2017,00126478,BS,재무상태표,dart_LongTermTradeReceivablesGross,비유동매출채권,-,제 44 기,43527216438,제 43 기,24500208329,제 42 기,67955945129,23,
23,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 44 기,455617553457,제 43 기,378626371165,제 42 기,730006107462,24,
24,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 44 기,11434490553,제 43 기,21438604743,제 42 기,30906717282,25,
25,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_Assets,자산총계,-,제 44 기,13818113112135,제 43 기,17217462678653,제 42 기,17301591987466,26,
26,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 44 기,7145282550781,제 43 기,9045743305814,제 42 기,9570119230078,28,
27,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 44 기,642646767319,제 43 기,1320711146304,제 42 기,1413719841358,29,
28,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 44 기,1979009098139,제 43 기,2693765875576,제 42 기,1908413150868,30,
29,20180323001046,11011,2017,00126478,BS,재무상태표,dart_CurrentPortionOfBonds,사채,-,제 44 기,162705310784,제 43 기,,제 42 기,,31,
30,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 44 기,110861390971,제 43 기,137670063887,제 42 기,106499048081,32,
31,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 44 기,73353150997,제 43 기,311598353495,제 42 기,1114953967408,33,
32,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 44 기,1440181081633,제 43 기,1543796723983,제 42 기,2813297640828,34,
33,20180323001046,11011,2017,00126478,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 44 기,498359174105,제 43 기,523036322263,제 42 기,502396264847,35,
34,20180323001046,11011,2017,00126478,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 44 기,3269361029,제 43 기,,제 42 기,4937885534,36,
