,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 18 기,6651301609437,제 17 기,7999488273644,제 16 기,10466010245043,1,
1,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 18 기,205795485057,제 17 기,224267559129,제 16 기,1235931059048,2,
2,20180523000409,11011,2017,00111704,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 18 기,82504070440,제 17 기,29487743246,제 16 기,12664228282,3,
3,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익인식금융자산,-,제 18 기,31376907892,제 17 기,7818702844,제 16 기,2971794261,4,
4,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,단기만기보유금융자산,-,제 18 기,26720000,제 17 기,7965000,제 16 기,11160000,5,
5,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동성매도가능금융자산,-,제 18 기,,제 17 기,,제 16 기,104218234,6,
6,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 18 기,442748537763,제 17 기,372677952711,제 16 기,543722482855,7,
7,20180523000409,11011,2017,00111704,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 18 기,4089029793881,제 17 기,4744493216966,제 16 기,5003168931644,8,
8,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동성확정계약자산,-,제 18 기,5592983228,제 17 기,142268675518,제 16 기,158016372242,9,
9,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentDerivativeAsset,유동성통화선도자산,-,제 18 기,70138370308,제 17 기,,제 16 기,142532957,10,
10,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_Inventories,재고자산,-,제 18 기,743358870769,제 17 기,1071061944642,제 16 기,2014005065010,11,
11,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 18 기,1487456427,제 17 기,23400397,제 16 기,635837991,12,
12,20180523000409,11011,2017,00111704,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 18 기,936155007441,제 17 기,1159387270841,제 16 기,1403736242519,13,
13,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 18 기,43087406231,제 17 기,247993842350,제 16 기,90900320000,14,
14,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 18 기,4795451113301,제 17 기,7065341425054,제 16 기,8414335018231,15,
15,20180523000409,11011,2017,00111704,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 18 기,414023831130,제 17 기,386329211130,제 16 기,381535800,16,
16,20180523000409,11011,2017,00111704,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,장기당기손익인식금융자산,-,제 18 기,,제 17 기,1227628470,제 16 기,1522644328,17,
17,20180523000409,11011,2017,00111704,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 18 기,304610000,제 17 기,338760000,제 16 기,323755000,18,
18,20180523000409,11011,2017,00111704,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 18 기,52084966516,제 17 기,88017491073,제 16 기,141695723893,19,
19,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업및공동기업투자,-,제 18 기,15955920059,제 17 기,18359400913,제 16 기,33497392622,20,
20,20180523000409,11011,2017,00111704,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 18 기,183238184026,제 17 기,325361311918,제 16 기,430751237405,21,
21,20180523000409,11011,2017,00111704,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 18 기,314000412,제 17 기,315893108203,제 16 기,393811445219,22,
22,20180523000409,11011,2017,00111704,BS,재무상태표,dart_NonCurrentDerivativeAssets,통화선도자산,-,제 18 기,67636944212,제 17 기,,제 16 기,1487284845,23,
23,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 18 기,4003428004728,제 17 기,5197876511863,제 16 기,5838335854112,24,
24,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 18 기,7913729383,제 17 기,10170837025,제 16 기,13293258333,25,
25,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 18 기,37313899343,제 17 기,73304616365,제 16 기,81894422599,26,
26,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 18 기,1352727925,제 17 기,514588252201,제 16 기,1335461250439,27,
27,20180523000409,11011,2017,00111704,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 18 기,11884295567,제 17 기,133874295893,제 16 기,141879213636,28,
28,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_Assets,자산총계,-,제 18 기,11446752722738,제 17 기,15064829698698,제 16 기,18880345263274,29,
29,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 18 기,6143041665624,제 17 기,12368662536235,제 16 기,15349186117845,31,
30,20180523000409,11011,2017,00111704,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 18 기,2046502822157,제 17 기,2860993679730,제 16 기,3711526938883,32,
31,20180523000409,11011,2017,00111704,BS,재무상태표,dart_CurrentFinancialLiabilitiesDesignationAsAtFairValueThroughProfitOrLoss,당기손익인식금융부채,-,제 18 기,42724196306,제 17 기,6460973050,제 16 기,87596371505,33,
