,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 14 기,2874908000000,제 13 기,2472848000000,제 12 기,1946287000000,1,
1,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 14 기,723150000000,제 13 기,503796000000,제 12 기,506709000000,2,
2,20180402004832,11011,2017,00500254,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 14 기,105567000000,제 13 기,38856000000,제 12 기,11410000000,3,
3,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 14 기,9342000000,제 13 기,11040000000,제 12 기,8983000000,4,
4,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 14 기,1368513000000,제 13 기,1440677000000,제 12 기,994285000000,5,
5,20180402004832,11011,2017,00500254,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 14 기,132865000000,제 13 기,119404000000,제 12 기,135434000000,6,
6,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 14 기,578000000,제 13 기,2061000000,제 12 기,3537000000,7,
7,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_Inventories,재고자산,-,제 14 기,532893000000,제 13 기,335373000000,제 12 기,282659000000,8,
8,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 14 기,2000000000,제 13 기,21641000000,제 12 기,3270000000,9,
9,20180402004832,11011,2017,00500254,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 14 기,19128781000000,제 13 기,17868324000000,제 12 기,17076721000000,10,
