,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 55 기,9229887491691,제 54 기,9028233955280,제 53 기,10724405644031,1,
1,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 55 기,1970147004768,제 54 기,1372545180357,제 53 기,1893007747878,2,
2,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 55 기,237662748168,제 54 기,213506823569,제 53 기,475822932100,3,
3,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기투자증권,-,제 55 기,133975273587,제 54 기,141391168087,제 53 기,440994129,4,
4,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기,1959806124716,제 54 기,2102275430087,제 53 기,2512793814167,5,
5,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 55 기,1969815782428,제 54 기,1941105761635,제 53 기,1898305160818,6,
6,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 55 기,257069973971,제 54 기,313076585681,제 53 기,389866374113,7,
7,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 55 기,416258993540,제 54 기,510139286591,제 53 기,617000416576,8,
8,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 55 기,124074003045,제 54 기,101614362261,제 53 기,80051592909,9,
9,20180330001846,11011,2017,00159616,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 55 기,62146236742,제 54 기,114094313691,제 53 기,178384058498,10,
10,20180330001846,11011,2017,00159616,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품평가자산,-,제 55 기,72312481305,제 54 기,24494373789,제 53 기,24409004032,11,
11,20180330001846,11011,2017,00159616,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 55 기,6166652593,제 54 기,108462686041,제 53 기,111500155075,12,
12,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_Inventories,재고자산,-,제 55 기,1737966743195,제 54 기,1738986481566,제 53 기,2196491764508,13,
13,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 55 기,,제 54 기,108722003724,제 53 기,119220470226,14,
14,20180330001846,11011,2017,00159616,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기,282485473633,제 54 기,237819498201,제 53 기,227111159002,15,
15,20180330001846,11011,2017,00159616,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 55 기,15732430635496,제 54 기,15804334235075,제 53 기,16535734966227,16,
16,20180330001846,11011,2017,00159616,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 55 기,31136772418,제 54 기,31395752125,제 53 기,77402476564,17,
