,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 64 기,2049365119112,제 63 기,1911964238994,제 62 기,2365446593086,1,
1,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 64 기,378790242796,제 63 기,493062455899,제 62 기,392127242483,2,
2,20180402003694,11011,2017,00114792,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 64 기,29667625386,제 63 기,42866775427,제 62 기,163831790163,3,
3,20180402003694,11011,2017,00114792,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 64 기,806442396274,제 63 기,733735499165,제 62 기,1175321565004,4,
4,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타수취채권,-,제 64 기,28384224755,제 63 기,15402702173,제 62 기,22214908180,5,
5,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 64 기,1870834613,제 63 기,413050832,제 62 기,13661221778,6,
6,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_Inventories,재고자산,-,제 64 기,771104390891,제 63 기,595879804909,제 62 기,570901323885,7,
7,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 64 기,8122368398,제 63 기,126893897,제 62 기,2705497137,8,
8,20180402003694,11011,2017,00114792,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 64 기,24983035999,제 63 기,30477056692,제 62 기,24683044456,9,
9,20180402003694,11011,2017,00114792,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 64 기,,제 63 기,130318334780,제 62 기,,10,
10,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 64 기,4041639053041,제 63 기,4282369309462,제 62 기,4530467592313,11,
11,20180402003694,11011,2017,00114792,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 64 기,14014883980,제 63 기,10773877863,제 62 기,5854474021,12,
12,20180402003694,11011,2017,00114792,BS,재무상태표,dart_LongTermTradeReceivablesGross,매출채권,-,제 64 기,5407199,제 63 기,5407199,제 62 기,,13,
13,20180402003694,11011,2017,00114792,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 64 기,60201547296,제 63 기,69819714672,제 62 기,74806687622,14,
14,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 64 기,6535378012,제 63 기,7587144199,제 62 기,6315385873,15,
15,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 64 기,3654698396518,제 63 기,3687191755110,제 62 기,4121678892207,16,
16,20180402003694,11011,2017,00114792,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 64 기,95073938363,제 63 기,97242941538,제 62 기,100997193276,17,
