,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_Assets,자산총계,-,제 52 기,244713604081,제 51 기,226636414657,제 50 기,196853700140,1,
1,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 52 기,83713895299,제 51 기,102077050249,제 50 기,90943621316,2,
2,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,15893857529,제 51 기,21127395189,제 50 기,14422497511,3,
3,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 52 기,18557270536,제 51 기,25712960705,제 50 기,28832110725,4,
4,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 52 기,27226201,제 51 기,26738463,제 50 기,1043259621,5,
5,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_Inventories,재고자산,-,제 52 기,48950669100,제 51 기,54901443779,제 50 기,45815297898,6,
6,20180402002437,11011,2017,00148939,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 52 기,284871933,제 51 기,308512113,제 50 기,830455561,7,
7,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 52 기,160999708782,제 51 기,124559364408,제 50 기,105910078824,8,
8,20180402002437,11011,2017,00148939,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 52 기,111735484263,제 51 기,77410265672,제 50 기,59875589574,9,
9,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 52 기,2801144209,제 51 기,2634890209,제 50 기,2181890209,10,
10,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 52 기,26772225924,제 51 기,24563568678,제 50 기,23636207826,11,
11,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 52 기,19516092386,제 51 기,19775591247,제 50 기,20040185825,12,
12,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 52 기,174762000,제 51 기,175048602,제 50 기,176205390,13,
13,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 52 기,19057697000,제 51 기,21471371600,제 50 기,19743655374,15,
14,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 52 기,15698525933,제 51 기,18040624427,제 50 기,18957954568,16,
15,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 52 기,5252746515,제 51 기,8856178336,제 50 기,9615571503,17,
16,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 52 기,315088369,제 51 기,211599103,제 50 기,2326784020,18,
17,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 52 기,2117748949,제 51 기,2338521951,제 50 기,2597562727,19,
18,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 52 기,6080269193,제 51 기,4822910132,제 50 기,3535969656,20,
19,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 52 기,1593312695,제 51 기,1473697608,제 50 기,461541154,21,
20,20180402002437,11011,2017,00148939,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 52 기,339360212,제 51 기,337717297,제 50 기,420525508,22,
21,20180402002437,11011,2017,00148939,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 52 기,3359171067,제 51 기,3430747173,제 50 기,785700806,23,
22,20180402002437,11011,2017,00148939,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 52 기,,제 51 기,270516863,제 50 기,126268428,24,
