,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 67 기,1464265661744,제 66 기,1097366087568,제 65 기,988793392932,1,
1,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 67 기,191664666876,제 66 기,206699062329,제 65 기,167880912208,2,
2,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 67 기,154666493772,제 66 기,84985262456,제 65 기,164740614254,3,
3,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 67 기,542240116713,제 66 기,352710536031,제 65 기,303160712761,4,
4,20180402003331,11011,2017,00141307,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 67 기,23162890361,제 66 기,17100541222,제 65 기,10322701718,5,
5,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_Inventories,재고자산,-,제 67 기,552531494022,제 66 기,435870685530,제 65 기,342688451991,6,
6,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 67 기,3339473197100,제 66 기,3037536261314,제 65 기,2999094967864,7,
7,20180402003331,11011,2017,00141307,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 67 기,11016613615,제 66 기,9668517778,제 65 기,11714307875,8,
8,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 67 기,13470365410,제 66 기,10292099490,제 65 기,10809669633,9,
9,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 67 기,1718785982966,제 66 기,1592405693286,제 65 기,1465769705471,10,
10,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 67 기,469686497266,제 66 기,472440530095,제 65 기,475080021636,11,
11,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 67 기,1113840933774,제 66 기,940766656678,제 65 기,1022188232756,12,
12,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 67 기,12051984240,제 66 기,10944251851,제 65 기,10677102464,13,
13,20180402003331,11011,2017,00141307,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 67 기,620819829,제 66 기,1018512136,제 65 기,2855928029,14,
14,20180402003331,11011,2017,00141307,BS,재무상태표,ifrs_Assets,자산총계,-,제 67 기,4803738858844,제 66 기,4134902348882,제 65 기,3987888360796,15,
