,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,1386678000000,제 41 기,1289991000000,제 40 기,1151212000000,1,
1,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,676365000000,제 41 기,533674000000,제 40 기,203569000000,2,
2,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 42 기,371308000000,제 41 기,420634000000,제 40 기,544659000000,3,
3,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 42 기,7763000000,제 41 기,4645000000,제 40 기,11532000000,4,
4,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,112700000000,제 41 기,118150000000,제 40 기,94882000000,5,
5,20180907000532,11011,2017,00164645,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 42 기,20000000,제 41 기,0,제 40 기,3021000000,6,
6,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기,18471000000,제 41 기,5812000000,제 40 기,192892000000,7,
7,20180907000532,11011,2017,00164645,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 42 기,192223000000,제 41 기,203839000000,제 40 기,100657000000,8,
8,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 42 기,7828000000,제 41 기,3237000000,제 40 기,0,9,
9,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,2215740000000,제 41 기,3108107000000,제 40 기,4791289000000,10,
10,20180907000532,11011,2017,00164645,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 42 기,192469000000,제 41 기,190749000000,제 40 기,94035000000,11,
11,20180907000532,11011,2017,00164645,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 42 기,22403000000,제 41 기,32294000000,제 40 기,78576000000,12,
12,20180907000532,11011,2017,00164645,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,금융리스채권,-,제 42 기,12157000000,제 41 기,11618000000,제 40 기,35652000000,13,
13,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_InvestmentsInJointVentures,공동기업투자,-,제 42 기,18386000000,제 41 기,18709000000,제 40 기,17498000000,14,
14,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 42 기,108016000000,제 41 기,201749000000,제 40 기,1004001000000,15,
15,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 42 기,1596765000000,제 41 기,2276214000000,제 40 기,3426031000000,16,
16,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 42 기,20497000000,제 41 기,36337000000,제 40 기,34944000000,17,
17,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 42 기,80273000000,제 41 기,29688000000,제 40 기,53985000000,18,
18,20180907000532,11011,2017,00164645,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 42 기,0,제 41 기,146000000,제 40 기,1015000000,19,
19,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 42 기,37700000000,제 41 기,44153000000,제 40 기,42268000000,20,
20,20180907000532,11011,2017,00164645,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 42 기,113189000000,제 41 기,258624000000,제 40 기,422000000,21,
21,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 42 기,13885000000,제 41 기,7826000000,제 40 기,2862000000,22,
22,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_Assets,자산총계,-,제 42 기,3602418000000,제 41 기,4398098000000,제 40 기,5942501000000,23,
23,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 42 기,680218000000,제 41 기,810295000000,제 40 기,3212153000000,25,
24,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 42 기,476648000000,제 41 기,531819000000,제 40 기,622849000000,26,
25,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 42 기,0,제 41 기,0,제 40 기,681527000000,27,
26,20180907000532,11011,2017,00164645,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 42 기,23182000000,제 41 기,70572000000,제 40 기,34773000000,28,
