,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 21 기,1772726949121,제 20 기,1191628829759,제 19 기,1082774018109,1,
1,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 21 기,187255812447,제 20 기,144829329639,제 19 기,248092386501,2,
2,20180330003598,11011,2017,00261443,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기,92695012937,제 20 기,144970886049,제 19 기,306198349321,3,
3,20180330003598,11011,2017,00261443,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 21 기,193018227815,제 20 기,158456941728,제 19 기,88963242761,4,
4,20180330003598,11011,2017,00261443,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 21 기,10435559248,제 20 기,8119757714,제 19 기,9750864527,5,
5,20180330003598,11011,2017,00261443,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 21 기,3362108312,제 20 기,388827346,제 19 기,467401049,6,
6,20180330003598,11011,2017,00261443,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 21 기,702778066539,제 20 기,681979514637,제 19 기,390332232058,7,
7,20180330003598,11011,2017,00261443,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 21 기,390000,제 20 기,30915000,제 19 기,3060860000,8,
8,20180330003598,11011,2017,00261443,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식금융자산,-,제 21 기,558162343911,제 20 기,12085000000,제 19 기,5000000000,9,
9,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_Inventories,재고자산,-,제 21 기,513205049,제 20 기,665605950,제 19 기,685710162,10,
10,20180330003598,11011,2017,00261443,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기,24131128741,제 20 기,39776148928,제 19 기,30056454982,11,
11,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 21 기,375094122,제 20 기,325902768,제 19 기,166516748,12,
12,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 21 기,1753840211498,제 20 기,1169174031921,제 19 기,1136423302233,13,
13,20180330003598,11011,2017,00261443,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 21 기,0,제 20 기,20000000000,제 19 기,0,14,
14,20180330003598,11011,2017,00261443,BS,재무상태표,-표준계정코드 미사용-,비유동기타수취채권,-,제 21 기,22248326433,제 20 기,19598879239,제 19 기,16936925413,15,
15,20180330003598,11011,2017,00261443,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 21 기,43310593,제 20 기,115591580,제 19 기,137593210,16,
16,20180330003598,11011,2017,00261443,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 21 기,1301572219980,제 20 기,530248708136,제 19 기,507273507143,17,
17,20180330003598,11011,2017,00261443,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,비유동만기보유금융자산,-,제 21 기,0,제 20 기,390000,제 19 기,30915000,18,
18,20180330003598,11011,2017,00261443,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 21 기,1584200000,제 20 기,7484922895,제 19 기,14450721450,19,
19,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 21 기,33823702322,제 20 기,71222525352,제 19 기,35368108649,20,
20,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 21 기,96333433985,제 20 기,238091472672,제 19 기,240081769977,21,
21,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 21 기,229062631039,제 20 기,224654948984,제 19 기,233821886940,22,
22,20180330003598,11011,2017,00261443,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 21 기,52405762249,제 20 기,53345011970,제 19 기,64225894954,23,
23,20180330003598,11011,2017,00261443,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 21 기,3000000000,제 20 기,3000000000,제 19 기,107102456,24,
24,20180330003598,11011,2017,00261443,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 21 기,10557946640,제 20 기,0,제 19 기,0,25,
25,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 21 기,3208678257,제 20 기,1411581093,제 19 기,23988877041,26,
26,20180330003598,11011,2017,00261443,BS,재무상태표,ifrs_Assets,자산총계,-,제 21 기,3526567160619,제 20 기,2360802861680,제 19 기,2219197320342,27,
