,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 56 기,830083389572,제 55 기,895863137630,제 54 기,517473481892,1,
1,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 56 기,286615566932,제 55 기,206620467604,제 54 기,33238567488,2,
2,20180402003717,11011,2017,00138224,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 56 기,57782079706,제 55 기,22415163797,제 54 기,9260899333,3,
3,20180402003717,11011,2017,00138224,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 56 기,331607440776,제 55 기,365305481369,제 54 기,339979704661,4,
4,20180402003717,11011,2017,00138224,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 56 기,8598612701,제 55 기,7467060792,제 54 기,7107444912,5,
5,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_Inventories,재고자산,-,제 56 기,108823768429,제 55 기,86776101513,제 54 기,112242357277,6,
6,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 56 기,11954625270,제 55 기,78015310,제 54 기,145375950,7,
7,20180402003717,11011,2017,00138224,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기,7842881112,제 55 기,44854704791,제 54 기,15499132271,8,
8,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 56 기,16858414646,제 55 기,162346142454,제 54 기,,9,
9,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 56 기,2671118500746,제 55 기,2320383839840,제 54 기,2416979192047,10,
10,20180402003717,11011,2017,00138224,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 56 기,57148088757,제 55 기,54233117030,제 54 기,10453931501,11,
11,20180402003717,11011,2017,00138224,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 56 기,8012672932,제 55 기,13574110351,제 54 기,16706454899,12,
