,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004510,11011,2017,00149354,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 63 기,298640533594,제 62 기,295366126421,제 61 기,216369310406,1,
1,20180402004510,11011,2017,00149354,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 63 기,55209674968,제 62 기,79322950463,제 61 기,77413316151,2,
2,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 63 기,31830818971,제 62 기,24538611983,제 61 기,20000696698,3,
3,20180402004510,11011,2017,00149354,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 63 기,993694139,제 62 기,,제 61 기,1058006610,4,
4,20180402004510,11011,2017,00149354,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 63 기,18300377553,제 62 기,,제 61 기,,5,
5,20180402004510,11011,2017,00149354,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 63 기,93532088812,제 62 기,87799969217,제 61 기,52894857868,6,
6,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 63 기,5017004808,제 62 기,3664177303,제 61 기,2592787032,7,
7,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 63 기,,제 62 기,50000000,제 61 기,50000000,8,
8,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermDepositsProvided,단기보증금자산,-,제 63 기,1000000,제 62 기,140250000,제 61 기,140250000,9,
9,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 63 기,2446118499,제 62 기,1606884521,제 61 기,5102955704,10,
10,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 63 기,1497957989,제 62 기,903894968,제 61 기,128577104,11,
11,20180402004510,11011,2017,00149354,BS,재무상태표,dart_ShortTermAccruedIncome,단기미수수익,-,제 63 기,162195496,제 62 기,264941735,제 61 기,107172424,12,
12,20180402004510,11011,2017,00149354,BS,재무상태표,ifrs_Inventories,재고자산,-,제 63 기,89649602359,제 62 기,97074446231,제 61 기,56880690815,13,
13,20180402004510,11011,2017,00149354,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 63 기,520223092555,제 62 기,410299408242,제 61 기,284636428586,14,
14,20180402004510,11011,2017,00149354,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기,516000000,제 62 기,386000000,제 61 기,286000000,15,
15,20180402004510,11011,2017,00149354,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 63 기,26118199879,제 62 기,22221854173,제 61 기,37179932443,16,
