,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 53 기,487614000000,제 52 기,481445000000,제 51 기,483786000000,1,
1,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 53 기,441721000000,제 52 기,431484000000,제 51 기,432496000000,2,
2,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 53 기,3530000000,제 52 기,3549000000,제 51 기,3562000000,3,
3,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 53 기,21609000000,제 52 기,27252000000,제 51 기,34688000000,4,
4,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동기업투자,-,제 53 기,7035000000,제 52 기,6552000000,제 51 기,4662000000,5,
5,20180330001033,11011,2017,00134963,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 53 기,900000000,제 52 기,1473000000,제 51 기,1473000000,6,
6,20180330001033,11011,2017,00134963,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 53 기,33000000,제 52 기,0,제 51 기,0,7,
7,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 53 기,10265000000,제 52 기,7198000000,제 51 기,2121000000,8,
8,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 53 기,2521000000,제 52 기,3937000000,제 51 기,4784000000,9,
9,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 53 기,377507000000,제 52 기,348078000000,제 51 기,362595000000,10,
10,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_Inventories,재고자산,-,제 53 기,166641000000,제 52 기,155735000000,제 51 기,169123000000,11,
11,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 53 기,130894000000,제 52 기,121709000000,제 51 기,109822000000,12,
12,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 53 기,518000000,제 52 기,540000000,제 51 기,223000000,13,
13,20180330001033,11011,2017,00134963,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 53 기,3502000000,제 52 기,3609000000,제 51 기,3926000000,14,
14,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 53 기,20548000000,제 52 기,17185000000,제 51 기,11099000000,15,
15,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,55404000000,제 52 기,49300000000,제 51 기,68402000000,16,
16,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_Assets,자산총계,-,제 53 기,865121000000,제 52 기,829523000000,제 51 기,846381000000,17,
17,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 53 기,380860000000,제 52 기,356426000000,제 51 기,314469000000,19,
18,20180330001033,11011,2017,00134963,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 53 기,12000000000,제 52 기,12000000000,제 51 기,12000000000,20,
19,20180330001033,11011,2017,00134963,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 53 기,24361000000,제 52 기,24361000000,제 51 기,24361000000,21,
