,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 71 기,402484151077,제 70 기,456439246435,제 69 기,394061104791,1,
1,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 71 기,35223346741,제 70 기,58234305189,제 69 기,34185839803,2,
2,20180402001447,11011,2017,00111847,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 71 기,33712500000,제 70 기,10603000000,제 69 기,4914200000,3,
3,20180402001447,11011,2017,00111847,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 71 기,211048709091,제 70 기,256724209453,제 69 기,207036170962,4,
4,20180402001447,11011,2017,00111847,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 71 기,25155809054,제 70 기,26226917049,제 69 기,31996017638,5,
5,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_Inventories,재고자산,-,제 71 기,92333583710,제 70 기,99611204911,제 69 기,112281467429,6,
6,20180402001447,11011,2017,00111847,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 71 기,0,제 70 기,12740000,제 69 기,2770000,7,
7,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 71 기,5010202481,제 70 기,5026869833,제 69 기,3644638959,8,
8,20180402001447,11011,2017,00111847,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 71 기,0,제 70 기,17300000000,제 69 기,0,9,
9,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 71 기,763879368533,제 70 기,814624725575,제 69 기,763407754145,10,
10,20180402001447,11011,2017,00111847,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 71 기,3331732990,제 70 기,2419477980,제 69 기,2471315417,11,
11,20180402001447,11011,2017,00111847,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 71 기,20107022747,제 70 기,29471392074,제 69 기,21081631549,12,
12,20180402001447,11011,2017,00111847,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 71 기,232345000,제 70 기,219435000,제 69 기,228660000,13,
13,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 71 기,19353011064,제 70 기,19722151376,제 69 기,20145246472,14,
14,20180402001447,11011,2017,00111847,BS,재무상태표,-표준계정코드 미사용-,장기기타수취채권,-,제 71 기,4971253237,제 70 기,6473273356,제 69 기,6628422908,15,
15,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 71 기,698912880804,제 70 기,741898010327,제 69 기,697258052491,16,
16,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 71 기,11577400178,제 70 기,11348061447,제 69 기,11815411692,17,
17,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 71 기,3709868308,제 70 기,1336829408,제 69 기,1964524414,18,
18,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 71 기,1683854205,제 70 기,1736094607,제 69 기,1814489202,19,
19,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_Assets,자산총계,-,제 71 기,1166363519610,제 70 기,1288363972010,제 69 기,1157468858936,20,
20,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 71 기,451999760935,제 70 기,586351352411,제 69 기,500134767148,22,
21,20180402001447,11011,2017,00111847,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 71 기,164755447636,제 70 기,174451254044,제 69 기,156012132748,23,
22,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 71 기,224996226240,제 70 기,317880000277,제 69 기,279575497120,24,
23,20180402001447,11011,2017,00111847,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 71 기,8008580293,제 70 기,5543236713,제 69 기,8852493090,25,
24,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_DividendsPayable,미지급배당금,-,제 71 기,4878310,제 70 기,4932670,제 69 기,5053530,26,
25,20180402001447,11011,2017,00111847,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 71 기,43345784945,제 70 기,69861391871,제 69 기,47540256297,27,
26,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 71 기,10888843511,제 70 기,18610536836,제 69 기,8149334363,28,
27,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 71 기,155617836197,제 70 기,147841223699,제 69 기,146960312827,29,
28,20180402001447,11011,2017,00111847,BS,재무상태표,dart_LongTermBorrowingsGross,비유동차입금,-,제 71 기,77309693597,제 70 기,63926791967,제 69 기,67454841037,30,
29,20180402001447,11011,2017,00111847,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 71 기,25148407634,제 70 기,25464258345,제 69 기,26633573476,31,
30,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 71 기,9722268791,제 70 기,9849010902,제 69 기,7600465806,32,
31,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 71 기,34597614795,제 70 기,39257830134,제 69 기,35994300071,33,
32,20180402001447,11011,2017,00111847,BS,재무상태표,-표준계정코드 미사용-,장기기타지급채무,-,제 71 기,5617930304,제 70 기,5678671779,제 69 기,4890260929,34,
33,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherNonCurrentLiabilities,장기기타비유동부채,-,제 71 기,3221921076,제 70 기,3664660572,제 69 기,4386871508,35,
34,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 71 기,607617597132,제 70 기,734192576110,제 69 기,647095079975,36,
35,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배주주지분,-,제 71 기,457189255111,제 70 기,449055524706,제 69 기,419386900201,38,
36,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 71 기,31000000000,제 70 기,31000000000,제 69 기,31000000000,39,
37,20180402001447,11011,2017,00111847,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 71 기,18902419584,제 70 기,17426962934,제 69 기,17426962934,40,
38,20180402001447,11011,2017,00111847,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 71 기,-2134053692,제 70 기,-2233101101,제 69 기,0,41,
39,20180402001447,11011,2017,00111847,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 71 기,-7056447172,제 70 기,1706414089,제 69 기,1247068210,42,
40,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 71 기,416477336391,제 70 기,401155248784,제 69 기,369712869057,43,
41,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_NoncontrollingInterests,비지배주주지분,-,제 71 기,101556667367,제 70 기,105115871194,제 69 기,90986878760,44,
42,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_Equity,자본총계,-,제 71 기,558745922478,제 70 기,554171395900,제 69 기,510373778961,45,
43,20180402001447,11011,2017,00111847,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 71 기,1166363519610,제 70 기,1288363972010,제 69 기,1157468858936,46,
44,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_Revenue,매출액,-,제 71 기,1028166497789,제 70 기,1076116262240,제 69 기,1013035744301,0,
45,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 71 기,914425221073,제 70 기,940424111910,제 69 기,885506549916,1,
46,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 71 기,113741276716,제 70 기,135692150330,제 69 기,127529194385,2,
47,20180402001447,11011,2017,00111847,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 71 기,75588679641,제 70 기,76004256883,제 69 기,74730876679,3,
48,20180402001447,11011,2017,00111847,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 71 기,38152597075,제 70 기,59687893447,제 69 기,52798317706,4,
49,20180402001447,11011,2017,00111847,IS,손익계산서,dart_OtherGains,기타수익,-,제 71 기,20135366940,제 70 기,26231387033,제 69 기,20470265109,5,
50,20180402001447,11011,2017,00111847,IS,손익계산서,dart_OtherLosses,기타비용,-,제 71 기,17982777228,제 70 기,19557650853,제 69 기,20190313520,6,
51,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 71 기,2493809377,제 70 기,2302407757,제 69 기,3461318747,7,
52,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_FinanceCosts,금융비용,-,제 71 기,13730849900,제 70 기,15477112778,제 69 기,19472385313,8,
53,20180402001447,11011,2017,00111847,IS,손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 71 기,619304550,제 70 기,4033152080,제 69 기,484806106,9,
54,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 71 기,29687450814,제 70 기,57220076686,제 69 기,37552008835,10,
55,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 71 기,3456084793,제 70 기,11078953092,제 69 기,11287121431,11,
56,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 71 기,26231366021,제 70 기,46141123594,제 69 기,26264887404,12,
57,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배주주순이익,-,제 71 기,21758843629,제 70 기,38373668071,제 69 기,18882889512,14,
58,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배주주순이익,-,제 71 기,4472522392,제 70 기,7767455523,제 69 기,7381997892,15,
59,20180402001447,11011,2017,00111847,IS,손익계산서,ifrs_BasicEarningsLossPerShare,기본(희석)주당순이익,-,제 71 기,351,제 70 기,619,제 69 기,305,17,
60,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 71 기,26231366021,제 70 기,46141123594,제 69 기,26264887404,0,
61,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 71 기,-7588276575,제 70 기,1095487731,제 69 기,-6084273579,1,
62,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 항목,-,제 71 기,1482056029,제 70 기,-2241752210,제 69 기,-4745550566,2,
63,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 71 기,1482056029,제 70 기,-2241752210,제 69 기,-4745550566,3,
64,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 71 기,-9070332604,제 70 기,3337239941,제 69 기,-1338723013,4,
65,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,매도가능금융자산평가손익,-,제 71 기,-2121874386,제 70 기,4872999100,제 69 기,-3254828586,5,
66,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 71 기,-6900185369,제 70 기,-480784721,제 69 기,2182260314,6,
67,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 71 기,-48272849,제 70 기,-1054974438,제 69 기,-266154741,7,
68,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄손익,-,제 71 기,18643089446,제 70 기,47236611325,제 69 기,20180613825,8,
69,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 71 기,14281621339,제 70 기,39027678420,제 69 기,13503584197,10,
70,20180402001447,11011,2017,00111847,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 71 기,4361468107,제 70 기,8208932905,제 69 기,6677029628,11,
71,20180402001447,11011,2017,00111847,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 71 기,93341702620,제 70 기,90552534886,제 69 기,96774203298,0,
72,20180402001447,11011,2017,00111847,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 71 기,26231366021,제 70 기,46141123594,제 69 기,26264887404,1,
