,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 81 기,10867988262098,제 80 기,10761832212692,제 79 기,12323751612254,1,
1,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 81 기,2344600297096,제 80 기,2019319318331,제 79 기,2332606037630,2,
2,20180330003064,11011,2017,00117212,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 81 기,283255604788,제 80 기,217288576315,제 79 기,478964561067,3,
3,20180330003064,11011,2017,00117212,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 81 기,133975273587,제 80 기,241359000589,제 79 기,440994129,4,
4,20180330003064,11011,2017,00117212,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 81 기,2328337949101,제 80 기,2433076754522,제 79 기,2835428312948,5,
5,20180330003064,11011,2017,00117212,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 81 기,500116696254,제 80 기,604785630332,제 79 기,763920199872,6,
6,20180330003064,11011,2017,00117212,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 81 기,2050776983119,제 80 기,2070921980372,제 79 기,1966147949622,7,
7,20180330003064,11011,2017,00117212,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품평가자산,-,제 81 기,75174106333,제 80 기,24896214325,제 79 기,26095028728,8,
8,20180330003064,11011,2017,00117212,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 81 기,6253704029,제 80 기,109686922178,제 79 기,111500155075,9,
9,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_Inventories,재고자산,-,제 81 기,2351625599828,제 80 기,2154147202275,제 79 기,2752318041313,10,
10,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 81 기,,제 80 기,89199969984,제 79 기,99698436486,11,
11,20180330003064,11011,2017,00117212,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 81 기,793872047963,제 80 기,797150643469,제 79 기,956631895384,12,
12,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 81 기,17901033635532,제 80 기,17902972930098,제 79 기,19232558846414,13,
13,20180330003064,11011,2017,00117212,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 81 기,31670231171,제 80 기,31642203236,제 79 기,77694443865,14,
14,20180330003064,11011,2017,00117212,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 81 기,205974327642,제 80 기,290253739912,제 79 기,583769343184,15,
15,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업 및 관계기업 투자",-,제 81 기,126562324106,제 80 기,90320187014,제 79 기,74116251529,16,
16,20180330003064,11011,2017,00117212,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 81 기,8198814853198,제 80 기,7909172862663,제 79 기,8621771017033,17,
