,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 56 기,1324192865732,제 55 기,947854660088,제 54 기,848327975790,1,
1,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 56 기,258000239882,제 55 기,347632238991,제 54 기,319297095939,2,
2,20180402004354,11011,2017,00162993,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 56 기,407970250506,제 55 기,120112723877,제 54 기,93483583277,3,
3,20180402004354,11011,2017,00162993,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 56 기,406317463685,제 55 기,326231494677,제 54 기,304157384317,4,
4,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타수취채권,-,제 56 기,30706762025,제 55 기,22030132323,제 54 기,3336232062,5,
5,20180402004354,11011,2017,00162993,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기,46000918609,제 55 기,12611620911,제 54 기,16383951363,6,
6,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_Inventories,재고자산,-,제 56 기,168867821025,제 55 기,109719698773,제 54 기,95731008570,7,
7,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 56 기,,제 55 기,22635536,제 54 기,,8,
8,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 56 기,6329410000,제 55 기,9494115000,제 54 기,15938720262,9,
9,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 56 기,2012119489126,제 55 기,1210612528719,제 54 기,1302364050042,10,
10,20180402004354,11011,2017,00162993,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 56 기,173710678984,제 55 기,138399991381,제 54 기,179897429645,11,
11,20180402004354,11011,2017,00162993,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 56 기,7648936778,제 55 기,1287540000,제 54 기,372695000,12,
12,20180402004354,11011,2017,00162993,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 56 기,38758555583,제 55 기,25746107983,제 54 기,26960706530,13,
13,20180402004354,11011,2017,00162993,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타수취채권,-,제 56 기,735231192,제 55 기,3497357377,제 54 기,3541897474,14,
14,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 56 기,12468328882,제 55 기,21056211886,제 54 기,1064409267,15,
15,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 56 기,1179872802479,제 55 기,891784174327,제 54 기,987911229105,16,
16,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기,567332527350,제 55 기,93679562211,제 54 기,40371986063,17,
17,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 56 기,27639154346,제 55 기,31239429869,제 54 기,60333840476,18,
18,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 56 기,2745297669,제 55 기,1909476985,제 54 기,1909856482,19,
19,20180402004354,11011,2017,00162993,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 56 기,1207975863,제 55 기,2012676700,제 54 기,,20,
20,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_Assets,자산총계,-,제 56 기,3336312354858,제 55 기,2158467188807,제 54 기,2150692025832,21,
21,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 56 기,762405128517,제 55 기,378114138222,제 54 기,440239874538,23,
22,20180402004354,11011,2017,00162993,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 56 기,184254485523,제 55 기,166708705320,제 54 기,134461936886,24,
23,20180402004354,11011,2017,00162993,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 56 기,122913887992,제 55 기,87717645675,제 54 기,130012860271,25,
24,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 56 기,,제 55 기,,제 54 기,4599681,26,
25,20180402004354,11011,2017,00162993,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 56 기,52074201210,제 55 기,12785255010,제 54 기,17346988618,27,
26,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 56 기,300190000000,제 55 기,36854002400,제 54 기,70000000000,28,
27,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금 및 유동성사채,-,제 56 기,77817153166,제 55 기,17451230000,제 54 기,63807311105,29,
28,20180402004354,11011,2017,00162993,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 56 기,25155400626,제 55 기,56597299817,제 54 기,24606177977,30,
29,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 56 기,934479082797,제 55 기,252324754631,제 54 기,241740632245,31,
30,20180402004354,11011,2017,00162993,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 56 기,401162580,제 55 기,197090802,제 54 기,115099247,32,
31,20180402004354,11011,2017,00162993,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금 및 사채,-,제 56 기,649560233710,제 55 기,147204085141,제 54 기,110870910560,33,
32,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 56 기,101242703826,제 55 기,7780788977,제 54 기,5118168763,34,
33,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 56 기,17753468553,제 55 기,13051364249,제 54 기,9158285113,35,
34,20180402004354,11011,2017,00162993,BS,재무상태표,dart_PostemploymentBenefitObligations,종업원급여부채,-,제 56 기,81989885768,제 55 기,38995343256,제 54 기,44227038065,36,
35,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 56 기,83531628360,제 55 기,45096082206,제 54 기,72251130497,37,
36,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 56 기,1696884211314,제 55 기,630438892853,제 54 기,681980506783,38,
37,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배회사의 소유지분,-,제 56 기,1533741724793,제 55 기,1484534158930,제 54 기,1432810032360,40,
38,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 56 기,37726565000,제 55 기,37726565000,제 54 기,37726565000,41,
39,20180402004354,11011,2017,00162993,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 56 기,21674585969,제 55 기,27599463609,제 54 기,28310975088,42,
40,20180402004354,11011,2017,00162993,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 56 기,43701406718,제 55 기,39243591498,제 54 기,61430041757,43,
41,20180402004354,11011,2017,00162993,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 56 기,-38686657140,제 55 기,-38686657140,제 54 기,-40144689313,44,
42,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 56 기,1469325824246,제 55 기,1418651195963,제 54 기,1345487139828,45,
43,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_NoncontrollingInterests,비지배주주지분,-,제 56 기,105686418751,제 55 기,43494137024,제 54 기,35901486689,46,
44,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_Equity,자본총계,-,제 56 기,1639428143544,제 55 기,1528028295954,제 54 기,1468711519049,47,
45,20180402004354,11011,2017,00162993,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 56 기,3336312354858,제 55 기,2158467188807,제 54 기,2150692025832,48,
46,20180402004354,11011,2017,00162993,IS,손익계산서,ifrs_Revenue,매출,-,제 56 기,1574266494841,제 55 기,1441199875268,제 54 기,1377333889726,0,
47,20180402004354,11011,2017,00162993,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 56 기,1255678729242,제 55 기,1199198096813,제 54 기,1116983599506,1,
48,20180402004354,11011,2017,00162993,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 56 기,318587765599,제 55 기,242001778455,제 54 기,260350290220,2,
49,20180402004354,11011,2017,00162993,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 56 기,185738297130,제 55 기,140409138875,제 54 기,139718775991,3,
50,20180402004354,11011,2017,00162993,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 56 기,132849468469,제 55 기,101592639580,제 54 기,120631514229,4,
51,20180402004354,11011,2017,00162993,IS,손익계산서,dart_OtherGains,기타수익,-,제 56 기,14187503912,제 55 기,84235816610,제 54 기,71537674051,5,
52,20180402004354,11011,2017,00162993,IS,손익계산서,dart_OtherLosses,기타비용,-,제 56 기,37592021915,제 55 기,57217269809,제 54 기,72220316145,6,
53,20180402004354,11011,2017,00162993,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 56 기,14710652635,제 55 기,8014803955,제 54 기,6843033399,7,
