,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
229,002240,고려제강,40300,150,0.4,8985,361734250,40150,40600,40000,725400000000,0.05,18000000,1269297.0,7.05,230,2017-01-02
2478,002240,고려제강,39850,-450,-1.1,11500,460550400,40550,40550,39850,717300000000,0.05,18000000,1271661.0,7.06,232,2017-01-03
4724,002240,고려제강,40100,250,0.6,9273,370483850,39850,40400,39750,721800000000,0.05,18000000,1272823.0,7.07,231,2017-01-04
6974,002240,고려제강,40400,300,0.8,12085,485257750,40050,40400,40000,727200000000,0.05,18000000,1274490.0,7.08,234,2017-01-05
9217,002240,고려제강,40700,300,0.7,6063,245668700,40400,40700,40100,732600000000,0.05,18000000,1275951.0,7.09,230,2017-01-06
11465,002240,고려제강,40200,-500,-1.2,9685,389487750,40400,40650,40100,723600000000,0.05,18000000,1278243.0,7.1,231,2017-01-09
13711,002240,고려제강,40250,50,0.1,7983,321095950,40150,40500,40000,724500000000,0.05,18000000,1280874.0,7.12,230,2017-01-10
15952,002240,고려제강,41850,1600,4.0,17476,725836600,40100,42750,40100,753300000000,0.05,18000000,1288020.0,7.16,224,2017-01-11
18196,002240,고려제강,42400,550,1.3,11962,503257550,42400,42450,41750,763200000000,0.05,18000000,1290801.0,7.17,222,2017-01-12
20441,002240,고려제강,43200,800,1.9,11064,475591200,42500,43550,41950,777600000000,0.05,18000000,1288978.0,7.16,221,2017-01-13
22688,002240,고려제강,42600,-600,-1.4,6916,294340550,43700,43700,42150,766800000000,0.05,18000000,1289645.0,7.16,221,2017-01-16
24933,002240,고려제강,42800,200,0.5,6236,266316400,41950,43400,41950,770400000000,0.05,18000000,1290382.0,7.17,218,2017-01-17
27181,002240,고려제강,43000,200,0.5,7293,308972250,42800,43050,41800,774000000000,0.05,18000000,1292432.0,7.18,220,2017-01-18
29426,002240,고려제강,42750,-250,-0.6,8016,341230700,43000,43200,42200,769500000000,0.05,18000000,1294837.0,7.19,219,2017-01-19
31674,002240,고려제강,42150,-600,-1.4,5995,253769600,42750,42750,41900,758700000000,0.05,18000000,1297801.0,7.21,221,2017-01-20
33919,002240,고려제강,41450,-700,-1.7,4687,195812150,42150,42350,41450,746100000000,0.05,18000000,1299848.0,7.22,222,2017-01-23
36163,002240,고려제강,41550,100,0.2,6359,263322150,41600,41700,41150,747900000000,0.05,18000000,1303199.0,7.24,222,2017-01-24
38408,002240,고려제강,40650,-900,-2.2,11265,461115650,42200,42200,40650,731700000000,0.05,18000000,1309653.0,7.28,222,2017-01-25
40654,002240,고려제강,40650,0,0.0,7341,300819250,41000,41300,40150,731700000000,0.05,18000000,1314619.0,7.3,222,2017-01-26
42900,002240,고려제강,40300,-350,-0.9,7501,301768450,40450,40700,40000,725400000000,0.05,18000000,1316272.0,7.31,222,2017-01-31
45146,002240,고려제강,40300,0,0.0,10576,426727850,40750,40850,40150,725400000000,0.05,18000000,1320530.0,7.34,222,2017-02-01
47392,002240,고려제강,40200,-100,-0.2,11161,453476100,40300,41500,40200,723600000000,0.05,18000000,1322801.0,7.35,222,2017-02-02
49639,002240,고려제강,40250,50,0.1,12506,503124450,40050,40800,40000,724500000000,0.05,18000000,1324618.0,7.36,222,2017-02-03
51888,002240,고려제강,40150,-100,-0.2,5993,241803050,40900,40950,40100,722700000000,0.05,18000000,1325376.0,7.36,224,2017-02-06
54135,002240,고려제강,40550,400,1.0,6595,265961000,40500,40600,40000,729900000000,0.05,18000000,1327112.0,7.37,224,2017-02-07
56382,002240,고려제강,40300,-250,-0.6,8525,342943300,40250,40700,39900,725400000000,0.05,18000000,1328729.0,7.38,224,2017-02-08
58628,002240,고려제강,40450,150,0.4,7892,318047300,40300,40500,40150,728100000000,0.05,18000000,1332410.0,7.4,223,2017-02-09
60872,002240,고려제강,40650,200,0.5,9837,397711700,40700,40800,40250,731700000000,0.05,18000000,1335816.0,7.42,220,2017-02-10
63125,002240,고려제강,40850,200,0.5,8388,342606050,40600,41050,40500,735300000000,0.05,18000000,1338852.0,7.44,226,2017-02-13
65371,002240,고려제강,41300,450,1.1,13351,550382100,41000,41450,40950,743400000000,0.05,18000000,1342465.0,7.46,225,2017-02-14
67616,002240,고려제강,42500,1200,2.9,13111,553576150,41200,42500,41200,765000000000,0.05,18000000,1344772.0,7.47,223,2017-02-15
69865,002240,고려제강,41650,-850,-2.0,7978,333559050,42600,42600,41450,749700000000,0.05,18000000,1344599.0,7.47,225,2017-02-16
72113,002240,고려제강,41450,-200,-0.5,7171,296760050,41600,42250,41000,746100000000,0.05,18000000,1346365.0,7.48,226,2017-02-17
74362,002240,고려제강,40700,-750,-1.8,15172,617915400,41100,41150,40450,732600000000,0.05,18000000,1348574.0,7.49,228,2017-02-20
76605,002240,고려제강,41900,1200,3.0,23245,964607850,40700,41900,40600,754200000000,0.05,18000000,1364051.0,7.58,224,2017-02-21
78851,002240,고려제강,41200,-700,-1.7,12846,530097200,41900,41900,41000,741600000000,0.05,18000000,1367735.0,7.6,224,2017-02-22
81100,002240,고려제강,41250,50,0.1,8528,351488200,41750,41750,40900,742500000000,0.05,18000000,1367398.0,7.6,227,2017-02-23
83350,002240,고려제강,41000,-250,-0.6,13719,561529700,41000,41250,40700,738000000000,0.05,18000000,1365072.0,7.58,229,2017-02-24
85598,002240,고려제강,41250,250,0.6,8879,363601400,40950,41650,40650,742500000000,0.05,18000000,1366024.0,7.59,229,2017-02-27
87846,002240,고려제강,41050,-200,-0.5,9896,406391550,41600,41600,40850,738900000000,0.05,18000000,1367648.0,7.6,229,2017-02-28
90092,002240,고려제강,41250,200,0.5,16289,667363000,41000,41500,40600,742500000000,0.05,18000000,1369768.0,7.61,226,2017-03-02
92339,002240,고려제강,40750,-500,-1.2,9348,382930250,41000,41350,40700,733500000000,0.05,18000000,1372436.0,7.62,223,2017-03-03
94595,002240,고려제강,40100,-650,-1.6,17012,684241050,40500,40600,40000,721800000000,0.05,18000000,1375511.0,7.64,228,2017-03-06
96846,002240,고려제강,40250,150,0.4,5648,227294800,40250,40450,40050,724500000000,0.05,18000000,1375472.0,7.64,228,2017-03-07
99093,002240,고려제강,39750,-500,-1.2,21026,838277050,40100,40450,39700,715500000000,0.05,18000000,1373728.0,7.63,226,2017-03-08
101341,002240,고려제강,40050,300,0.8,11020,439899900,39650,40300,39500,720900000000,0.05,18000000,1375722.0,7.64,225,2017-03-09
103590,002240,고려제강,40200,150,0.4,6477,259211400,40000,40350,39750,723600000000,0.05,18000000,1376582.0,7.65,225,2017-03-10
105839,002240,고려제강,40100,-100,-0.2,4930,197944100,40000,40400,40000,721800000000,0.05,18000000,1376615.0,7.65,225,2017-03-13
108090,002240,고려제강,39850,-250,-0.6,11630,464999400,40100,40250,39800,717300000000,0.05,18000000,1377527.0,7.65,227,2017-03-14
110340,002240,고려제강,39650,-200,-0.5,7239,286904350,40150,40150,39400,713700000000,0.05,18000000,1371844.0,7.62,228,2017-03-15
112585,002240,고려제강,40400,750,1.9,10434,419427250,40000,40400,39700,727200000000,0.05,18000000,1377072.0,7.65,225,2017-03-16
114836,002240,고려제강,40600,200,0.5,17380,697824050,40500,40700,39850,730800000000,0.05,18000000,1378730.0,7.66,228,2017-03-17
117085,002240,고려제강,40100,-500,-1.2,6574,262911300,40200,40200,39900,721800000000,0.05,18000000,1377469.0,7.65,229,2017-03-20
119335,002240,고려제강,39950,-150,-0.4,7475,298818000,39900,40200,39900,719100000000,0.04,18000000,1377890.0,7.65,230,2017-03-21
121586,002240,고려제강,39550,-400,-1.0,18258,723137200,39900,39900,39500,711900000000,0.04,18000000,1376855.0,7.65,232,2017-03-22
123835,002240,고려제강,39600,50,0.1,6779,268793000,39550,39950,39550,712800000000,0.04,18000000,1378422.0,7.66,232,2017-03-23
126085,002240,고려제강,39850,250,0.6,5334,212546800,39600,40000,39550,717300000000,0.04,18000000,1376725.0,7.65,232,2017-03-24
128338,002240,고려제강,39600,-250,-0.6,7751,306956750,39650,39800,39450,712800000000,0.04,18000000,1373943.0,7.63,235,2017-03-27
130588,002240,고려제강,39800,200,0.5,6565,260085050,39600,39800,39500,716400000000,0.04,18000000,1374439.0,7.64,234,2017-03-28
132840,002240,고려제강,39350,-450,-1.1,10372,409614300,39850,40000,39350,708300000000,0.04,18000000,1369870.0,7.61,235,2017-03-29
135091,002240,고려제강,39200,-150,-0.4,6413,251621950,39400,39400,39150,705600000000,0.04,18000000,1368850.0,7.6,235,2017-03-30
137344,002240,고려제강,39800,600,1.5,7062,277854050,39200,39850,38800,716400000000,0.04,18000000,1371384.0,7.62,237,2017-03-31
139602,002240,고려제강,39500,-300,-0.8,5542,218780000,39500,40000,39350,711000000000,0.04,18000000,1368150.0,7.6,243,2017-04-03
141854,002240,고려제강,39000,-500,-1.3,12368,483117450,39550,40100,38800,702000000000,0.04,18000000,1366706.0,7.59,243,2017-04-04
144105,002240,고려제강,38950,-50,-0.1,10414,404601600,38900,39300,38700,701100000000,0.04,18000000,1367213.0,7.6,242,2017-04-05
