,account_nm,thstrm_amount
0,유동자산,913745074012.0
1,현금및현금성자산,117301702235.0
2,금융기관예치금,16227569954.0
3,매출채권,422373912165.0
4,기타수취채권,25044604235.0
5,기타유동금융자산,31776105604.0
6,재고자산,272182197412.0
7,기타유동자산,24357759439.0
8,당기법인세자산,4481222968.0
9,비유동자산,1486812960450.0
10,금융기관예치금,9414910.0
11,기타수취채권,6440154348.0
12,기타비유동금융자산,17830014606.0
13,유형자산,1017617388209.0
14,무형자산,18697551257.0
15,관계기업에 대한 투자자산,252989962126.0
16,투자부동산,107026093017.0
17,기타비유동자산,65299951141.0
18,이연법인세자산,902430836.0
19,자산총계,2400558034462.0
20,유동부채,714478662963.0
21,단기매입채무,151362444623.0
22,기타지급채무,72679638984.0
23,단기차입금,385080764346.0
24,유동성장기차입금,72470833848.0
25,기타유동금융부채,
26,당기법인세부채,3702652492.0
27,기타유동부채,29182328670.0
28,비유동부채,227780147603.0
29,기타지급채무,13625510190.0
30,장기차입금,68566146851.0
31,퇴직급여부채,1233191344.0
32,기타비유동부채,2252480154.0
33,이연법인세부채,142102819064.0
34,부채총계,942258810566.0
35,지배기업의 소유주에게 귀속되는 자본,1365648924611.0
36,자본금,18000000000.0
37,기타자본구성요소,11577493358.0
38,기타포괄손익누계액,-61227791322.0
39,이익잉여금(결손금),1397299222575.0
40,비지배지분,92650299285.0
41,자본총계,1458299223896.0
42,자본과부채총계,2400558034462.0
43,수익(매출액),1550456862874.0
44,매출원가,1309674320843.0
45,매출총이익,240782542031.0
46,판매비와관리비,201952926330.0
47,영업이익(손실),38829615701.0
48,기타이익,21997184718.0
49,기타손실,25739980834.0
50,금융수익,35042638709.0
51,금융원가,43545109604.0
52,지분법이익,16559113264.0
53,법인세비용차감전순이익(손실),43143461954.0
54,법인세비용,20692585063.0
55,당기순이익(손실),22450876891.0
56,지배기업의 소유주에게 귀속되는 당기순이익(손실),23689915805.0
57,비지배지분에 귀속되는 당기순이익(손실),-1239038914.0
58,기타포괄손익,-39799817266.0
59,당기손익으로 재분류되지 않는항목(세후기타포괄손익),2339318873.0
60,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-42139136139.0
61,총포괄손익,-17348940375.0
62,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-12956141319.0
63,"총 포괄손익, 비지배지분",-4392799056.0
64,기본주당이익(손실),1316.0
65,영업활동현금흐름,114006978533.0
66,영업에서 창출된 현금,133142149562.0
67,이자수취(영업),2525833253.0
68,이자지급(영업),14319997651.0
69,배당금수취(영업),1523934448.0
70,법인세납부(영업),8864941079.0
71,투자활동현금흐름,-93578563820.0
72,단기금융상품의 처분,11350804834.0
73,기타수취채권의 감소,3828851375.0
74,기타금융자산의 처분,21424526044.0
75,유형자산의 처분,2594699486.0
76,무형자산의 처분,145454546.0
77,투자부동산의 처분,
78,기타비유동자산의 처분,
79,정부보조금의 수취,2322042228.0
80,연결범위변동으로인한 현금유입,156835319.0
81,단기금융상품의 취득,15956036496.0
82,기타수취채권의 증가,11814052989.0
83,기타금융자산의 취득,8407948659.0
84,관계기업에 대한 투자자산의 취득,
85,종속기업에 대한 투자자산의 취득,
86,유형자산의 취득,97395796608.0
87,무형자산의 취득,1502742900.0
88,투자부동산의 취득,325200000.0
89,연결범위변동으로인한 현금유출,
90,기타자산의 취득,
91,재무활동현금흐름,-17963119079.0
92,차입금의 증가,106867318376.0
93,비지배지분 출자,
94,차입금의 상환,118145274239.0
95,배당금지급,6636109216.0
96,신주발행비 지급,49054000.0
97,자기주식의 취득,
98,환율변동효과 반영전 현금및현금성자산의 순증가(감소),2465295634.0
99,기초현금및현금성자산,118299167791.0
100,현금및현금성자산에 대한 환율변동효과,-3462761190.0
101,기말현금및현금성자산,117301702235.0
102,기초자본,1482333327488.0
103,기초자본,97380616658.0
104,기초자본,1384952710830.0
105,기초자본,11577493358.0
106,기초자본,-22193361325.0
107,기초자본,1377568578797.0
108,기초자본,18000000000.0
109,당기순이익(손실),22450876891.0
110,당기순이익(손실),-1239038914.0
111,당기순이익(손실),23689915805.0
112,당기순이익(손실),23689915805.0
113,순확정급여부채의 재측정요소,1933628592.0
114,순확정급여부채의 재측정요소,1933628592.0
115,순확정급여부채의 재측정요소,1933628592.0
116,매도가능금융자산,-9276263593.0
117,매도가능금융자산,-9276263593.0
118,매도가능금융자산,-9276263593.0
119,해외사업장의 외화환산차이,-33064961622.0
120,해외사업장의 외화환산차이,-3174922887.0
121,해외사업장의 외화환산차이,-29890038735.0
122,해외사업장의 외화환산차이,-29890038735.0
123,공동기업 및 관계기업투자의 재측정요소 중 지분해당액,405690281.0
124,공동기업 및 관계기업투자의 재측정요소 중 지분해당액,405690281.0
