,account_nm,thstrm_amount
0,Ⅰ. 유동자산,12431879000000
1,현금및현금성자산,2860421000000
2,매도가능금융자산,414000000
3,매출채권및기타채권,4957302000000
4,기타금융자산,706975000000
5,기타유동자산,991283000000
6,당기법인세자산,20564000000
7,재고자산,2754900000000
8,매각예정 자산,140020000000
9,Ⅱ. 비유동자산,16309844000000
10,매도가능금융자산,584045000000
11,매출채권및기타채권,52692000000
12,기타금융자산,437501000000
13,관계기업투자외,1884555000000
14,투자부동산,1119394000000
15,유형자산,10327698000000
16,무형자산,1521603000000
17,기타비유동자산,65804000000
18,이연법인세자산,316552000000
19,Ⅲ. 금융업자산,126129315000000
20,현금및현금성자산,908538000000
21,예치금,1112047000000
22,유가증권,67428039000000
23,관계기업투자및조인트벤처투자,143108000000
24,대출채권및기타채권,25687825000000
25,유형자산,1759875000000
26,투자부동산,2709261000000
27,무형자산,392167000000
28,파생상품자산,765753000000
29,당기법인세자산,76683000000
30,이연법인세자산,33359000000
31,기타금융자산,2046302000000
32,기타자산,3195282000000
33,특별계정자산,19871076000000
34,자  산  총  계,154871038000000
35,Ⅰ. 유동부채,13661160000000
36,매입채무및기타채무,3748162000000
37,차입금및사채,6155197000000
38,기타금융부채,801605000000
39,기타유동부채,2609980000000
40,유동충당부채,90784000000
41,당기법인세부채,255432000000
42,매각예정처분자산집단의 부채,0
43,Ⅱ. 비유동부채,10392057000000
44,매입채무및기타채무,162274000000
45,차입금및사채,5702303000000
46,기타금융부채,263047000000
47,기타비유동부채,1417063000000
48,순확정급여부채,1342575000000
49,비유동충당부채,328756000000
50,이연법인세부채,1176039000000
51,Ⅲ. 금융업부채,116589885000000
52,예수부채,905265000000
53,보험계약부채,84938943000000
54,계약자지분조정,816948000000
55,당기법인세부채,14331000000
56,이연법인세부채,530594000000
57,파생상품부채,1751745000000
58,순확정급여부채,185094000000
59,충당부채,55195000000
60,기타금융부채,6523824000000
61,기타부채,255463000000
62,특별계정부채,20612483000000
63,부  채  총  계,140643102000000
64,Ⅰ. 지배기업 주주지분,4408148000000
65,자본금,489550000000
66,자본잉여금,670913000000
67,자본조정,38196000000
68,기타포괄손익누계액,214194000000
69,이익잉여금,2995295000000
70,Ⅱ. 비지배지분,9819788000000
71,자본총계,14227936000000
72,자본과부채총계,154871038000000
73,Ⅰ. 매  출  액,47120215000000
74,비금융업,22096980000000
75,금융업,25023235000000
76,Ⅱ. 매  출   원  가,43049746000000
77,비금융업,18469364000000
78,금융업,24580382000000
79,Ⅲ. 매출총이익(금융업영업이익),4070469000000
80,IV. 판매비와관리비,2384544000000
81,V. 영업이익,1685925000000
82,VI. 기타수익,1124938000000
83,VII. 기타비용,1174558000000
84,VIII. 금융수익,45697000000
85,IX. 금융비용,461557000000
86,X. 지분법 손익,451502000000
87,X. 법인세비용차감전순이익,1671947000000
88,XI. 법인세비용(수익),383256000000
89,계속영업이익,1288691000000
90,중단영업손실,0
91,당기순이익,1288691000000
92,지배기업주주당기순이익(손실),491670000000
93,비지배지분당기순이익(손실),797021000000
94,XII. 기타포괄손익,-939367000000
95,당기손익으로 재분류되는 세후기타포괄손익,-901071000000
96,매도가능금융자산평가손익,-827485000000
97,관계기업에 대한 지분법자본변동,-4443000000
98,현금흐름위험회피파생상품평가손익,24411000000
99,해외사업환산손익,-67380000000
100,특별계정기타포괄손익,-26174000000
101,당기손익으로 재분류되지 않는 세후기타포괄손익,-38296000000
102,순확정급여부채의 재측정요소,-38296000000
103,XIII. 총포괄손익,349324000000
104,"포괄손익, 지배기업 지분",58797000000
105,"포괄손익, 비지배지분",290527000000
106,(1) 주당계속영업이익,6848000000
107,(3) 주당이익,6848000000
108,(1) 주당계속영업이익,6898000000
109,(3) 주당이익,6898000000
110,Ⅰ. 영업활동현금흐름,6097289000000
111,영업활동으로부터 창출된 현금흐름,3265366000000
112,금융업 이자 및 배당금 수취,3533114000000
113,금융업 이자지급,78341000000
114,법인세의 납부,622850000000
115,Ⅱ. 투자활동현금흐름,-5857279000000
116,유형자산의 취득,1142472000000
117,유형자산의 처분,160157000000
118,무형자산의 취득,139608000000
119,무형자산의 처분,18723000000
120,종속기업 및 관계기업의 취득,215605000000
121,종속기업 및 관계기업의 처분,57144000000
122,만기보유금융자산의 증감,0
123,매도가능금융자산의 증감,-3484802000000
124,투자부동산의 취득,8735000000
125,투자부동산의 처분,40045000000
126,기타금융자산의 증감,-325877000000
127,이자수취,50296000000
128,배당금수취,147606000000
129,연결범위 변동 등으로 인한 현금의증감,-1127529000000
130,매각예정자산의 취득,0
131,매각예정자산의 처분,85427000000
132,예치금의 감소,0
133,예치금의 증가,0
134,기타,27951000000
135,Ⅲ. 재무활동현금흐름,1294684000000
136,차입금 및 사채의 증가,7555523000000
137,차입금 및 사채의 상환,6141185000000
138,비지배지분의 증감,27217000000
139,기타금융부채의 증감,-16647000000
140,이자지급,470750000000
141,배당금지급,34803000000
142,주식의 발행,375329000000
143,자기주식의 취득,0
144,Ⅳ. 현금및현금성자산의 증가(감소),1534694000000
145,Ⅴ. 기초현금및현금성자산,2244195000000
146,외화환산으로 인한 현금의변동,-9930000000
147,처분집단으로 분류된 현금및현금성자산,0
148,VI. 기말현금및현금성자산,3768959000000
149,기초자본,13645666000000
150,기초자본,9491151000000
151,기초자본,4154515000000
152,기초자본,626874000000
153,기초자본,2589342000000
154,기초자본,377190000000
155,기초자본,522245000000
156,기초자본,38864000000
157,당기순이익,1288691000000
158,당기순이익,1288691000000
159,당기순이익,797021000000
160,당기순이익,491670000000
161,당기순이익,491670000000
162,당기순이익,0
163,당기순이익,0
164,당기순이익,0
165,매도가능금융자산평가손익,248992000000
166,매도가능금융자산평가손익,-827485000000
167,매도가능금융자산평가손익,-454972000000
168,매도가능금융자산평가손익,0
169,매도가능금융자산평가손익,-372513000000
170,매도가능금융자산평가손익,0
171,매도가능금융자산평가손익,0
172,매도가능금융자산평가손익,-372513000000
173,관계기업에 대한 지분법자본변동,8462000000
174,관계기업에 대한 지분법자본변동,-4443000000
175,관계기업에 대한 지분법자본변동,-3366000000
176,관계기업에 대한 지분법자본변동,0
177,관계기업에 대한 지분법자본변동,-1077000000
178,관계기업에 대한 지분법자본변동,0
179,관계기업에 대한 지분법자본변동,0
180,관계기업에 대한 지분법자본변동,-1077000000
181,현금흐름위험회피파생상품평가손익,-30875000000
182,현금흐름위험회피파생상품평가손익,24411000000
183,현금흐름위험회피파생상품평가손익,13875000000
184,현금흐름위험회피파생상품평가손익,0
185,현금흐름위험회피파생상품평가손익,10536000000
186,현금흐름위험회피파생상품평가손익,0
187,현금흐름위험회피파생상품평가손익,0
188,현금흐름위험회피파생상품평가손익,10536000000
189,해외사업환산손익,-52999000000
190,해외사업환산손익,-67380000000
191,해외사업환산손익,-30214000000
192,해외사업환산손익,0
193,해외사업환산손익,-37166000000
194,해외사업환산손익,0
195,해외사업환산손익,0
196,해외사업환산손익,-37166000000
197,순확정급여부채의 재측정요소,-63229000000
198,순확정급여부채의 재측정요소,-38296000000
199,순확정급여부채의 재측정요소,-18103000000
200,순확정급여부채의 재측정요소,-20193000000
201,순확정급여부채의 재측정요소,-20193000000
202,순확정급여부채의 재측정요소,0
203,순확정급여부채의 재측정요소,0
204,순확정급여부채의 재측정요소,0
205,특별계정기타포괄손익,2604000000
206,특별계정기타포괄손익,-26174000000
207,특별계정기타포괄손익,-13714000000
208,특별계정기타포괄손익,0
209,특별계정기타포괄손익,-12460000000
210,특별계정기타포괄손익,0
211,특별계정기타포괄손익,0
212,특별계정기타포괄손익,-12460000000
213,지분의 발행,375329000000
214,지분의 발행,0
215,지분의 발행,375329000000
216,지분의 발행,0
217,지분의 발행,0
218,지분의 발행,112360000000
219,지분의 발행,262969000000
220,지분의 발행,0
221,연차배당,-129420000000
222,연차배당,-94617000000
223,연차배당,-34803000000
224,연차배당,0
225,연차배당,-34803000000
226,연차배당,0
227,연차배당,0
228,연차배당,0
229,연결대상범위변동,0
230,연결대상범위변동,0
231,연결대상범위변동,0
232,연결대상범위변동,0
233,연결대상범위변동,0
234,연결대상범위변동,0
235,연결대상범위변동,0
236,연결대상범위변동,0
237,종속기업의 자기주식취득,0
238,종속기업의 자기주식취득,0
239,종속기업의 자기주식취득,0
240,종속기업의 자기주식취득,0
241,종속기업의 자기주식취득,0
242,종속기업의 자기주식취득,0
243,종속기업의 자기주식취득,0
244,종속기업의 자기주식취득,0
245,연결실체내 자본거래 등,30304000000
246,연결실체내 자본거래 등,136072000000
247,연결실체내 자본거래 등,-105768000000
248,연결실체내 자본거래 등,0
249,연결실체내 자본거래 등,0
250,연결실체내 자본거래 등,0
251,연결실체내 자본거래 등,-105768000000
252,연결실체내 자본거래 등,0
253,기타자본변동,-43267000000
254,기타자본변동,-3345000000
255,기타자본변동,-39922000000
256,기타자본변동,0
257,기타자본변동,-30721000000
258,기타자본변동,0
259,기타자본변동,-8533000000
260,기타자본변동,-668000000
261,기말자본,14227936000000
262,기말자본,9819788000000
263,기말자본,4408148000000
264,기말자본,214194000000
265,기말자본,2995295000000
266,기말자본,489550000000
267,기말자본,670913000000
268,기말자본,38196000000
